episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.828789214847236,2500,3,2500,11.639492750167847,False,,,1,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-57-20,1666317440,11.639492750167847,3823914,wtmgws12,134.100.10.165,11.639492750167847,0,1
-2.9108819908325163,5000,6,5000,3.112583875656128,False,,,2,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-57-23,1666317443,14.752076625823975,3823914,wtmgws12,134.100.10.165,14.752076625823975,0,2
-2.7646410285647924,7500,8,7500,3.155573844909668,False,,,3,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-57-27,1666317447,17.907650470733643,3823914,wtmgws12,134.100.10.165,17.907650470733643,0,3
-2.3395539229346514,10000,11,10000,3.139915704727173,False,,,4,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-57-30,1666317450,21.047566175460815,3823914,wtmgws12,134.100.10.165,21.047566175460815,0,4
-2.2396828342946153,12500,13,12500,3.099532127380371,False,,,5,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-57-33,1666317453,24.147098302841187,3823914,wtmgws12,134.100.10.165,24.147098302841187,0,5
-2.669949901720535,15000,16,15000,3.086489200592041,False,,,6,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-57-36,1666317456,27.233587503433228,3823914,wtmgws12,134.100.10.165,27.233587503433228,0,6
-306.4316968200116,17500,18,17500,34.86302852630615,False,,,7,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-58-11,1666317491,62.09661602973938,3823914,wtmgws12,134.100.10.165,62.09661602973938,0,7
-738.4647894207175,20000,21,20000,33.765254974365234,False,,,8,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-58-44,1666317524,95.86187100410461,3823914,wtmgws12,134.100.10.165,95.86187100410461,0,8
-655.5276231020497,22500,23,22500,34.486833810806274,False,,,9,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-59-19,1666317559,130.3487048149109,3823914,wtmgws12,134.100.10.165,130.3487048149109,0,9
-490.85238307973486,25000,26,25000,30.739725828170776,False,,,10,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_03-59-50,1666317590,161.08843064308167,3823914,wtmgws12,134.100.10.165,161.08843064308167,0,10
-299.82469788044017,27500,28,27500,32.77142381668091,False,,,11,ef375_00008,109e2a48a1324306a49116c6dddf2176,2022-10-21_04-00-22,1666317622,193.85985445976257,3823914,wtmgws12,134.100.10.165,193.85985445976257,0,11
