episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.250762053338998,839,3,2500,16.038861751556396,False,,,1,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-47-33,1666748853,16.038861751556396,1662858,wtmgws12,134.100.10.165,16.038861751556396,0,1
-2.3320586758024677,1817,6,5000,13.001006364822388,False,,,2,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-47-46,1666748866,29.039868116378784,1662858,wtmgws12,134.100.10.165,29.039868116378784,0,2
-2.8469269992914206,2875,8,7500,15.031379461288452,False,,,3,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-48-01,1666748881,44.071247577667236,1662858,wtmgws12,134.100.10.165,44.071247577667236,0,3
-2.2779359616481414,3900,11,10000,18.662418842315674,False,,,4,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-48-20,1666748900,62.73366641998291,1662858,wtmgws12,134.100.10.165,62.73366641998291,0,4
-2.2389693178048122,4947,13,12500,23.208868265151978,False,,,5,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-48-43,1666748923,85.94253468513489,1662858,wtmgws12,134.100.10.165,85.94253468513489,0,5
-2.3552568003923677,6002,16,15000,26.910340070724487,False,,,6,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-49-10,1666748950,112.85287475585938,1662858,wtmgws12,134.100.10.165,112.85287475585938,0,6
-364.9743078016834,6932,18,17500,142.33923625946045,False,,,7,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-51-32,1666749092,255.19211101531982,1662858,wtmgws12,134.100.10.165,255.19211101531982,0,7
-759.7939573813359,7811,21,20000,151.19685053825378,False,,,8,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-54-03,1666749243,406.3889615535736,1662858,wtmgws12,134.100.10.165,406.3889615535736,0,8
-390.58042650415956,8701,23,22500,166.95876002311707,False,,,9,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-56-50,1666749410,573.3477215766907,1662858,wtmgws12,134.100.10.165,573.3477215766907,0,9
-179.1107021039653,9571,26,25000,179.42492747306824,False,,,10,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_03-59-50,1666749590,752.7726490497589,1662858,wtmgws12,134.100.10.165,752.7726490497589,0,10
-31.578713238129257,10528,28,27500,195.81595516204834,False,,,11,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-03-06,1666749786,948.5886042118073,1662858,wtmgws12,134.100.10.165,948.5886042118073,0,11
-208.19566396908397,11415,31,30000,202.77057337760925,False,,,12,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-06-28,1666749988,1151.3591775894165,1662858,wtmgws12,134.100.10.165,1151.3591775894165,0,12
-292.8673071098716,12328,33,32500,218.53875875473022,False,,,13,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-10-07,1666750207,1369.8979363441467,1662858,wtmgws12,134.100.10.165,1369.8979363441467,0,13
-137.33692222206417,13245,36,35000,235.913503408432,False,,,14,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-14-03,1666750443,1605.8114397525787,1662858,wtmgws12,134.100.10.165,1605.8114397525787,0,14
11.294849049850752,14264,38,37500,246.93584084510803,False,,,15,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-18-10,1666750690,1852.7472805976868,1662858,wtmgws12,134.100.10.165,1852.7472805976868,0,15
-155.77337524349738,15280,41,40000,263.3953778743744,False,,,16,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-22-33,1666750953,2116.142658472061,1662858,wtmgws12,134.100.10.165,2116.142658472061,0,16
-282.3609127195271,16256,43,42500,267.0746519565582,False,,,17,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-27-00,1666751220,2383.2173104286194,1662858,wtmgws12,134.100.10.165,2383.2173104286194,0,17
-168.5657236553711,17211,46,45000,284.89132833480835,False,,,18,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-31-45,1666751505,2668.1086387634277,1662858,wtmgws12,134.100.10.165,2668.1086387634277,0,18
-237.2996092926228,18153,48,47500,293.26025223731995,False,,,19,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-36-38,1666751798,2961.3688910007477,1662858,wtmgws12,134.100.10.165,2961.3688910007477,0,19
-188.73591399115514,19127,51,50000,315.4011034965515,False,,,20,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-41-54,1666752114,3276.769994497299,1662858,wtmgws12,134.100.10.165,3276.769994497299,0,20
-263.4933849860221,20085,53,52500,322.88855361938477,False,,,21,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-47-17,1666752437,3599.658548116684,1662858,wtmgws12,134.100.10.165,3599.658548116684,0,21
-141.44470179943022,21059,56,55000,341.12936758995056,False,,,22,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-52-58,1666752778,3940.7879157066345,1662858,wtmgws12,134.100.10.165,3940.7879157066345,0,22
-262.6886238700411,22034,58,57500,354.8696777820587,False,,,23,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_04-58-53,1666753133,4295.657593488693,1662858,wtmgws12,134.100.10.165,4295.657593488693,0,23
-344.2736800808452,22967,61,60000,370.00172090530396,False,,,24,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_05-05-03,1666753503,4665.659314393997,1662858,wtmgws12,134.100.10.165,4665.659314393997,0,24
-171.3666886215682,24017,63,62500,380.9836804866791,False,,,25,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_05-11-24,1666753884,5046.642994880676,1662858,wtmgws12,134.100.10.165,5046.642994880676,0,25
-41.86870758899009,24966,66,65000,396.95559525489807,False,,,26,65e85_00030,383d8e45437f456485ee433022c565b1,2022-10-26_05-18-01,1666754281,5443.598590135574,1662858,wtmgws12,134.100.10.165,5443.598590135574,0,26
