episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.6981198554906,1183,51,2500,8.705953598022461,False,,,1,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-18_23-54-38,1666130078,8.705953598022461,1943829,wtmgws12,134.100.10.165,8.705953598022461,0,1
-59.81089254091435,2719,101,5000,10.167275428771973,False,,,2,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-18_23-54-48,1666130088,18.873229026794434,1943829,wtmgws12,134.100.10.165,18.873229026794434,0,2
-58.195060148071825,4256,151,7500,15.168230772018433,False,,,3,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-18_23-55-04,1666130104,34.041459798812866,1943829,wtmgws12,134.100.10.165,34.041459798812866,0,3
-60.34993964653992,5768,201,10000,20.452606916427612,False,,,4,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-18_23-55-24,1666130124,54.49406671524048,1943829,wtmgws12,134.100.10.165,54.49406671524048,0,4
-58.43077558220809,7305,251,12500,25.544005870819092,False,,,5,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-18_23-55-50,1666130150,80.03807258605957,1943829,wtmgws12,134.100.10.165,80.03807258605957,0,5
-59.790718830371,8868,301,15000,30.76295018196106,False,,,6,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-18_23-56-20,1666130180,110.80102276802063,1943829,wtmgws12,134.100.10.165,110.80102276802063,0,6
-12.546035821282002,10311,351,17500,111.98456120491028,False,,,7,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-18_23-58-12,1666130292,222.7855839729309,1943829,wtmgws12,134.100.10.165,222.7855839729309,0,7
-8.68621005584739,11785,401,20000,128.28194427490234,False,,,8,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-00-21,1666130421,351.06752824783325,1943829,wtmgws12,134.100.10.165,351.06752824783325,0,8
-11.295451540738696,13309,451,22500,139.45688271522522,False,,,9,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-02-40,1666130560,490.5244109630585,1943829,wtmgws12,134.100.10.165,490.5244109630585,0,9
-9.86416573604872,14882,501,25000,150.2947072982788,False,,,10,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-05-10,1666130710,640.8191182613373,1943829,wtmgws12,134.100.10.165,640.8191182613373,0,10
-10.287809073892038,16425,551,27500,164.53908467292786,False,,,11,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-07-55,1666130875,805.3582029342651,1943829,wtmgws12,134.100.10.165,805.3582029342651,0,11
-9.640850852430805,17969,601,30000,176.6807940006256,False,,,12,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-10-52,1666131052,982.0389969348907,1943829,wtmgws12,134.100.10.165,982.0389969348907,0,12
-10.867137568329275,19531,651,32500,191.62521529197693,False,,,13,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-14-03,1666131243,1173.6642122268677,1943829,wtmgws12,134.100.10.165,1173.6642122268677,0,13
-10.473478784985785,21104,701,35000,205.27811574935913,False,,,14,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-17-28,1666131448,1378.9423279762268,1943829,wtmgws12,134.100.10.165,1378.9423279762268,0,14
-9.469250718508258,22653,751,37500,216.63280510902405,False,,,15,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-21-05,1666131665,1595.5751330852509,1943829,wtmgws12,134.100.10.165,1595.5751330852509,0,15
-9.724136987294285,24220,801,40000,228.65643763542175,False,,,16,eaba4_00037,ef362430fb1540e881357b0829e839f9,2022-10-19_00-24-54,1666131894,1824.2315707206726,1943829,wtmgws12,134.100.10.165,1824.2315707206726,0,16
