episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.002848289368444,2500,51,2500,5.108106851577759,False,,,1,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-03-56,1665425036,5.108106851577759,3694673,wtmgws12,134.100.10.165,5.108106851577759,0,1
-60.26122376502418,5000,101,5000,0.6598782539367676,False,,,2,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-03-57,1665425037,5.767985105514526,3694673,wtmgws12,134.100.10.165,5.767985105514526,0,2
-59.57446952569783,7500,151,7500,0.6875343322753906,False,,,3,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-03-57,1665425037,6.455519437789917,3694673,wtmgws12,134.100.10.165,6.455519437789917,0,3
-58.96120076354145,10000,201,10000,0.6771349906921387,False,,,4,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-03-58,1665425038,7.132654428482056,3694673,wtmgws12,134.100.10.165,7.132654428482056,0,4
-59.28430545315563,12500,251,12500,0.631702184677124,False,,,5,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-03-59,1665425039,7.76435661315918,3694673,wtmgws12,134.100.10.165,7.76435661315918,0,5
-58.84760505147685,15000,301,15000,0.6313743591308594,False,,,6,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-03-59,1665425039,8.395730972290039,3694673,wtmgws12,134.100.10.165,8.395730972290039,0,6
-9.109702326093378,17500,351,17500,33.177574157714844,False,,,7,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-04-32,1665425072,41.57330513000488,3694673,wtmgws12,134.100.10.165,41.57330513000488,0,7
-7.647636028755218,20000,401,20000,32.364983797073364,False,,,8,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-05-05,1665425105,73.93828892707825,3694673,wtmgws12,134.100.10.165,73.93828892707825,0,8
-7.736386547574857,22500,451,22500,27.305901527404785,False,,,9,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-05-32,1665425132,101.24419045448303,3694673,wtmgws12,134.100.10.165,101.24419045448303,0,9
-9.976837683394226,25000,501,25000,31.030696153640747,False,,,10,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-06-03,1665425163,132.27488660812378,3694673,wtmgws12,134.100.10.165,132.27488660812378,0,10
-8.200358131872436,27500,551,27500,32.038936614990234,False,,,11,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-06-35,1665425195,164.313823223114,3694673,wtmgws12,134.100.10.165,164.313823223114,0,11
-10.013103628985654,30000,601,30000,30.782125234603882,False,,,12,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-07-06,1665425226,195.0959484577179,3694673,wtmgws12,134.100.10.165,195.0959484577179,0,12
-9.381015520201274,32500,651,32500,32.1124701499939,False,,,13,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-07-38,1665425258,227.2084186077118,3694673,wtmgws12,134.100.10.165,227.2084186077118,0,13
-8.935520549031484,35000,701,35000,30.893183708190918,False,,,14,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-08-09,1665425289,258.1016023159027,3694673,wtmgws12,134.100.10.165,258.1016023159027,0,14
-10.109740755295709,37500,751,37500,30.61493682861328,False,,,15,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-08-40,1665425320,288.716539144516,3694673,wtmgws12,134.100.10.165,288.716539144516,0,15
-10.283413786060452,40000,801,40000,31.261300563812256,False,,,16,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-09-11,1665425351,319.97783970832825,3694673,wtmgws12,134.100.10.165,319.97783970832825,0,16
-7.764786467373767,42500,851,42500,28.55738854408264,False,,,17,e4a15_00003,b78f2fbd1f9d4402820a833e524b9986,2022-10-10_20-09-39,1665425379,348.5352282524109,3694673,wtmgws12,134.100.10.165,348.5352282524109,0,17
