episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
142.5973313324639,28307,1001,45000,"(51.02, 51.63, 52.12)",3985031168,677.2093510627747,False,,,18,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_05-00-37,1680750037,6588.273627281189,1842894,wtmgws12,134.100.10.165,6588.273627281189,0,18
114.4668534291859,30498,1017,47500,"(50.4, 50.69, 51.37)",3990081536,719.7303297519684,False,,,19,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_05-12-36,1680750756,7308.003957033157,1842894,wtmgws12,134.100.10.165,7308.003957033157,0,19
19.964985316797826,32667,1034,50000,"(51.24, 51.16, 51.18)",3995136000,760.0200893878937,False,,,20,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_05-25-16,1680751516,8068.024046421051,1842894,wtmgws12,134.100.10.165,8068.024046421051,0,20
80.89402960005634,34766,1073,52500,"(52.93, 52.06, 51.77)",4013191168,802.8001096248627,False,,,21,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_05-38-39,1680752319,8870.824156045914,1842894,wtmgws12,134.100.10.165,8870.824156045914,0,21
109.28596541284536,36040,1091,55000,"(52.2, 53.17, 52.48)",4015468544,853.9781148433685,False,,,22,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_05-52-53,1680753173,9724.802270889282,1842894,wtmgws12,134.100.10.165,9724.802270889282,0,22
213.76856262241486,37332,1112,57500,"(52.77, 51.98, 51.92)",4018110464,884.1682019233704,False,,,23,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_06-07-37,1680754057,10608.970472812653,1842894,wtmgws12,134.100.10.165,10608.970472812653,0,23
200.42356671160906,38516,1129,60000,"(51.5, 51.91, 51.91)",4020146176,898.9157061576843,False,,,24,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_06-22-36,1680754956,11507.886178970337,1842894,wtmgws12,134.100.10.165,11507.886178970337,0,24
9.014630791558488,39673,1154,62500,"(50.8, 50.98, 51.57)",4022321152,938.3905985355377,False,,,25,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_06-38-15,1680755895,12446.276777505875,1842894,wtmgws12,134.100.10.165,12446.276777505875,0,25
249.91077534715194,41014,1182,65000,"(51.29, 51.32, 51.54)",4028641280,1008.9537410736084,False,,,26,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_06-55-04,1680756904,13455.230518579483,1842894,wtmgws12,134.100.10.165,13455.230518579483,0,26
161.86702464681755,42168,1200,67500,"(53.32, 51.27, 51.17)",4033822720,987.9360811710358,False,,,27,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_07-11-32,1680757892,14443.166599750519,1842894,wtmgws12,134.100.10.165,14443.166599750519,0,27
175.23541129325483,43322,1218,70000,"(52.15, 51.66, 51.35)",4037042176,1047.2843415737152,False,,,28,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_07-28-59,1680758939,15490.450941324234,1842894,wtmgws12,134.100.10.165,15490.450941324234,0,28
266.34365808535216,45064,1234,72500,"(50.39, 51.08, 51.29)",4040925184,1074.1782219409943,False,,,29,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_07-46-53,1680760013,16564.62916326523,1842894,wtmgws12,134.100.10.165,16564.62916326523,0,29
22.334286390938548,46400,1253,75000,"(49.75, 51.08, 51.49)",4044615680,1194.6669263839722,False,,,30,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_08-06-48,1680761208,17759.2960896492,1842894,wtmgws12,134.100.10.165,17759.2960896492,0,30
134.5273792643183,47162,1272,77500,"(50.82, 50.72, 51.01)",4047683584,1117.3844151496887,False,,,31,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_08-25-25,1680762325,18876.68050479889,1842894,wtmgws12,134.100.10.165,18876.68050479889,0,31
134.96153696783503,47810,1290,80000,"(50.35, 51.82, 51.68)",4049768448,1139.330474615097,False,,,32,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_08-44-24,1680763464,20016.010979413986,1842894,wtmgws12,134.100.10.165,20016.010979413986,0,32
29.080069608745855,48230,1306,82500,"(53.82, 53.15, 52.61)",4053663744,1219.6290166378021,False,,,33,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_09-04-44,1680764684,21235.63999605179,1842894,wtmgws12,134.100.10.165,21235.63999605179,0,33
202.77767186132382,48568,1322,85000,"(52.81, 51.51, 51.69)",4054990848,1228.4561033248901,False,,,34,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_09-25-13,1680765913,22464.09609937668,1842894,wtmgws12,134.100.10.165,22464.09609937668,0,34
78.1035149356098,49302,1338,87500,"(51.82, 51.66, 51.9)",4056805376,1217.429544210434,False,,,35,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_09-45-30,1680767130,23681.525643587112,1842894,wtmgws12,134.100.10.165,23681.525643587112,0,35
188.2553851698093,49949,1356,90000,"(50.54, 51.02, 51.33)",4055502848,1224.5225312709808,False,,,36,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_10-05-55,1680768355,24906.048174858093,1842894,wtmgws12,134.100.10.165,24906.048174858093,0,36
215.49609434438415,50568,1374,92500,"(54.56, 53.45, 52.55)",4059922432,1264.1059257984161,False,,,37,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_10-26-59,1680769619,26170.15410065651,1842894,wtmgws12,134.100.10.165,26170.15410065651,0,37
222.93388787841607,51576,1389,95000,"(51.02, 51.18, 51.88)",4060229632,1268.7097873687744,False,,,38,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_10-48-07,1680770887,27438.863888025284,1842894,wtmgws12,134.100.10.165,27438.863888025284,0,38
35.1396387215157,52151,1407,97500,"(49.29, 49.76, 50.44)",4098256896,1260.3653945922852,False,,,39,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_11-09-08,1680772148,28699.22928261757,1842894,wtmgws12,134.100.10.165,28699.22928261757,0,39
3.137800888585415,53067,1433,100000,"(50.61, 51.04, 50.8)",4063039488,1276.6992094516754,True,,,40,e8281_00003,443e86ffd63148e683b8f6ff9b893c09,2023-04-06_11-30-24,1680773424,29975.928492069244,1842894,wtmgws12,134.100.10.165,29975.928492069244,0,40
