episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.1315286369916255,683,3,2500,15.323974609375,False,,,1,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_13-55-40,1666785340,15.323974609375,1662868,wtmgws12,134.100.10.165,15.323974609375,0,1
-2.999080912130479,1621,6,5000,10.687857627868652,False,,,2,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_13-55-50,1666785350,26.011832237243652,1662868,wtmgws12,134.100.10.165,26.011832237243652,0,2
-2.9917756973553638,2488,8,7500,13.743667125701904,False,,,3,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_13-56-04,1666785364,39.75549936294556,1662868,wtmgws12,134.100.10.165,39.75549936294556,0,3
-3.0060505467960756,3361,11,10000,15.883587121963501,False,,,4,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_13-56-20,1666785380,55.63908648490906,1662868,wtmgws12,134.100.10.165,55.63908648490906,0,4
-2.6470545457505064,4297,13,12500,19.934722423553467,False,,,5,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_13-56-40,1666785400,75.57380890846252,1662868,wtmgws12,134.100.10.165,75.57380890846252,0,5
-2.3582615642794575,5214,16,15000,22.654536485671997,False,,,6,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_13-57-02,1666785422,98.22834539413452,1662868,wtmgws12,134.100.10.165,98.22834539413452,0,6
-516.3332255679417,5990,18,17500,119.69201326370239,False,,,7,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_13-59-02,1666785542,217.9203586578369,1662868,wtmgws12,134.100.10.165,217.9203586578369,0,7
-789.8365363101069,6741,21,20000,138.28158378601074,False,,,8,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_14-01-20,1666785680,356.20194244384766,1662868,wtmgws12,134.100.10.165,356.20194244384766,0,8
-149.5636700904284,7499,23,22500,144.10638999938965,False,,,9,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_14-03-45,1666785825,500.3083324432373,1662868,wtmgws12,134.100.10.165,500.3083324432373,0,9
-162.0921466480105,8317,26,25000,156.6483154296875,False,,,10,65e85_00031,c37981cb5f8646d482e02c549bf0011d,2022-10-26_14-06-21,1666785981,656.9566478729248,1662868,wtmgws12,134.100.10.165,656.9566478729248,0,10
