episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
774.9084175282784,31229,51,50000,"(1.57, 1.93, 1.95)",3665977344,427.39792251586914,False,,,20,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_11-36-07,1670409367,4336.616846084595,1196570,wtmgws12,134.100.10.165,4336.616846084595,0,20
807.4049549359701,32816,53,52500,"(2.23, 2.13, 2.04)",3672469504,448.90119075775146,False,,,21,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_11-43-36,1670409816,4785.518036842346,1196570,wtmgws12,134.100.10.165,4785.518036842346,0,21
807.7669222158173,34428,56,55000,"(2.33, 2.16, 2.07)",3674017792,469.2877607345581,False,,,22,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_11-51-25,1670410285,5254.805797576904,1196570,wtmgws12,134.100.10.165,5254.805797576904,0,22
767.8814796264304,36002,58,57500,"(2.43, 2.17, 2.08)",3689680896,486.90348410606384,False,,,23,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_11-59-32,1670410772,5741.709281682968,1196570,wtmgws12,134.100.10.165,5741.709281682968,0,23
879.0804478738829,37597,61,60000,"(1.46, 1.87, 1.99)",3693797376,503.5624623298645,False,,,24,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_12-07-56,1670411276,6245.271744012833,1196570,wtmgws12,134.100.10.165,6245.271744012833,0,24
829.503764057506,39219,63,62500,"(1.94, 2.39, 2.32)",3690999808,524.7241730690002,False,,,25,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_12-16-40,1670411800,6769.995917081833,1196570,wtmgws12,134.100.10.165,6769.995917081833,0,25
905.0964270893237,40814,66,65000,"(1.77, 2.05, 2.18)",3707363328,545.0834302902222,False,,,26,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_12-25-45,1670412345,7315.079347372055,1196570,wtmgws12,134.100.10.165,7315.079347372055,0,26
882.1457402737984,42409,68,67500,"(2.65, 2.17, 2.15)",3712696320,563.2073845863342,False,,,27,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_12-35-09,1670412909,7878.286731958389,1196570,wtmgws12,134.100.10.165,7878.286731958389,0,27
889.1047084210663,44024,71,70000,"(2.27, 2.04, 2.04)",3717791744,583.4763007164001,False,,,28,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_12-44-52,1670413492,8461.76303267479,1196570,wtmgws12,134.100.10.165,8461.76303267479,0,28
893.0362402965317,45632,73,72500,"(2.18, 2.09, 2.04)",3710304256,606.7770984172821,False,,,29,d7d20_00000,2198526aa4ea45eabfee6abb2adbce66,2022-12-07_12-54-59,1670414099,9068.540131092072,1196570,wtmgws12,134.100.10.165,9068.540131092072,0,29
