episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,2355,460,2500,11.124058961868286,False,,,1,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_09-59-21,1652947161,11.124058961868286,169887,wtmgws11,134.100.10.170,11.124058961868286,0,1
10.166666666666666,5320,916,5000,18.39489507675171,False,,,2,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_09-59-40,1652947180,29.518954038619995,169887,wtmgws11,134.100.10.170,29.518954038619995,0,2
10.0,8251,1351,7500,29.78430485725403,False,,,3,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-00-10,1652947210,59.30325889587402,169887,wtmgws11,134.100.10.170,59.30325889587402,0,3
10.166666666666666,11171,1780,10000,41.4030077457428,False,,,4,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-00-51,1652947251,100.70626664161682,169887,wtmgws11,134.100.10.170,100.70626664161682,0,4
10.0,14105,2223,12500,52.86475610733032,False,,,5,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-01-44,1652947304,153.57102274894714,169887,wtmgws11,134.100.10.170,153.57102274894714,0,5
10.0,17014,2638,15000,63.478074073791504,False,,,6,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-02-47,1652947367,217.04909682273865,169887,wtmgws11,134.100.10.170,217.04909682273865,0,6
98.5,19663,2729,17500,140.90962171554565,False,,,7,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-05-08,1652947508,357.9587185382843,169887,wtmgws11,134.100.10.170,357.9587185382843,0,7
81.83333333333333,22180,2759,20000,154.02567553520203,False,,,8,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-07-42,1652947662,511.9843940734863,169887,wtmgws11,134.100.10.170,511.9843940734863,0,8
134.5,24698,2795,22500,169.1692442893982,False,,,9,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-10-31,1652947831,681.1536383628845,169887,wtmgws11,134.100.10.170,681.1536383628845,0,9
85.33333333333333,27189,2822,25000,186.03300619125366,False,,,10,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-13-37,1652948017,867.1866445541382,169887,wtmgws11,134.100.10.170,867.1866445541382,0,10
200.83333333333334,29670,2844,27500,203.57717752456665,False,,,11,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-17-01,1652948221,1070.7638220787048,169887,wtmgws11,134.100.10.170,1070.7638220787048,0,11
162.83333333333334,32127,2851,30000,218.98107624053955,False,,,12,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-20-40,1652948440,1289.7448983192444,169887,wtmgws11,134.100.10.170,1289.7448983192444,0,12
153.0,34560,2854,32500,236.01856756210327,False,,,13,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-24-36,1652948676,1525.7634658813477,169887,wtmgws11,134.100.10.170,1525.7634658813477,0,13
1000.0,36833,2856,35000,255.50489044189453,False,,,14,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-28-52,1652948932,1781.2683563232422,169887,wtmgws11,134.100.10.170,1781.2683563232422,0,14
1000.0,38862,2859,37500,270.43780493736267,False,,,15,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-33-22,1652949202,2051.706161260605,169887,wtmgws11,134.100.10.170,2051.706161260605,0,15
1000.0,40854,2861,40000,283.5330774784088,False,,,16,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-38-06,1652949486,2335.2392387390137,169887,wtmgws11,134.100.10.170,2335.2392387390137,0,16
1000.0,42894,2864,42500,295.23036885261536,False,,,17,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-43-01,1652949781,2630.469607591629,169887,wtmgws11,134.100.10.170,2630.469607591629,0,17
1000.0,44873,2866,45000,309.54770708084106,False,,,18,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-48-10,1652950090,2940.01731467247,169887,wtmgws11,134.100.10.170,2940.01731467247,0,18
1000.0,46968,2869,47500,328.37393260002136,False,,,19,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-53-39,1652950419,3268.3912472724915,169887,wtmgws11,134.100.10.170,3268.3912472724915,0,19
1000.0,49251,2872,50000,341.9379794597626,False,,,20,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_10-59-21,1652950761,3610.329226732254,169887,wtmgws11,134.100.10.170,3610.329226732254,0,20
1000.0,51681,2874,52500,362.0750195980072,False,,,21,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_11-05-23,1652951123,3972.4042463302612,169887,wtmgws11,134.100.10.170,3972.4042463302612,0,21
1000.0,54155,2879,55000,384.7072913646698,False,,,22,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_11-11-47,1652951507,4357.111537694931,169887,wtmgws11,134.100.10.170,4357.111537694931,0,22
557.0,56603,2881,57500,401.9764666557312,False,,,23,a21b0_00008,4a988c16bac64830bbb7449a5935b13e,2022-05-19_11-18-29,1652951909,4759.088004350662,169887,wtmgws11,134.100.10.170,4759.088004350662,0,23
