episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.627457149147511,2003,3,2500,13.086109399795532,False,,,1,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-38-01,1653269881,13.086109399795532,279712,wtmgws11,134.100.10.170,13.086109399795532,0,1
-2.2719596760016976,4505,6,5000,3.2718517780303955,False,,,2,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-38-05,1653269885,16.357961177825928,279712,wtmgws11,134.100.10.170,16.357961177825928,0,2
-2.3620651039319025,7008,8,7500,3.3064656257629395,False,,,3,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-38-08,1653269888,19.664426803588867,279712,wtmgws11,134.100.10.170,19.664426803588867,0,3
-2.085329494363741,9510,11,10000,3.305938959121704,False,,,4,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-38-11,1653269891,22.97036576271057,279712,wtmgws11,134.100.10.170,22.97036576271057,0,4
-2.645146264352123,12013,13,12500,3.267850399017334,False,,,5,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-38-14,1653269894,26.238216161727905,279712,wtmgws11,134.100.10.170,26.238216161727905,0,5
-2.161303435446069,14515,16,15000,3.299001932144165,False,,,6,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-38-18,1653269898,29.53721809387207,279712,wtmgws11,134.100.10.170,29.53721809387207,0,6
-627.9914721935828,17018,18,17500,30.98695158958435,False,,,7,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-38-49,1653269929,60.52416968345642,279712,wtmgws11,134.100.10.170,60.52416968345642,0,7
-377.36447664981574,19520,21,20000,31.634817838668823,False,,,8,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-39-20,1653269960,92.15898752212524,279712,wtmgws11,134.100.10.170,92.15898752212524,0,8
-594.2113726946027,22023,23,22500,31.403099060058594,False,,,9,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-39-52,1653269992,123.56208658218384,279712,wtmgws11,134.100.10.170,123.56208658218384,0,9
-462.367824660718,24525,26,25000,31.624151706695557,False,,,10,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-40-23,1653270023,155.1862382888794,279712,wtmgws11,134.100.10.170,155.1862382888794,0,10
-321.1302212457438,27028,28,27500,30.846776962280273,False,,,11,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-40-54,1653270054,186.03301525115967,279712,wtmgws11,134.100.10.170,186.03301525115967,0,11
484.8367122501199,29530,31,30000,31.359099626541138,False,,,12,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-41-26,1653270086,217.3921148777008,279712,wtmgws11,134.100.10.170,217.3921148777008,0,12
421.12267198372473,32033,33,32500,31.721023082733154,False,,,13,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-41-57,1653270117,249.11313796043396,279712,wtmgws11,134.100.10.170,249.11313796043396,0,13
-13.779020196897768,34535,36,35000,31.531160354614258,False,,,14,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-42-29,1653270149,280.6442983150482,279712,wtmgws11,134.100.10.170,280.6442983150482,0,14
-170.1464901927903,37038,38,37500,31.366872787475586,False,,,15,51acb_00002,383eec10b50140548df2208926deaf99,2022-05-23_03-43-00,1653270180,312.0111711025238,279712,wtmgws11,134.100.10.170,312.0111711025238,0,15
