episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.627457149147511,2003,3,2500,12.647578239440918,False,,,1,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-14-56,1653272096,12.647578239440918,279711,wtmgws11,134.100.10.170,12.647578239440918,0,1
-2.2719596760016976,4505,6,5000,3.239311933517456,False,,,2,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-14-59,1653272099,15.886890172958374,279711,wtmgws11,134.100.10.170,15.886890172958374,0,2
-2.3620651039319025,7008,8,7500,3.1417055130004883,False,,,3,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-15-02,1653272102,19.028595685958862,279711,wtmgws11,134.100.10.170,19.028595685958862,0,3
-2.085329494363741,9510,11,10000,3.217181444168091,False,,,4,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-15-06,1653272106,22.245777130126953,279711,wtmgws11,134.100.10.170,22.245777130126953,0,4
-2.645146264352123,12013,13,12500,3.201676607131958,False,,,5,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-15-09,1653272109,25.44745373725891,279711,wtmgws11,134.100.10.170,25.44745373725891,0,5
-2.161303435446069,14515,16,15000,3.261803388595581,False,,,6,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-15-12,1653272112,28.709257125854492,279711,wtmgws11,134.100.10.170,28.709257125854492,0,6
-473.8952155776665,17018,18,17500,29.863532543182373,False,,,7,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-15-42,1653272142,58.572789669036865,279711,wtmgws11,134.100.10.170,58.572789669036865,0,7
-562.0628110396925,19520,21,20000,30.02428674697876,False,,,8,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-16-12,1653272172,88.59707641601562,279711,wtmgws11,134.100.10.170,88.59707641601562,0,8
-914.4375635857058,22023,23,22500,29.679718732833862,False,,,9,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-16-42,1653272202,118.27679514884949,279711,wtmgws11,134.100.10.170,118.27679514884949,0,9
-258.06231405973523,24525,26,25000,29.899116277694702,False,,,10,51acb_00006,cb4f19b846994fa4ad380bb460bd6c8e,2022-05-23_04-17-12,1653272232,148.1759114265442,279711,wtmgws11,134.100.10.170,148.1759114265442,0,10
