episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.47590881817674,2500,51,2500,4.941974639892578,False,,,1,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-21-51,1665426111,4.941974639892578,3694676,wtmgws12,134.100.10.165,4.941974639892578,0,1
-58.69993797212093,5000,101,5000,0.657573938369751,False,,,2,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-21-52,1665426112,5.599548578262329,3694676,wtmgws12,134.100.10.165,5.599548578262329,0,2
-59.25052225454639,7500,151,7500,0.6509246826171875,False,,,3,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-21-52,1665426112,6.250473260879517,3694676,wtmgws12,134.100.10.165,6.250473260879517,0,3
-59.46868752753752,10000,201,10000,0.6396219730377197,False,,,4,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-21-53,1665426113,6.890095233917236,3694676,wtmgws12,134.100.10.165,6.890095233917236,0,4
-57.72970430324556,12500,251,12500,0.6364672183990479,False,,,5,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-21-54,1665426114,7.526562452316284,3694676,wtmgws12,134.100.10.165,7.526562452316284,0,5
-59.60651100910869,15000,301,15000,0.627068281173706,False,,,6,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-21-54,1665426114,8.15363073348999,3694676,wtmgws12,134.100.10.165,8.15363073348999,0,6
-11.057610067939981,17500,351,17500,29.68213176727295,False,,,7,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-22-24,1665426144,37.83576250076294,3694676,wtmgws12,134.100.10.165,37.83576250076294,0,7
-7.4719501462579165,20000,401,20000,31.921364307403564,False,,,8,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-22-56,1665426176,69.7571268081665,3694676,wtmgws12,134.100.10.165,69.7571268081665,0,8
-8.876235975878767,22500,451,22500,30.606979370117188,False,,,9,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-23-26,1665426206,100.36410617828369,3694676,wtmgws12,134.100.10.165,100.36410617828369,0,9
-9.919572885406781,25000,501,25000,32.39400243759155,False,,,10,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-23-59,1665426239,132.75810861587524,3694676,wtmgws12,134.100.10.165,132.75810861587524,0,10
-7.86064867643555,27500,551,27500,29.985151052474976,False,,,11,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-24-29,1665426269,162.74325966835022,3694676,wtmgws12,134.100.10.165,162.74325966835022,0,11
-9.213492514838537,30000,601,30000,29.149211883544922,False,,,12,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-24-58,1665426298,191.89247155189514,3694676,wtmgws12,134.100.10.165,191.89247155189514,0,12
-8.02183744819829,32500,651,32500,31.190061807632446,False,,,13,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-25-29,1665426329,223.0825333595276,3694676,wtmgws12,134.100.10.165,223.0825333595276,0,13
-8.340828018574573,35000,701,35000,27.622803211212158,False,,,14,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-25-57,1665426357,250.70533657073975,3694676,wtmgws12,134.100.10.165,250.70533657073975,0,14
-6.935785448570791,37500,751,37500,32.94550108909607,False,,,15,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-26-30,1665426390,283.6508376598358,3694676,wtmgws12,134.100.10.165,283.6508376598358,0,15
-9.915509571906124,40000,801,40000,28.253517866134644,False,,,16,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-26-58,1665426418,311.90435552597046,3694676,wtmgws12,134.100.10.165,311.90435552597046,0,16
-8.258120940568494,42500,851,42500,30.752426862716675,False,,,17,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-27-29,1665426449,342.65678238868713,3694676,wtmgws12,134.100.10.165,342.65678238868713,0,17
-8.085418468764933,45000,901,45000,28.917356729507446,False,,,18,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-27-58,1665426478,371.5741391181946,3694676,wtmgws12,134.100.10.165,371.5741391181946,0,18
-7.356224606742092,47500,951,47500,28.668477773666382,False,,,19,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-28-26,1665426506,400.24261689186096,3694676,wtmgws12,134.100.10.165,400.24261689186096,0,19
-7.728160637837697,50000,1001,50000,30.755342960357666,False,,,20,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-28-57,1665426537,430.9979598522186,3694676,wtmgws12,134.100.10.165,430.9979598522186,0,20
-9.908818748427827,52500,1051,52500,30.89655613899231,False,,,21,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-29-28,1665426568,461.89451599121094,3694676,wtmgws12,134.100.10.165,461.89451599121094,0,21
-8.125657470488333,55000,1101,55000,32.554579973220825,False,,,22,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-30-01,1665426601,494.44909596443176,3694676,wtmgws12,134.100.10.165,494.44909596443176,0,22
-8.848510395308496,57500,1151,57500,30.289042234420776,False,,,23,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-30-31,1665426631,524.7381381988525,3694676,wtmgws12,134.100.10.165,524.7381381988525,0,23
-8.551208046528322,60000,1201,60000,31.904165744781494,False,,,24,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-31-03,1665426663,556.642303943634,3694676,wtmgws12,134.100.10.165,556.642303943634,0,24
-7.107603310673039,62500,1251,62500,29.18291187286377,False,,,25,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-31-32,1665426692,585.8252158164978,3694676,wtmgws12,134.100.10.165,585.8252158164978,0,25
-10.958474163899888,65000,1301,65000,32.75685214996338,False,,,26,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-32-05,1665426725,618.5820679664612,3694676,wtmgws12,134.100.10.165,618.5820679664612,0,26
-8.54352475684016,67500,1351,67500,29.750902891159058,False,,,27,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-32-34,1665426754,648.3329708576202,3694676,wtmgws12,134.100.10.165,648.3329708576202,0,27
-9.165274707377138,70000,1401,70000,31.075493574142456,False,,,28,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-33-05,1665426785,679.4084644317627,3694676,wtmgws12,134.100.10.165,679.4084644317627,0,28
-8.141075323657793,72500,1451,72500,31.700554847717285,False,,,29,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-33-37,1665426817,711.10901927948,3694676,wtmgws12,134.100.10.165,711.10901927948,0,29
-7.210118876850873,75000,1501,75000,29.020570278167725,False,,,30,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-34-06,1665426846,740.1295895576477,3694676,wtmgws12,134.100.10.165,740.1295895576477,0,30
-7.990152306082959,77500,1551,77500,29.99881649017334,False,,,31,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-34-36,1665426876,770.128406047821,3694676,wtmgws12,134.100.10.165,770.128406047821,0,31
-10.346159253158728,80000,1601,80000,31.540992975234985,False,,,32,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-35-08,1665426908,801.669399023056,3694676,wtmgws12,134.100.10.165,801.669399023056,0,32
-8.773839530096751,82500,1651,82500,30.99848222732544,False,,,33,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-35-39,1665426939,832.6678812503815,3694676,wtmgws12,134.100.10.165,832.6678812503815,0,33
-8.249512212955805,85000,1701,85000,29.628717184066772,False,,,34,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-36-08,1665426968,862.2965984344482,3694676,wtmgws12,134.100.10.165,862.2965984344482,0,34
-9.495241835932038,87500,1751,87500,28.49273657798767,False,,,35,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-36-37,1665426997,890.7893350124359,3694676,wtmgws12,134.100.10.165,890.7893350124359,0,35
-10.1269963749949,90000,1801,90000,31.21902561187744,False,,,36,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-37-08,1665427028,922.0083606243134,3694676,wtmgws12,134.100.10.165,922.0083606243134,0,36
-8.63177874870617,92500,1851,92500,29.69063115119934,False,,,37,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-37-38,1665427058,951.6989917755127,3694676,wtmgws12,134.100.10.165,951.6989917755127,0,37
-9.219405269145943,95000,1901,95000,29.725001335144043,False,,,38,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-38-07,1665427087,981.4239931106567,3694676,wtmgws12,134.100.10.165,981.4239931106567,0,38
-8.644989909697982,97500,1951,97500,32.277899980545044,False,,,39,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-38-40,1665427120,1013.7018930912018,3694676,wtmgws12,134.100.10.165,1013.7018930912018,0,39
-9.502227619502252,100000,2001,100000,28.985071182250977,True,,,40,e4a15_00005,a4262201344c4d39bb46bd875987b1ac,2022-10-10_20-39-09,1665427149,1042.6869642734528,3694676,wtmgws12,134.100.10.165,1042.6869642734528,0,40
