episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
101.17539322789095,50000,1031,50000,"(4.04, 4.09, 3.65)",3605331968,66.06939268112183,False,,,20,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-02-17,1680681737,1210.5527296066284,585953,wtmgws11,134.100.10.170,1210.5527296066284,0,20
177.32888224909425,52500,1044,52500,"(3.97, 4.07, 3.68)",3606155264,65.39078164100647,False,,,21,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-03-23,1680681803,1275.943511247635,585953,wtmgws11,134.100.10.170,1275.943511247635,0,21
140.7962274094908,55000,1056,55000,"(4.17, 4.11, 3.72)",3606986752,65.40697073936462,False,,,22,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-04-28,1680681868,1341.3504819869995,585953,wtmgws11,134.100.10.170,1341.3504819869995,0,22
245.0821842575867,57500,1065,57500,"(4.12, 4.11, 3.75)",3607756800,65.80240750312805,False,,,23,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-05-34,1680681934,1407.1528894901276,585953,wtmgws11,134.100.10.170,1407.1528894901276,0,23
243.39695479882138,60000,1076,60000,"(4.16, 4.13, 3.79)",3608580096,66.0556263923645,False,,,24,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-06-40,1680682000,1473.208515882492,585953,wtmgws11,134.100.10.170,1473.208515882492,0,24
177.3260553710836,62500,1093,62500,"(4.28, 4.17, 3.83)",3609419776,66.39627981185913,False,,,25,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-07-46,1680682066,1539.6047956943512,585953,wtmgws11,134.100.10.170,1539.6047956943512,0,25
118.12581037115153,65000,1110,65000,"(4.24, 4.18, 3.86)",3610271744,65.01193928718567,False,,,26,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-08-51,1680682131,1604.6167349815369,585953,wtmgws11,134.100.10.170,1604.6167349815369,0,26
776.4657255429275,67500,1120,67500,"(4.22, 4.18, 3.89)",3611275264,68.62880659103394,False,,,27,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-10-00,1680682200,1673.2455415725708,585953,wtmgws11,134.100.10.170,1673.2455415725708,0,27
151.741582300168,70000,1129,70000,"(4.51, 4.26, 3.93)",3612114944,65.6316864490509,False,,,28,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-11-06,1680682266,1738.8772280216217,585953,wtmgws11,134.100.10.170,1738.8772280216217,0,28
321.7884272284964,72500,1137,72500,"(4.39, 4.28, 3.97)",3612954624,67.65281534194946,False,,,29,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-12-13,1680682333,1806.5300433635712,585953,wtmgws11,134.100.10.170,1806.5300433635712,0,29
227.04227652113514,75000,1142,75000,"(4.42, 4.3, 4.0)",3613802496,66.69201946258545,False,,,30,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-13-20,1680682400,1873.2220628261566,585953,wtmgws11,134.100.10.170,1873.2220628261566,0,30
276.7557166314683,77500,1152,77500,"(4.53, 4.36, 4.04)",3614650368,67.21960854530334,False,,,31,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-14-27,1680682467,1940.44167137146,585953,wtmgws11,134.100.10.170,1940.44167137146,0,31
464.74042117541717,80000,1157,80000,"(4.3, 4.32, 4.05)",3615514624,68.38713312149048,False,,,32,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-15-35,1680682535,2008.8288044929504,585953,wtmgws11,134.100.10.170,2008.8288044929504,0,32
116.9645528322178,82500,1163,82500,"(4.44, 4.37, 4.08)",3616354304,66.67583060264587,False,,,33,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-16-42,1680682602,2075.5046350955963,585953,wtmgws11,134.100.10.170,2075.5046350955963,0,33
306.7637012712367,85000,1175,85000,"(4.29, 4.33, 4.09)",3617202176,67.83281588554382,False,,,34,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-17-50,1680682670,2143.33745098114,585953,wtmgws11,134.100.10.170,2143.33745098114,0,34
266.55642882969386,87500,1177,87500,"(4.36, 4.33, 4.11)",3618062336,67.59206342697144,False,,,35,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-18-58,1680682738,2210.9295144081116,585953,wtmgws11,134.100.10.170,2210.9295144081116,0,35
281.80520357854147,90000,1183,90000,"(4.74, 4.45, 4.16)",3618906112,66.86652326583862,False,,,36,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-20-04,1680682804,2277.79603767395,585953,wtmgws11,134.100.10.170,2277.79603767395,0,36
485.35746621444827,92500,1196,92500,"(4.59, 4.46, 4.19)",3619745792,68.24151730537415,False,,,37,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-21-13,1680682873,2346.0375549793243,585953,wtmgws11,134.100.10.170,2346.0375549793243,0,37
168.50642802899714,95000,1205,95000,"(4.29, 4.39, 4.18)",3620593664,67.68339157104492,False,,,38,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-22-20,1680682940,2413.7209465503693,585953,wtmgws11,134.100.10.170,2413.7209465503693,0,38
820.5417727174255,97500,1211,97500,"(4.29, 4.36, 4.19)",3621441536,71.42177057266235,False,,,39,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-23-32,1680683012,2485.1427171230316,585953,wtmgws11,134.100.10.170,2485.1427171230316,0,39
651.0657812893344,100000,1222,100000,"(4.31, 4.38, 4.2)",3622293504,70.98595833778381,True,,,40,54e46_00001,28cd5a51c5b44f2e8b47900e95f49627,2023-04-05_10-24-43,1680683083,2556.1286754608154,585953,wtmgws11,134.100.10.170,2556.1286754608154,0,40
