episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.627457149147511,2003,3,2500,12.088049173355103,False,,,1,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-38-01,1653269881,12.088049173355103,279727,wtmgws11,134.100.10.170,12.088049173355103,0,1
-2.2719596760016976,4505,6,5000,3.358567953109741,False,,,2,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-38-04,1653269884,15.446617126464844,279727,wtmgws11,134.100.10.170,15.446617126464844,0,2
-2.3620651039319025,7008,8,7500,3.2523863315582275,False,,,3,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-38-08,1653269888,18.69900345802307,279727,wtmgws11,134.100.10.170,18.69900345802307,0,3
-2.085329494363741,9510,11,10000,3.256303310394287,False,,,4,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-38-11,1653269891,21.95530676841736,279727,wtmgws11,134.100.10.170,21.95530676841736,0,4
-2.645146264352123,12013,13,12500,3.2201807498931885,False,,,5,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-38-14,1653269894,25.175487518310547,279727,wtmgws11,134.100.10.170,25.175487518310547,0,5
-2.161303435446069,14515,16,15000,3.19856333732605,False,,,6,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-38-17,1653269897,28.374050855636597,279727,wtmgws11,134.100.10.170,28.374050855636597,0,6
-588.3634170510913,17018,18,17500,30.739092350006104,False,,,7,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-38-48,1653269928,59.1131432056427,279727,wtmgws11,134.100.10.170,59.1131432056427,0,7
-580.0855859929038,19520,21,20000,31.438897371292114,False,,,8,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-39-20,1653269960,90.55204057693481,279727,wtmgws11,134.100.10.170,90.55204057693481,0,8
-418.14275020751757,22023,23,22500,30.95403742790222,False,,,9,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-39-51,1653269991,121.50607800483704,279727,wtmgws11,134.100.10.170,121.50607800483704,0,9
-492.5672281304937,24525,26,25000,31.038450241088867,False,,,10,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-40-22,1653270022,152.5445282459259,279727,wtmgws11,134.100.10.170,152.5445282459259,0,10
-209.81863116265797,27028,28,27500,30.50166392326355,False,,,11,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-40-52,1653270052,183.04619216918945,279727,wtmgws11,134.100.10.170,183.04619216918945,0,11
-102.37180742425004,29530,31,30000,31.111512899398804,False,,,12,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-41-23,1653270083,214.15770506858826,279727,wtmgws11,134.100.10.170,214.15770506858826,0,12
-226.9295220024553,32033,33,32500,31.125640392303467,False,,,13,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-41-54,1653270114,245.28334546089172,279727,wtmgws11,134.100.10.170,245.28334546089172,0,13
720.2171896483645,34535,36,35000,31.50143003463745,False,,,14,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-42-26,1653270146,276.7847754955292,279727,wtmgws11,134.100.10.170,276.7847754955292,0,14
1012.8550349448859,37038,38,37500,31.322521924972534,False,,,15,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-42-57,1653270177,308.1072974205017,279727,wtmgws11,134.100.10.170,308.1072974205017,0,15
1204.0959900541848,39540,41,40000,31.806371927261353,False,,,16,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-43-29,1653270209,339.91366934776306,279727,wtmgws11,134.100.10.170,339.91366934776306,0,16
2123.4367507586735,42043,43,42500,31.671149492263794,False,,,17,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-44-01,1653270241,371.58481884002686,279727,wtmgws11,134.100.10.170,371.58481884002686,0,17
1883.3215463078877,44545,46,45000,31.324784994125366,False,,,18,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-44-32,1653270272,402.9096038341522,279727,wtmgws11,134.100.10.170,402.9096038341522,0,18
1711.003672645748,47048,48,47500,31.477261781692505,False,,,19,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-45-03,1653270303,434.3868656158447,279727,wtmgws11,134.100.10.170,434.3868656158447,0,19
2823.5205971618802,49550,51,50000,31.21873927116394,False,,,20,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-45-35,1653270335,465.60560488700867,279727,wtmgws11,134.100.10.170,465.60560488700867,0,20
1201.5002968148165,52053,53,52500,31.073399305343628,False,,,21,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-46-06,1653270366,496.6790041923523,279727,wtmgws11,134.100.10.170,496.6790041923523,0,21
3207.772464131431,54555,56,55000,31.5556218624115,False,,,22,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-46-37,1653270397,528.2346260547638,279727,wtmgws11,134.100.10.170,528.2346260547638,0,22
3315.2771041887445,57058,58,57500,30.98422646522522,False,,,23,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-47-08,1653270428,559.218852519989,279727,wtmgws11,134.100.10.170,559.218852519989,0,23
3724.6695723265325,59560,61,60000,31.212465524673462,False,,,24,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-47-39,1653270459,590.4313180446625,279727,wtmgws11,134.100.10.170,590.4313180446625,0,24
3628.6859586770443,62063,63,62500,30.85421872138977,False,,,25,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-48-10,1653270490,621.2855367660522,279727,wtmgws11,134.100.10.170,621.2855367660522,0,25
3048.866238967252,64565,66,65000,31.29821491241455,False,,,26,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-48-42,1653270522,652.5837516784668,279727,wtmgws11,134.100.10.170,652.5837516784668,0,26
2365.2592300971482,67068,68,67500,31.320159912109375,False,,,27,51acb_00003,4fe8849504d2458db7e9cbda52be3fa7,2022-05-23_03-49-13,1653270553,683.9039115905762,279727,wtmgws11,134.100.10.170,683.9039115905762,0,27
