episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.307740926707817,677,123,2500,"(7.31, 8.29, 8.27)",3878002688,10.232433080673218,False,,,1,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_03-54-16,1680832456,10.232433080673218,3141737,wtmgws12,134.100.10.165,10.232433080673218,0,1
5.369460872100109,1567,251,5000,"(7.12, 8.21, 8.24)",3880554496,9.403227090835571,False,,,2,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_03-54-26,1680832466,19.63566017150879,3141737,wtmgws12,134.100.10.165,19.63566017150879,0,2
5.412160296352045,2455,378,7500,"(7.07, 8.15, 8.22)",3884367872,13.080919981002808,False,,,3,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_03-54-39,1680832479,32.7165801525116,3141737,wtmgws12,134.100.10.165,32.7165801525116,0,3
5.354369164134671,3320,500,10000,"(7.43, 8.18, 8.23)",3887181824,16.446367740631104,False,,,4,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_03-54-55,1680832495,49.1629478931427,3141737,wtmgws12,134.100.10.165,49.1629478931427,0,4
5.246994880595897,4223,622,12500,"(7.01, 8.04, 8.18)",3891802112,19.533440828323364,False,,,5,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_03-55-15,1680832515,68.69638872146606,3141737,wtmgws12,134.100.10.165,68.69638872146606,0,5
5.252173600264618,5145,742,15000,"(6.87, 7.92, 8.14)",3896598528,24.311198472976685,False,,,6,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_03-55-39,1680832539,93.00758719444275,3141737,wtmgws12,134.100.10.165,93.00758719444275,0,6
32.534384755476225,5839,798,17500,"(6.58, 7.47, 7.94)",3903340544,129.37456631660461,False,,,7,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_03-57-48,1680832668,222.38215351104736,3141737,wtmgws12,134.100.10.165,222.38215351104736,0,7
107.93652938770656,6461,856,20000,"(6.99, 7.17, 7.75)",3910197248,144.62903571128845,False,,,8,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-00-13,1680832813,367.0111892223358,3141737,wtmgws12,134.100.10.165,367.0111892223358,0,8
381.4055357013578,7210,879,22500,"(7.34, 7.63, 7.86)",3911712768,154.39376592636108,False,,,9,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-02-47,1680832967,521.4049551486969,3141737,wtmgws12,134.100.10.165,521.4049551486969,0,9
135.66229534956435,7902,914,25000,"(6.59, 7.13, 7.63)",3915407360,161.7986354827881,False,,,10,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-05-29,1680833129,683.203590631485,3141737,wtmgws12,134.100.10.165,683.203590631485,0,10
-21.270383943465955,8644,950,27500,"(7.07, 7.51, 7.71)",3918053376,182.5597641468048,False,,,11,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-08-32,1680833312,865.7633547782898,3141737,wtmgws12,134.100.10.165,865.7633547782898,0,11
65.20157989767081,9379,968,30000,"(6.42, 7.04, 7.49)",3921289216,188.54664015769958,False,,,12,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-11-40,1680833500,1054.3099949359894,3141737,wtmgws12,134.100.10.165,1054.3099949359894,0,12
26.62576988797693,10142,994,32500,"(7.63, 8.05, 7.86)",3923869696,194.55223751068115,False,,,13,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-14-55,1680833695,1248.8622324466705,3141737,wtmgws12,134.100.10.165,1248.8622324466705,0,13
293.80123614358587,10928,1014,35000,"(6.57, 7.15, 7.52)",3928563712,211.2713327407837,False,,,14,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-18-26,1680833906,1460.1335651874542,3141737,wtmgws12,134.100.10.165,1460.1335651874542,0,14
275.7023505780514,11671,1031,37500,"(6.6, 7.12, 7.45)",3935571968,219.24395775794983,False,,,15,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-22-05,1680834125,1679.377522945404,3141737,wtmgws12,134.100.10.165,1679.377522945404,0,15
1.99126848364817,12414,1045,40000,"(6.72, 7.06, 7.37)",3938394112,225.37096691131592,False,,,16,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-25-51,1680834351,1904.74848985672,3141737,wtmgws12,134.100.10.165,1904.74848985672,0,16
81.96980325771592,13095,1065,42500,"(11.76, 8.6, 7.85)",3941167104,239.77646255493164,False,,,17,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-29-51,1680834591,2144.5249524116516,3141737,wtmgws12,134.100.10.165,2144.5249524116516,0,17
11.888112480928095,13824,1083,45000,"(6.55, 7.41, 7.53)",3942510592,250.8856372833252,False,,,18,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-34-02,1680834842,2395.410589694977,3141737,wtmgws12,134.100.10.165,2395.410589694977,0,18
78.71803230603187,14539,1098,47500,"(6.89, 7.0, 7.31)",3944087552,269.25514006614685,False,,,19,be32d_00003,1f0d83a8675546e1897174ead4051739,2023-04-07_04-38-31,1680835111,2664.6657297611237,3141737,wtmgws12,134.100.10.165,2664.6657297611237,0,19
