episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.310078690609064,2093,119,2500,"(5.06, 5.05, 5.62)",3572092928,12.000232458114624,False,,,1,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_15-48-44,1680702524,12.000232458114624,596980,wtmgws11,134.100.10.170,12.000232458114624,0,1
5.298935717553485,4712,242,5000,"(5.41, 5.13, 5.64)",3583741952,18.3858802318573,False,,,2,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_15-49-03,1680702543,30.386112689971924,596980,wtmgws11,134.100.10.170,30.386112689971924,0,2
5.236853592696247,7331,364,7500,"(5.78, 5.25, 5.66)",3593998336,29.326701641082764,False,,,3,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_15-49-32,1680702572,59.71281433105469,596980,wtmgws11,134.100.10.170,59.71281433105469,0,3
5.231245965624361,9941,485,10000,"(6.1, 5.4, 5.7)",3601293312,41.57040309906006,False,,,4,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_15-50-14,1680702614,101.28321743011475,596980,wtmgws11,134.100.10.170,101.28321743011475,0,4
5.315414373470003,12553,617,12500,"(6.27, 5.57, 5.74)",3615510528,54.64354681968689,False,,,5,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_15-51-08,1680702668,155.92676424980164,596980,wtmgws11,134.100.10.170,155.92676424980164,0,5
5.370154153867957,15157,734,15000,"(6.21, 5.7, 5.77)",3619647488,67.17488861083984,False,,,6,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_15-52-15,1680702735,223.10165286064148,596980,wtmgws11,134.100.10.170,223.10165286064148,0,6
351.8207607012964,15828,779,17500,"(6.38, 6.05, 5.9)",3626352640,216.18079614639282,False,,,7,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_15-55-52,1680702952,439.2824490070343,596980,wtmgws11,134.100.10.170,439.2824490070343,0,7
278.6754198074714,16285,790,20000,"(6.39, 6.21, 6.01)",3627765760,220.61213994026184,False,,,8,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_15-59-32,1680703172,659.8945889472961,596980,wtmgws11,134.100.10.170,659.8945889472961,0,8
-8.401290295821289,17702,811,22500,"(6.35, 6.29, 6.08)",3629608960,230.91882753372192,False,,,9,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-03-23,1680703403,890.8134164810181,596980,wtmgws11,134.100.10.170,890.8134164810181,0,9
-19.131546142209192,19653,840,25000,"(6.57, 6.37, 6.16)",3632422912,255.74016952514648,False,,,10,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-07-39,1680703659,1146.5535860061646,596980,wtmgws11,134.100.10.170,1146.5535860061646,0,10
587.9078805741452,21828,859,27500,"(6.2, 6.34, 6.2)",3635908608,281.77855920791626,False,,,11,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-12-21,1680703941,1428.3321452140808,596980,wtmgws11,134.100.10.170,1428.3321452140808,0,11
75.72233089274575,22497,863,30000,"(6.42, 6.39, 6.26)",3647492096,286.652307510376,False,,,12,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-17-07,1680704227,1714.9844527244568,596980,wtmgws11,134.100.10.170,1714.9844527244568,0,12
3.8986378408283233,23960,877,32500,"(6.42, 6.4, 6.3)",3648995328,301.9136292934418,False,,,13,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-22-09,1680704529,2016.8980820178986,596980,wtmgws11,134.100.10.170,2016.8980820178986,0,13
739.1875039053466,26049,913,35000,"(6.22, 6.31, 6.27)",3654201344,332.4634733200073,False,,,14,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-27-42,1680704862,2349.361555337906,596980,wtmgws11,134.100.10.170,2349.361555337906,0,14
68.11363313849202,27734,955,37500,"(6.26, 6.33, 6.28)",3657072640,349.65454053878784,False,,,15,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-33-31,1680705211,2699.0160958766937,596980,wtmgws11,134.100.10.170,2699.0160958766937,0,15
-19.00199761113574,29755,975,40000,"(6.27, 6.33, 6.29)",3680776192,371.8402531147003,False,,,16,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-39-43,1680705583,3070.856348991394,596980,wtmgws11,134.100.10.170,3070.856348991394,0,16
147.47931547379685,32076,1011,42500,"(6.14, 6.29, 6.29)",3705323520,402.2639033794403,False,,,17,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-46-26,1680705986,3473.1202523708344,596980,wtmgws11,134.100.10.170,3473.1202523708344,0,17
910.8525474399772,33938,1025,45000,"(6.47, 6.38, 6.33)",3708932096,425.3407344818115,False,,,18,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_16-53-31,1680706411,3898.460986852646,596980,wtmgws11,134.100.10.170,3898.460986852646,0,18
216.12312598478866,35996,1039,47500,"(6.23, 6.31, 6.32)",3714240512,442.4658308029175,False,,,19,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_17-00-53,1680706853,4340.926817655563,596980,wtmgws11,134.100.10.170,4340.926817655563,0,19
344.77160329835624,37915,1048,50000,"(6.21, 6.36, 6.35)",3717554176,466.85638976097107,False,,,20,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_17-08-40,1680707320,4807.783207416534,596980,wtmgws11,134.100.10.170,4807.783207416534,0,20
528.2644199547974,38413,1054,52500,"(6.31, 6.32, 6.32)",3752337408,482.42443323135376,False,,,21,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_17-16-43,1680707803,5290.207640647888,596980,wtmgws11,134.100.10.170,5290.207640647888,0,21
191.52179890295898,39726,1062,55000,"(6.31, 6.37, 6.35)",3770195968,491.67738342285156,False,,,22,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_17-24-54,1680708294,5781.88502407074,596980,wtmgws11,134.100.10.170,5781.88502407074,0,22
63.674403602590054,41722,1075,57500,"(6.39, 6.43, 6.39)",3731873792,515.9925589561462,False,,,23,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_17-33-30,1680708810,6297.877583026886,596980,wtmgws11,134.100.10.170,6297.877583026886,0,23
204.40035752732828,44047,1091,60000,"(6.39, 6.38, 6.37)",3721748480,547.0946271419525,False,,,24,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_17-42-37,1680709357,6844.9722101688385,596980,wtmgws11,134.100.10.170,6844.9722101688385,0,24
986.2400132898329,44945,1094,62500,"(6.25, 6.42, 6.39)",3725586432,560.89994597435,False,,,25,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_17-51-58,1680709918,7405.8721561431885,596980,wtmgws11,134.100.10.170,7405.8721561431885,0,25
662.6458583986705,45852,1101,65000,"(6.43, 6.34, 6.35)",3751821312,570.6356537342072,False,,,26,84f69_00001,d31b1ba8c553406eb56be4f5ddd7c51f,2023-04-05_18-01-29,1680710489,7976.507809877396,596980,wtmgws11,134.100.10.170,7976.507809877396,0,26
