episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-60.459355640101,880,51,2500,8.296111822128296,False,,,1,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_05-59-43,1665892783,8.296111822128296,1083874,wtmgws12,134.100.10.165,8.296111822128296,0,1
-58.77942684961452,2022,101,5000,8.571522235870361,False,,,2,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_05-59-51,1665892791,16.867634057998657,1083874,wtmgws12,134.100.10.165,16.867634057998657,0,2
-61.01789883338089,3171,151,7500,12.337461233139038,False,,,3,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-00-04,1665892804,29.205095291137695,1083874,wtmgws12,134.100.10.165,29.205095291137695,0,3
-59.7408856344906,4337,201,10000,15.943447589874268,False,,,4,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-00-20,1665892820,45.14854288101196,1083874,wtmgws12,134.100.10.165,45.14854288101196,0,4
-59.73431240045134,5476,251,12500,19.95105290412903,False,,,5,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-00-40,1665892840,65.09959578514099,1083874,wtmgws12,134.100.10.165,65.09959578514099,0,5
-58.06833635594206,6639,301,15000,23.73833441734314,False,,,6,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-01-03,1665892863,88.83793020248413,1083874,wtmgws12,134.100.10.165,88.83793020248413,0,6
-7.972461473773038,7682,351,17500,100.66102457046509,False,,,7,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-02-44,1665892964,189.49895477294922,1083874,wtmgws12,134.100.10.165,189.49895477294922,0,7
-9.214123569145116,8723,401,20000,109.85191702842712,False,,,8,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-04-34,1665893074,299.35087180137634,1083874,wtmgws12,134.100.10.165,299.35087180137634,0,8
-10.372942298082348,9836,451,22500,116.40377688407898,False,,,9,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-06-30,1665893190,415.7546486854553,1083874,wtmgws12,134.100.10.165,415.7546486854553,0,9
-8.505281058132091,10953,501,25000,127.92333030700684,False,,,10,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-08-38,1665893318,543.6779789924622,1083874,wtmgws12,134.100.10.165,543.6779789924622,0,10
-9.744189271709308,12096,551,27500,132.11184787750244,False,,,11,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-10-50,1665893450,675.7898268699646,1083874,wtmgws12,134.100.10.165,675.7898268699646,0,11
-8.13284760526923,13217,601,30000,145.31766319274902,False,,,12,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-13-16,1665893596,821.1074900627136,1083874,wtmgws12,134.100.10.165,821.1074900627136,0,12
-10.364076131375183,14373,651,32500,153.17147564888,False,,,13,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-15-49,1665893749,974.2789657115936,1083874,wtmgws12,134.100.10.165,974.2789657115936,0,13
-10.517423965014295,15516,701,35000,166.71690273284912,False,,,14,e18d2_00033,53e0c916fc53407c901a468f3b36910f,2022-10-16_06-18-35,1665893915,1140.9958684444427,1083874,wtmgws12,134.100.10.165,1140.9958684444427,0,14
