episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.91734841964858,1177,51,2500,8.661749362945557,False,,,1,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_21-58-09,1665950289,8.661749362945557,1943898,wtmgws12,134.100.10.165,8.661749362945557,0,1
-59.98518634145662,2688,101,5000,10.566581964492798,False,,,2,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_21-58-20,1665950300,19.228331327438354,1943898,wtmgws12,134.100.10.165,19.228331327438354,0,2
-59.57588988487868,4245,151,7500,14.928340673446655,False,,,3,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_21-58-35,1665950315,34.15667200088501,1943898,wtmgws12,134.100.10.165,34.15667200088501,0,3
-59.39220253626461,5792,201,10000,19.837748765945435,False,,,4,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_21-58-54,1665950334,53.994420766830444,1943898,wtmgws12,134.100.10.165,53.994420766830444,0,4
-58.79466477847504,7371,251,12500,25.699844360351562,False,,,5,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_21-59-20,1665950360,79.694265127182,1943898,wtmgws12,134.100.10.165,79.694265127182,0,5
-59.509148437960825,8903,301,15000,31.171128034591675,False,,,6,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_21-59-51,1665950391,110.86539316177368,1943898,wtmgws12,134.100.10.165,110.86539316177368,0,6
-9.250612411520347,10365,351,17500,116.7410957813263,False,,,7,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-01-48,1665950508,227.60648894309998,1943898,wtmgws12,134.100.10.165,227.60648894309998,0,7
-10.597902390180286,11808,401,20000,128.96303129196167,False,,,8,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-03-57,1665950637,356.56952023506165,1943898,wtmgws12,134.100.10.165,356.56952023506165,0,8
-8.773360018651882,13335,451,22500,141.7570779323578,False,,,9,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-06-19,1665950779,498.32659816741943,1943898,wtmgws12,134.100.10.165,498.32659816741943,0,9
-11.563212742920696,14864,501,25000,150.15617847442627,False,,,10,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-08-49,1665950929,648.4827766418457,1943898,wtmgws12,134.100.10.165,648.4827766418457,0,10
-9.927184762548602,16423,551,27500,163.27985739707947,False,,,11,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-11-32,1665951092,811.7626340389252,1943898,wtmgws12,134.100.10.165,811.7626340389252,0,11
-11.486047630332946,17986,601,30000,175.65479922294617,False,,,12,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-14-28,1665951268,987.4174332618713,1943898,wtmgws12,134.100.10.165,987.4174332618713,0,12
-10.431274808705139,19512,651,32500,191.69385409355164,False,,,13,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-17-40,1665951460,1179.111287355423,1943898,wtmgws12,134.100.10.165,1179.111287355423,0,13
-9.845576030623244,21042,701,35000,203.19666647911072,False,,,14,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-21-03,1665951663,1382.3079538345337,1943898,wtmgws12,134.100.10.165,1382.3079538345337,0,14
-8.26471137817951,22613,751,37500,216.02561712265015,False,,,15,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-24-39,1665951879,1598.3335709571838,1943898,wtmgws12,134.100.10.165,1598.3335709571838,0,15
-10.205338448140052,24201,801,40000,229.55259251594543,False,,,16,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-28-28,1665952108,1827.8861634731293,1943898,wtmgws12,134.100.10.165,1827.8861634731293,0,16
-8.553017706410825,25763,851,42500,243.32460260391235,False,,,17,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-32-32,1665952352,2071.2107660770416,1943898,wtmgws12,134.100.10.165,2071.2107660770416,0,17
-11.03671555590185,27273,901,45000,253.98410034179688,False,,,18,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-36-46,1665952606,2325.1948664188385,1943898,wtmgws12,134.100.10.165,2325.1948664188385,0,18
-9.401018433217876,28834,951,47500,264.38864850997925,False,,,19,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-41-10,1665952870,2589.5835149288177,1943898,wtmgws12,134.100.10.165,2589.5835149288177,0,19
-9.09076830203409,30348,1001,50000,277.6406207084656,False,,,20,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-45-48,1665953148,2867.2241356372833,1943898,wtmgws12,134.100.10.165,2867.2241356372833,0,20
-12.160390755975028,31907,1051,52500,292.29819774627686,False,,,21,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-50-40,1665953440,3159.52233338356,1943898,wtmgws12,134.100.10.165,3159.52233338356,0,21
-10.994210497085769,33460,1101,55000,305.29183626174927,False,,,22,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_22-55-45,1665953745,3464.8141696453094,1943898,wtmgws12,134.100.10.165,3464.8141696453094,0,22
-9.99381411266471,35002,1151,57500,319.26662731170654,False,,,23,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_23-01-05,1665954065,3784.080796957016,1943898,wtmgws12,134.100.10.165,3784.080796957016,0,23
-10.692654755761998,36553,1201,60000,330.12567830085754,False,,,24,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_23-06-35,1665954395,4114.2064752578735,1943898,wtmgws12,134.100.10.165,4114.2064752578735,0,24
-10.31424471003968,38103,1251,62500,342.51511907577515,False,,,25,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_23-12-17,1665954737,4456.721594333649,1943898,wtmgws12,134.100.10.165,4456.721594333649,0,25
-10.933600287588957,39618,1301,65000,353.9485764503479,False,,,26,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_23-18-11,1665955091,4810.670170783997,1943898,wtmgws12,134.100.10.165,4810.670170783997,0,26
-10.102658318948725,41139,1351,67500,368.9441726207733,False,,,27,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_23-24-20,1665955460,5179.61434340477,1943898,wtmgws12,134.100.10.165,5179.61434340477,0,27
-10.813404197582935,42655,1401,70000,382.3796229362488,False,,,28,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_23-30-42,1665955842,5561.993966341019,1943898,wtmgws12,134.100.10.165,5561.993966341019,0,28
-8.828996157310778,44175,1451,72500,393.1607427597046,False,,,29,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_23-37-16,1665956236,5955.154709100723,1943898,wtmgws12,134.100.10.165,5955.154709100723,0,29
-8.572203284396306,45712,1501,75000,407.108327627182,False,,,30,eaba4_00004,51be7cbab45e472e9038429e289f63f1,2022-10-16_23-44-03,1665956643,6362.263036727905,1943898,wtmgws12,134.100.10.165,6362.263036727905,0,30
