episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,2372,457,2500,15.433057308197021,False,,,1,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_22-55-37,1652907337,15.433057308197021,169885,wtmgws11,134.100.10.170,15.433057308197021,0,1
10.166666666666666,5313,899,5000,19.151859283447266,False,,,2,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_22-55-56,1652907356,34.58491659164429,169885,wtmgws11,134.100.10.170,34.58491659164429,0,2
10.0,8237,1326,7500,31.070324420928955,False,,,3,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_22-56-27,1652907387,65.65524101257324,169885,wtmgws11,134.100.10.170,65.65524101257324,0,3
10.166666666666666,11154,1750,10000,42.53523254394531,False,,,4,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_22-57-09,1652907429,108.19047355651855,169885,wtmgws11,134.100.10.170,108.19047355651855,0,4
10.0,14092,2198,12500,55.11079549789429,False,,,5,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_22-58-05,1652907485,163.30126905441284,169885,wtmgws11,134.100.10.170,163.30126905441284,0,5
10.0,17016,2647,15000,68.85357332229614,False,,,6,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_22-59-13,1652907553,232.15484237670898,169885,wtmgws11,134.100.10.170,232.15484237670898,0,6
72.5,19674,2738,17500,198.05178833007812,False,,,7,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-02-31,1652907751,430.2066307067871,169885,wtmgws11,134.100.10.170,430.2066307067871,0,7
57.0,22196,2767,20000,210.9723801612854,False,,,8,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-06-02,1652907962,641.1790108680725,169885,wtmgws11,134.100.10.170,641.1790108680725,0,8
76.33333333333333,24714,2796,22500,227.2519166469574,False,,,9,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-09-50,1652908190,868.4309275150299,169885,wtmgws11,134.100.10.170,868.4309275150299,0,9
43.5,27238,2830,25000,245.36008739471436,False,,,10,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-13-55,1652908435,1113.7910149097443,169885,wtmgws11,134.100.10.170,1113.7910149097443,0,10
69.83333333333333,29786,2885,27500,263.76467418670654,False,,,11,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-18-19,1652908699,1377.5556890964508,169885,wtmgws11,134.100.10.170,1377.5556890964508,0,11
1000.0,32266,2900,30000,305.24863862991333,False,,,12,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-23-24,1652909004,1682.8043277263641,169885,wtmgws11,134.100.10.170,1682.8043277263641,0,12
1000.0,34708,2902,32500,317.48084926605225,False,,,13,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-28-42,1652909322,2000.2851769924164,169885,wtmgws11,134.100.10.170,2000.2851769924164,0,13
1000.0,37177,2905,35000,332.8456001281738,False,,,14,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-34-14,1652909654,2333.13077712059,169885,wtmgws11,134.100.10.170,2333.13077712059,0,14
1000.0,39571,2907,37500,347.75168895721436,False,,,15,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-40-02,1652910002,2680.8824660778046,169885,wtmgws11,134.100.10.170,2680.8824660778046,0,15
1000.0,41870,2910,40000,367.2399961948395,False,,,16,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-46-09,1652910369,3048.122462272644,169885,wtmgws11,134.100.10.170,3048.122462272644,0,16
1000.0,44224,2912,42500,380.80074524879456,False,,,17,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-52-30,1652910750,3428.9232075214386,169885,wtmgws11,134.100.10.170,3428.9232075214386,0,17
1000.0,46409,2915,45000,394.3002943992615,False,,,18,a21b0_00004,d228bc3ecbbb4007a9fd850f8c70ba61,2022-05-18_23-59-05,1652911145,3823.2235019207,169885,wtmgws11,134.100.10.170,3823.2235019207,0,18
