episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,1392,447,2500,15.048551321029663,False,,,1,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-01-04,1652925664,15.048551321029663,550094,wtmstuc1,134.100.10.151,15.048551321029663,0,1
10.166666666666666,3050,903,5000,22.35505199432373,False,,,2,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-01-26,1652925686,37.403603315353394,550094,wtmstuc1,134.100.10.151,37.403603315353394,0,2
10.0,4620,1348,7500,32.50810098648071,False,,,3,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-01-58,1652925718,69.9117043018341,550094,wtmstuc1,134.100.10.151,69.9117043018341,0,3
10.166666666666666,6190,1819,10000,43.353490591049194,False,,,4,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-02-42,1652925762,113.2651948928833,550094,wtmstuc1,134.100.10.151,113.2651948928833,0,4
10.0,7751,2253,12500,52.37081289291382,False,,,5,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-03-34,1652925814,165.63600778579712,550094,wtmstuc1,134.100.10.151,165.63600778579712,0,5
10.0,9311,2702,15000,62.33447456359863,False,,,6,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-04-37,1652925877,227.97048234939575,550094,wtmstuc1,134.100.10.151,227.97048234939575,0,6
42.166666666666664,10715,2790,17500,194.47316431999207,False,,,7,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-07-51,1652926071,422.4436466693878,550094,wtmstuc1,134.100.10.151,422.4436466693878,0,7
154.83333333333334,12134,2824,20000,209.4777319431305,False,,,8,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-11-20,1652926280,631.9213786125183,550094,wtmstuc1,134.100.10.151,631.9213786125183,0,8
68.83333333333333,13532,2874,22500,239.2649862766266,False,,,9,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-15-20,1652926520,871.1863648891449,550094,wtmstuc1,134.100.10.151,871.1863648891449,0,9
1000.0,14833,2909,25000,278.5225639343262,False,,,10,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-19-58,1652926798,1149.708928823471,550094,wtmstuc1,134.100.10.151,1149.708928823471,0,10
67.16666666666667,16145,2937,27500,283.65002822875977,False,,,11,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-24-42,1652927082,1433.3589570522308,550094,wtmstuc1,134.100.10.151,1433.3589570522308,0,11
1000.0,17423,2969,30000,308.68840742111206,False,,,12,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-29-51,1652927391,1742.047364473343,550094,wtmstuc1,134.100.10.151,1742.047364473343,0,12
288.0,18656,2975,32500,319.42283964157104,False,,,13,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-35-10,1652927710,2061.470204114914,550094,wtmstuc1,134.100.10.151,2061.470204114914,0,13
112.0,19708,2982,35000,335.46313309669495,False,,,14,7c018_00007,550c8e610f5a4c15862f78eb52c38997,2022-05-19_04-40-46,1652928046,2396.933337211609,550094,wtmstuc1,134.100.10.151,2396.933337211609,0,14
