episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.201500712082767,2500,121,2500,"(4.38, 4.39, 4.21)",3546685440,5.899610996246338,False,,,1,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-25-02,1680683102,5.899610996246338,585946,wtmgws11,134.100.10.170,5.899610996246338,0,1
5.338785166946628,5000,239,5000,"(4.4, 4.39, 4.22)",3547811840,37.162121295928955,False,,,2,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-25-39,1680683139,43.06173229217529,585946,wtmgws11,134.100.10.170,43.06173229217529,0,2
5.329048668031222,7500,361,7500,"(4.36, 4.38, 4.22)",3548794880,45.65565228462219,False,,,3,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-26-25,1680683185,88.71738457679749,585946,wtmgws11,134.100.10.170,88.71738457679749,0,3
5.3020132816527425,10000,482,10000,"(4.26, 4.35, 4.22)",3549630464,40.68839430809021,False,,,4,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-27-05,1680683225,129.4057788848877,585946,wtmgws11,134.100.10.170,129.4057788848877,0,4
5.348678738471027,12500,601,12500,"(4.21, 4.32, 4.21)",3550334976,41.014309883117676,False,,,5,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-27-46,1680683266,170.42008876800537,585946,wtmgws11,134.100.10.170,170.42008876800537,0,5
5.36345390158563,15000,717,15000,"(4.41, 4.35, 4.23)",3551293440,43.9043242931366,False,,,6,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-28-30,1680683310,214.32441306114197,585946,wtmgws11,134.100.10.170,214.32441306114197,0,6
-7.629617159336952,17500,756,17500,"(4.42, 4.38, 4.24)",3558653952,73.40095973014832,False,,,7,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-29-44,1680683384,287.7253727912903,585946,wtmgws11,134.100.10.170,287.7253727912903,0,7
87.81761734191106,20000,777,20000,"(4.43, 4.38, 4.26)",3559477248,61.19406080245972,False,,,8,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-30-45,1680683445,348.91943359375,585946,wtmgws11,134.100.10.170,348.91943359375,0,8
9.304297575882543,22500,824,22500,"(4.42, 4.39, 4.27)",3560308736,61.3483145236969,False,,,9,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-31-46,1680683506,410.2677481174469,585946,wtmgws11,134.100.10.170,410.2677481174469,0,9
170.9912827621209,25000,853,25000,"(4.13, 4.32, 4.25)",3561136128,64.74657106399536,False,,,10,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-32-51,1680683571,475.01431918144226,585946,wtmgws11,134.100.10.170,475.01431918144226,0,10
370.9744613194852,27500,862,27500,"(4.21, 4.3, 4.25)",3561959424,63.489540815353394,False,,,11,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-33-54,1680683634,538.5038599967957,585946,wtmgws11,134.100.10.170,538.5038599967957,0,11
-10.573497370400686,30000,879,30000,"(3.99, 4.23, 4.23)",3562823680,62.95744037628174,False,,,12,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-34-57,1680683697,601.4613003730774,585946,wtmgws11,134.100.10.170,601.4613003730774,0,12
51.050502450750464,32500,910,32500,"(4.2, 4.23, 4.23)",3563655168,62.474714517593384,False,,,13,54e46_00002,b17fceec0bf447f2a7133777e78685e3,2023-04-05_10-36-00,1680683760,663.9360148906708,585946,wtmgws11,134.100.10.170,663.9360148906708,0,13
