episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,2500,422,2500,38.836639165878296,False,,,1,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-06-34,1654625194,38.836639165878296,29594,wtmstuc2,134.100.10.164,38.836639165878296,0,1
10.166666666666666,5000,879,5000,1.4393455982208252,False,,,2,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-06-35,1654625195,40.27598476409912,29594,wtmstuc2,134.100.10.164,40.27598476409912,0,2
10.0,7500,1316,7500,1.4085283279418945,False,,,3,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-06-36,1654625196,41.684513092041016,29594,wtmstuc2,134.100.10.164,41.684513092041016,0,3
10.166666666666666,10000,1750,10000,1.3037946224212646,False,,,4,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-06-38,1654625198,42.98830771446228,29594,wtmstuc2,134.100.10.164,42.98830771446228,0,4
10.0,12500,2164,12500,1.131356954574585,False,,,5,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-06-39,1654625199,44.119664669036865,29594,wtmstuc2,134.100.10.164,44.119664669036865,0,5
10.0,15000,2616,15000,2.268031597137451,False,,,6,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-06-41,1654625201,46.387696266174316,29594,wtmstuc2,134.100.10.164,46.387696266174316,0,6
57.166666666666664,17500,2708,17500,89.81095480918884,False,,,7,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-08-11,1654625291,136.19865107536316,29594,wtmstuc2,134.100.10.164,136.19865107536316,0,7
44.833333333333336,20000,2749,20000,84.7827742099762,False,,,8,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-09-36,1654625376,220.98142528533936,29594,wtmstuc2,134.100.10.164,220.98142528533936,0,8
50.166666666666664,22500,2795,22500,84.50004196166992,False,,,9,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-11-00,1654625460,305.4814672470093,29594,wtmstuc2,134.100.10.164,305.4814672470093,0,9
55.0,25000,2848,25000,86.65219163894653,False,,,10,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-12-27,1654625547,392.1336588859558,29594,wtmstuc2,134.100.10.164,392.1336588859558,0,10
260.0,27500,2867,27500,87.59880018234253,False,,,11,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-13-54,1654625634,479.73245906829834,29594,wtmstuc2,134.100.10.164,479.73245906829834,0,11
1000.0,30000,2879,30000,94.46907067298889,False,,,12,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-15-29,1654625729,574.2015297412872,29594,wtmstuc2,134.100.10.164,574.2015297412872,0,12
1000.0,32500,2882,32500,95.49725842475891,False,,,13,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-17-04,1654625824,669.6987881660461,29594,wtmstuc2,134.100.10.164,669.6987881660461,0,13
1000.0,35000,2884,35000,94.7092547416687,False,,,14,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-18-39,1654625919,764.4080429077148,29594,wtmstuc2,134.100.10.164,764.4080429077148,0,14
1000.0,37500,2888,37500,94.68377923965454,False,,,15,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-20-14,1654626014,859.0918221473694,29594,wtmstuc2,134.100.10.164,859.0918221473694,0,15
1000.0,40000,2890,40000,93.1887559890747,False,,,16,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-21-47,1654626107,952.2805781364441,29594,wtmstuc2,134.100.10.164,952.2805781364441,0,16
1000.0,42500,2893,42500,94.82899117469788,False,,,17,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-23-22,1654626202,1047.109569311142,29594,wtmstuc2,134.100.10.164,1047.109569311142,0,17
1000.0,45000,2895,45000,94.06145739555359,False,,,18,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-24-56,1654626296,1141.1710267066956,29594,wtmstuc2,134.100.10.164,1141.1710267066956,0,18
1000.0,47500,2898,47500,95.81197905540466,False,,,19,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-26-32,1654626392,1236.9830057621002,29594,wtmstuc2,134.100.10.164,1236.9830057621002,0,19
1000.0,50000,2900,50000,91.22879433631897,False,,,20,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-28-03,1654626483,1328.2118000984192,29594,wtmstuc2,134.100.10.164,1328.2118000984192,0,20
1000.0,52500,2903,52500,93.9006986618042,False,,,21,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-29-37,1654626577,1422.1124987602234,29594,wtmstuc2,134.100.10.164,1422.1124987602234,0,21
1000.0,55000,2905,55000,93.19386458396912,False,,,22,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-31-10,1654626670,1515.3063633441925,29594,wtmstuc2,134.100.10.164,1515.3063633441925,0,22
1000.0,57500,2908,57500,80.25448751449585,False,,,23,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-32-30,1654626750,1595.5608508586884,29594,wtmstuc2,134.100.10.164,1595.5608508586884,0,23
1000.0,60000,2910,60000,74.86670088768005,False,,,24,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-33-45,1654626825,1670.4275517463684,29594,wtmstuc2,134.100.10.164,1670.4275517463684,0,24
1000.0,62500,2913,62500,79.57026815414429,False,,,25,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-35-05,1654626905,1749.9978199005127,29594,wtmstuc2,134.100.10.164,1749.9978199005127,0,25
1000.0,65000,2922,65000,85.303870677948,False,,,26,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-36-30,1654626990,1835.3016905784607,29594,wtmstuc2,134.100.10.164,1835.3016905784607,0,26
1000.0,67500,2925,67500,84.57382369041443,False,,,27,6dfc8_00007,4799bdbc59334733980c9ac85824e3cd,2022-06-07_20-37-55,1654627075,1919.8755142688751,29594,wtmstuc2,134.100.10.164,1919.8755142688751,0,27
