episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
183.8520899427916,22783,33,32500,"(3.52, 3.43, 3.37)",3658199040,300.43466663360596,False,,,13,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_12-36-39,1671104199,1957.7384552955627,2235487,wtmgws12,134.100.10.165,1957.7384552955627,0,13
191.42950095789672,23436,36,35000,"(3.09, 3.3, 3.34)",3660566528,316.17898631095886,False,,,14,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_12-41-55,1671104515,2273.9174416065216,2235487,wtmgws12,134.100.10.165,2273.9174416065216,0,14
179.81430785292102,24921,38,37500,"(3.35, 3.4, 3.37)",3662114816,330.46317768096924,False,,,15,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_12-47-26,1671104846,2604.380619287491,2235487,wtmgws12,134.100.10.165,2604.380619287491,0,15
693.4947878873562,27277,41,40000,"(2.6, 3.13, 3.27)",3678502912,353.84803533554077,False,,,16,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_12-53-19,1671105199,2958.2286546230316,2235487,wtmgws12,134.100.10.165,2958.2286546230316,0,16
166.16422821654118,28713,43,42500,"(2.79, 2.9, 3.12)",3681419264,369.5821692943573,False,,,17,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_12-59-29,1671105569,3327.810823917389,2235487,wtmgws12,134.100.10.165,3327.810823917389,0,17
99.32557276083939,29753,46,45000,"(2.91, 2.94, 3.06)",3684904960,382.745867729187,False,,,18,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_13-05-52,1671105952,3710.556691646576,2235487,wtmgws12,134.100.10.165,3710.556691646576,0,18
235.26653402440147,31359,48,47500,"(2.97, 3.04, 3.06)",3686723584,404.54389214515686,False,,,19,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_13-12-36,1671106356,4115.100583791733,2235487,wtmgws12,134.100.10.165,4115.100583791733,0,19
236.84357810871472,32328,51,50000,"(2.86, 2.94, 2.98)",3691614208,416.21039056777954,False,,,20,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_13-19-33,1671106773,4531.310974359512,2235487,wtmgws12,134.100.10.165,4531.310974359512,0,20
1885.4992319501523,33342,53,52500,"(2.81, 3.12, 3.07)",3696123904,431.3376648426056,False,,,21,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_13-26-44,1671107204,4962.648639202118,2235487,wtmgws12,134.100.10.165,4962.648639202118,0,21
193.76796413759314,34297,56,55000,"(2.57, 2.79, 2.94)",3707412480,444.55540227890015,False,,,22,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_13-34-08,1671107648,5407.204041481018,2235487,wtmgws12,134.100.10.165,5407.204041481018,0,22
1407.2901162191881,35175,58,57500,"(2.81, 3.03, 3.03)",3708366848,465.39188742637634,False,,,23,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_13-41-54,1671108114,5872.595928907394,2235487,wtmgws12,134.100.10.165,5872.595928907394,0,23
124.62616159664832,36499,61,60000,"(2.96, 3.07, 3.05)",3712307200,477.27901101112366,False,,,24,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_13-49-51,1671108591,6349.874939918518,2235487,wtmgws12,134.100.10.165,6349.874939918518,0,24
3415.990082558124,37200,63,62500,"(3.05, 3.0, 3.04)",3714666496,483.48250365257263,False,,,25,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_13-57-55,1671109075,6833.357443571091,2235487,wtmgws12,134.100.10.165,6833.357443571091,0,25
3899.3943335169456,37714,66,65000,"(3.78, 3.45, 3.2)",3715485696,493.9160273075104,False,,,26,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_14-06-08,1671109568,7327.273470878601,2235487,wtmgws12,134.100.10.165,7327.273470878601,0,26
3869.012351708743,38012,68,67500,"(3.85, 3.96, 3.57)",3718090752,511.03913378715515,False,,,27,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_14-14-40,1671110080,7838.312604665756,2235487,wtmgws12,134.100.10.165,7838.312604665756,0,27
3699.847669810264,38309,71,70000,"(3.9, 3.93, 3.74)",3718397952,532.8604257106781,False,,,28,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_14-23-32,1671110612,8371.173030376434,2235487,wtmgws12,134.100.10.165,8371.173030376434,0,28
3732.5331257235957,38493,73,72500,"(4.35, 4.18, 3.94)",3719409664,531.4529838562012,False,,,29,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_14-32-24,1671111144,8902.626014232635,2235487,wtmgws12,134.100.10.165,8902.626014232635,0,29
3872.5921782509254,38620,76,75000,"(4.79, 4.61, 4.28)",3719503872,528.7478539943695,False,,,30,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_14-41-13,1671111673,9431.373868227005,2235487,wtmgws12,134.100.10.165,9431.373868227005,0,30
3676.0993910442708,38834,78,77500,"(2.99, 3.84, 4.06)",3719688192,524.7656836509705,False,,,31,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_14-49-57,1671112197,9956.139551877975,2235487,wtmgws12,134.100.10.165,9956.139551877975,0,31
3864.576529438354,39055,81,80000,"(4.66, 3.99, 3.97)",3720482816,526.5115222930908,False,,,32,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_14-58-44,1671112724,10482.651074171066,2235487,wtmgws12,134.100.10.165,10482.651074171066,0,32
3875.466083691623,39229,83,82500,"(4.0, 4.12, 4.07)",3721355264,532.7265331745148,False,,,33,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_15-07-37,1671113257,11015.377607345581,2235487,wtmgws12,134.100.10.165,11015.377607345581,0,33
3915.7375774469965,39407,86,85000,"(4.17, 4.24, 4.13)",3722072064,541.0788607597351,False,,,34,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_15-16-38,1671113798,11556.456468105316,2235487,wtmgws12,134.100.10.165,11556.456468105316,0,34
3865.027144814058,39498,88,87500,"(4.51, 4.23, 4.16)",3721859072,534.3990638256073,False,,,35,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_15-25-32,1671114332,12090.855531930923,2235487,wtmgws12,134.100.10.165,12090.855531930923,0,35
3872.6350699082973,39682,91,90000,"(4.61, 4.34, 4.23)",3725766656,535.3731858730316,False,,,36,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_15-34-27,1671114867,12626.228717803955,2235487,wtmgws12,134.100.10.165,12626.228717803955,0,36
3546.0114097027326,40125,93,92500,"(3.78, 3.97, 4.08)",3731410944,545.151097536087,False,,,37,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_15-43-33,1671115413,13171.379815340042,2235487,wtmgws12,134.100.10.165,13171.379815340042,0,37
3919.7557317579012,40397,96,95000,"(4.0, 4.17, 4.16)",3733114880,558.4062750339508,False,,,38,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_15-52-51,1671115971,13729.786090373993,2235487,wtmgws12,134.100.10.165,13729.786090373993,0,38
3746.5077040210385,40601,98,97500,"(4.13, 4.5, 4.48)",3734261760,562.762172460556,False,,,39,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_16-02-14,1671116534,14292.548262834549,2235487,wtmgws12,134.100.10.165,14292.548262834549,0,39
3416.951217891314,40730,101,100000,"(7.07, 6.37, 5.27)",3735052288,573.4587223529816,True,,,40,7c694_00002,df8a1b2364f0491898f3a91d5839c7b9,2022-12-15_16-11-47,1671117107,14866.00698518753,2235487,wtmgws12,134.100.10.165,14866.00698518753,0,40
