episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-10.701812640683386,18187,868,27500,"(6.37, 6.32, 6.29)",3662884864,232.90879774093628,False,,,11,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-22-01,1680762121,1288.10329413414,596963,wtmgws11,134.100.10.170,1288.10329413414,0,11
224.83071861967088,18702,882,30000,"(6.35, 6.27, 6.27)",3668111360,248.64828824996948,False,,,12,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-26-10,1680762370,1536.7515823841095,596963,wtmgws11,134.100.10.170,1536.7515823841095,0,12
146.57621688466875,19390,906,32500,"(6.03, 6.17, 6.23)",3669626880,254.36395382881165,False,,,13,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-30-24,1680762624,1791.1155362129211,596963,wtmgws11,134.100.10.170,1791.1155362129211,0,13
51.043364581828655,19771,930,35000,"(6.59, 6.34, 6.28)",3671130112,259.2489814758301,False,,,14,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-34-43,1680762883,2050.364517688751,596963,wtmgws11,134.100.10.170,2050.364517688751,0,14
160.9804170217817,20531,954,37500,"(6.19, 6.25, 6.26)",3678683136,273.41309666633606,False,,,15,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-39-17,1680763157,2323.7776143550873,596963,wtmgws11,134.100.10.170,2323.7776143550873,0,15
124.14094168097353,21134,981,40000,"(6.29, 6.33, 6.29)",3680784384,278.07084250450134,False,,,16,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-43-55,1680763435,2601.8484568595886,596963,wtmgws11,134.100.10.170,2601.8484568595886,0,16
158.8924918852437,21990,1011,42500,"(6.22, 6.26, 6.27)",3681787904,281.28992652893066,False,,,17,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-48-36,1680763716,2883.1383833885193,596963,wtmgws11,134.100.10.170,2883.1383833885193,0,17
105.19214062917091,23307,1036,45000,"(6.21, 6.31, 6.29)",3684843520,305.48716163635254,False,,,18,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-53-42,1680764022,3188.625545024872,596963,wtmgws11,134.100.10.170,3188.625545024872,0,18
77.64190437925303,24347,1057,47500,"(6.19, 6.23, 6.26)",3693522944,315.95665073394775,False,,,19,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_08-58-57,1680764337,3504.5821957588196,596963,wtmgws11,134.100.10.170,3504.5821957588196,0,19
142.00074370171885,25127,1083,50000,"(6.41, 6.31, 6.28)",3695841280,327.62926745414734,False,,,20,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-04-25,1680764665,3832.211463212967,596963,wtmgws11,134.100.10.170,3832.211463212967,0,20
43.83268892539317,26346,1103,52500,"(6.3, 6.24, 6.26)",3703627776,341.902099609375,False,,,21,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-10-07,1680765007,4174.113562822342,596963,wtmgws11,134.100.10.170,4174.113562822342,0,21
277.366498545609,27667,1123,55000,"(6.23, 6.29, 6.27)",3706204160,357.35435461997986,False,,,22,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-16-04,1680765364,4531.467917442322,596963,wtmgws11,134.100.10.170,4531.467917442322,0,22
-61.98323479192454,27913,1139,57500,"(6.16, 6.21, 6.25)",3706298368,357.6413371562958,False,,,23,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-22-02,1680765722,4889.109254598618,596963,wtmgws11,134.100.10.170,4889.109254598618,0,23
213.12831187198924,28869,1158,60000,"(6.33, 6.28, 6.27)",3708317696,372.30070662498474,False,,,24,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-28-14,1680766094,5261.409961223602,596963,wtmgws11,134.100.10.170,5261.409961223602,0,24
104.54632259584865,29917,1173,62500,"(6.46, 6.31, 6.28)",3709104128,379.5742173194885,False,,,25,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-34-34,1680766474,5640.984178543091,596963,wtmgws11,134.100.10.170,5640.984178543091,0,25
182.03766257388054,31186,1196,65000,"(6.41, 6.38, 6.31)",3712253952,400.8181755542755,False,,,26,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-41-15,1680766875,6041.802354097366,596963,wtmgws11,134.100.10.170,6041.802354097366,0,26
202.82859722946273,32598,1220,67500,"(6.07, 6.23, 6.26)",3715432448,411.7954878807068,False,,,27,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-48-07,1680767287,6453.597841978073,596963,wtmgws11,134.100.10.170,6453.597841978073,0,27
159.20740164634972,33969,1239,70000,"(6.5, 6.33, 6.28)",3716743168,433.07683801651,False,,,28,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_09-55-20,1680767720,6886.674679994583,596963,wtmgws11,134.100.10.170,6886.674679994583,0,28
44.04745967553012,35073,1263,72500,"(6.12, 6.23, 6.25)",3720151040,450.8695330619812,False,,,29,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_10-02-50,1680768170,7337.544213056564,596963,wtmgws11,134.100.10.170,7337.544213056564,0,29
144.03320944588424,36390,1283,75000,"(6.23, 6.25, 6.26)",3722792960,462.5538032054901,False,,,30,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_10-10-33,1680768633,7800.098016262054,596963,wtmgws11,134.100.10.170,7800.098016262054,0,30
150.40522334621576,37993,1304,77500,"(6.14, 6.19, 6.23)",3735752704,480.2380213737488,False,,,31,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_10-18-33,1680769113,8280.336037635803,596963,wtmgws11,134.100.10.170,8280.336037635803,0,31
-55.84903153983108,39143,1322,80000,"(6.32, 6.31, 6.27)",3737751552,496.3363699913025,False,,,32,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_10-26-50,1680769610,8776.672407627106,596963,wtmgws11,134.100.10.170,8776.672407627106,0,32
270.4198596228473,40593,1338,82500,"(6.47, 6.31, 6.28)",3776761856,513.3200809955597,False,,,33,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_10-35-23,1680770123,9289.992488622665,596963,wtmgws11,134.100.10.170,9289.992488622665,0,33
109.93597863644304,41392,1359,85000,"(6.2, 6.26, 6.27)",3746340864,519.709618806839,False,,,34,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_10-44-03,1680770643,9809.702107429504,596963,wtmgws11,134.100.10.170,9809.702107429504,0,34
20.165868196873195,42063,1387,87500,"(6.4, 6.34, 6.29)",3765993472,532.2131984233856,False,,,35,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_10-52-55,1680771175,10341.91530585289,596963,wtmgws11,134.100.10.170,10341.91530585289,0,35
68.12600672620567,42668,1413,90000,"(6.36, 6.33, 6.28)",3767922688,545.6111664772034,False,,,36,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_11-02-00,1680771720,10887.526472330093,596963,wtmgws11,134.100.10.170,10887.526472330093,0,36
201.56319288159992,42870,1427,92500,"(6.2, 6.28, 6.27)",3768717312,548.5539584159851,False,,,37,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_11-11-09,1680772269,11436.080430746078,596963,wtmgws11,134.100.10.170,11436.080430746078,0,37
33.57556882862739,43125,1442,95000,"(6.33, 6.21, 6.23)",3769507840,546.435028553009,False,,,38,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_11-20-15,1680772815,11982.515459299088,596963,wtmgws11,134.100.10.170,11982.515459299088,0,38
12.068607633498118,43339,1457,97500,"(6.27, 6.21, 6.22)",3770032128,546.2534153461456,False,,,39,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_11-29-22,1680773362,12528.768874645233,596963,wtmgws11,134.100.10.170,12528.768874645233,0,39
34.34155539669184,43470,1471,100000,"(6.39, 6.26, 6.22)",3770359808,549.5510773658752,True,,,40,84f69_00007,5135bcf7a1ef423e9f6ccabd9ffc8677,2023-04-06_11-38-31,1680773911,13078.319952011108,596963,wtmgws11,134.100.10.170,13078.319952011108,0,40
