episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
59.85347053881137,45840,1021,52500,"(6.44, 6.29, 6.23)",3718758400,544.4497723579407,False,,,21,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_03-52-02,1680745922,5903.6064484119415,596962,wtmgws11,134.100.10.170,5903.6064484119415,0,21
263.70252473209837,48270,1040,55000,"(6.19, 6.22, 6.23)",3771961344,581.3479433059692,False,,,22,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_04-01-44,1680746504,6484.954391717911,596962,wtmgws11,134.100.10.170,6484.954391717911,0,22
307.1692182912233,50669,1053,57500,"(6.36, 6.31, 6.27)",3753861120,601.1016991138458,False,,,23,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_04-11-45,1680747105,7086.056090831757,596962,wtmgws11,134.100.10.170,7086.056090831757,0,23
417.3774833727454,53134,1068,60000,"(6.17, 6.21, 6.24)",3855740928,632.5527296066284,False,,,24,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_04-22-17,1680747737,7718.608820438385,596962,wtmgws11,134.100.10.170,7718.608820438385,0,24
2.4281010407487624,55043,1081,62500,"(6.47, 6.34, 6.29)",3862540288,657.6949036121368,False,,,25,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_04-33-15,1680748395,8376.303724050522,596962,wtmgws11,134.100.10.170,8376.303724050522,0,25
133.90363884407083,57423,1099,65000,"(6.2, 6.28, 6.27)",3868426240,698.22762799263,False,,,26,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_04-44-53,1680749093,9074.531352043152,596962,wtmgws11,134.100.10.170,9074.531352043152,0,26
157.20906129349171,59641,1116,67500,"(6.15, 6.27, 6.27)",3873411072,712.734011888504,False,,,27,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_04-56-46,1680749806,9787.265363931656,596962,wtmgws11,134.100.10.170,9787.265363931656,0,27
242.24909255376758,61754,1132,70000,"(6.41, 6.37, 6.31)",3894800384,745.2243144512177,False,,,28,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_05-09-11,1680750551,10532.489678382874,596962,wtmgws11,134.100.10.170,10532.489678382874,0,28
398.1294049678392,64154,1146,72500,"(6.33, 6.38, 6.33)",3881906176,769.0304386615753,False,,,29,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_05-22-00,1680751320,11301.520117044449,596962,wtmgws11,134.100.10.170,11301.520117044449,0,29
243.68113455083576,65592,1151,75000,"(6.41, 6.3, 6.29)",3886628864,788.1752257347107,False,,,30,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_05-35-09,1680752109,12089.69534277916,596962,wtmgws11,134.100.10.170,12089.69534277916,0,30
158.27162710526824,66718,1157,77500,"(6.42, 6.38, 6.31)",3887165440,799.0258052349091,False,,,31,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_05-48-28,1680752908,12888.721148014069,596962,wtmgws11,134.100.10.170,12888.721148014069,0,31
371.2808521642161,68209,1165,80000,"(6.51, 6.33, 6.29)",3888615424,810.7607963085175,False,,,32,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_06-01-58,1680753718,13699.481944322586,596962,wtmgws11,134.100.10.170,13699.481944322586,0,32
218.15151819772746,69104,1172,82500,"(6.18, 6.34, 6.31)",3879645184,820.5344576835632,False,,,33,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_06-15-39,1680754539,14520.01640200615,596962,wtmgws11,134.100.10.170,14520.01640200615,0,33
840.802327699627,70468,1180,85000,"(6.19, 6.23, 6.26)",3873820672,842.5427956581116,False,,,34,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_06-29-41,1680755381,15362.55919766426,596962,wtmgws11,134.100.10.170,15362.55919766426,0,34
942.1925651643984,71449,1186,87500,"(6.36, 6.29, 6.28)",3876765696,844.4407711029053,False,,,35,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_06-43-46,1680756226,16206.999968767166,596962,wtmgws11,134.100.10.170,16206.999968767166,0,35
724.4947397419322,73371,1194,90000,"(6.29, 6.27, 6.27)",3860680704,894.7118995189667,False,,,36,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_06-58-41,1680757121,17101.711868286133,596962,wtmgws11,134.100.10.170,17101.711868286133,0,36
938.4377754313892,74811,1201,92500,"(6.15, 6.21, 6.24)",3893514240,899.8603947162628,False,,,37,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_07-13-40,1680758020,18001.572263002396,596962,wtmgws11,134.100.10.170,18001.572263002396,0,37
919.4707419477686,76616,1205,95000,"(6.36, 6.28, 6.22)",3867856896,916.9205329418182,False,,,38,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_07-28-57,1680758937,18918.492795944214,596962,wtmgws11,134.100.10.170,18918.492795944214,0,38
902.2005347722152,78204,1209,97500,"(6.17, 6.28, 6.27)",3901599744,947.3112959861755,False,,,39,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_07-44-45,1680759885,19865.80409193039,596962,wtmgws11,134.100.10.170,19865.80409193039,0,39
491.82465338278683,79031,1212,100000,"(6.18, 6.25, 6.26)",3871862784,940.2345471382141,True,,,40,84f69_00004,a9fdbe1f9e9d4aed960fc92813341b79,2023-04-06_08-00-25,1680760825,20806.038639068604,596962,wtmgws11,134.100.10.170,20806.038639068604,0,40
