episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.295508505702879,2069,126,2500,"(11.35, 11.52, 11.22)",3876864000,10.736018657684326,False,,,1,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-19-46,1680794386,10.736018657684326,1842904,wtmgws12,134.100.10.165,10.736018657684326,0,1
5.308195023106322,4638,248,5000,"(11.3, 11.5, 11.22)",3890515968,16.455810546875,False,,,2,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-20-02,1680794402,27.191829204559326,1842904,wtmgws12,134.100.10.165,27.191829204559326,0,2
5.333137134389758,7190,365,7500,"(11.56, 11.54, 11.24)",3893981184,27.487051963806152,False,,,3,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-20-30,1680794430,54.67888116836548,1842904,wtmgws12,134.100.10.165,54.67888116836548,0,3
5.397462084778215,9727,481,10000,"(11.32, 11.5, 11.24)",3897778176,38.81431531906128,False,,,4,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-21-09,1680794469,93.49319648742676,1842904,wtmgws12,134.100.10.165,93.49319648742676,0,4
5.243096025893279,12262,610,12500,"(12.74, 12.05, 11.45)",3935084544,50.609251260757446,False,,,5,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-21-59,1680794519,144.1024477481842,1842904,wtmgws12,134.100.10.165,144.1024477481842,0,5
5.356207138052863,14794,729,15000,"(11.48, 11.79, 11.4)",3906498560,62.11640238761902,False,,,6,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-23-01,1680794581,206.21885013580322,1842904,wtmgws12,134.100.10.165,206.21885013580322,0,6
214.68131548113843,15434,773,17500,"(10.65, 11.11, 11.2)",3912478720,229.15922021865845,False,,,7,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-26-51,1680794811,435.37807035446167,1842904,wtmgws12,134.100.10.165,435.37807035446167,0,7
-11.1998416095147,16405,811,20000,"(10.45, 10.79, 11.04)",3914403840,234.3372883796692,False,,,8,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-30-45,1680795045,669.7153587341309,1842904,wtmgws12,134.100.10.165,669.7153587341309,0,8
254.78276368862439,17515,837,22500,"(10.32, 10.61, 10.9)",3915673600,252.63766741752625,False,,,9,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-34-58,1680795298,922.3530261516571,1842904,wtmgws12,134.100.10.165,922.3530261516571,0,9
-14.435507838820726,18551,848,25000,"(10.6, 11.14, 11.09)",3938713600,260.8992202281952,False,,,10,e8281_00006,70c812f7f784455684d44834495d4672,2023-04-06_17-39-18,1680795558,1183.2522463798523,1842904,wtmgws12,134.100.10.165,1183.2522463798523,0,10
