episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.1049281771455393,2500,3,2500,12.265901565551758,False,,,1,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-40-37,1666312837,12.265901565551758,3823939,wtmgws12,134.100.10.165,12.265901565551758,0,1
-2.6127473992930508,5000,6,5000,3.2231855392456055,False,,,2,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-40-40,1666312840,15.489087104797363,3823939,wtmgws12,134.100.10.165,15.489087104797363,0,2
-2.797085814835246,7500,8,7500,3.2725400924682617,False,,,3,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-40-43,1666312843,18.761627197265625,3823939,wtmgws12,134.100.10.165,18.761627197265625,0,3
-2.5661695514853586,10000,11,10000,3.262265205383301,False,,,4,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-40-47,1666312847,22.023892402648926,3823939,wtmgws12,134.100.10.165,22.023892402648926,0,4
-2.354369156929336,12500,13,12500,3.2823328971862793,False,,,5,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-40-50,1666312850,25.306225299835205,3823939,wtmgws12,134.100.10.165,25.306225299835205,0,5
-2.2519937316931915,15000,16,15000,3.261502265930176,False,,,6,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-40-53,1666312853,28.56772756576538,3823939,wtmgws12,134.100.10.165,28.56772756576538,0,6
-227.9277505741937,17500,18,17500,34.61878061294556,False,,,7,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-41-28,1666312888,63.18650817871094,3823939,wtmgws12,134.100.10.165,63.18650817871094,0,7
-285.13201867423095,20000,21,20000,33.67270278930664,False,,,8,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-42-01,1666312921,96.85921096801758,3823939,wtmgws12,134.100.10.165,96.85921096801758,0,8
119.61221000854506,22500,23,22500,32.8833589553833,False,,,9,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-42-34,1666312954,129.74256992340088,3823939,wtmgws12,134.100.10.165,129.74256992340088,0,9
-464.9807049851674,25000,26,25000,34.556084632873535,False,,,10,ef375_00000,5d630577229b4641a5f430088c7e07e3,2022-10-21_02-43-09,1666312989,164.2986545562744,3823939,wtmgws12,134.100.10.165,164.2986545562744,0,10
