episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.391862773833382,2101,128,2500,"(6.22, 6.23, 6.25)",3583983616,11.734091997146606,False,,,1,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-15-51,1680740151,11.734091997146606,596959,wtmgws11,134.100.10.170,11.734091997146606,0,1
5.297413433565579,4710,245,5000,"(6.24, 6.23, 6.25)",3593711616,17.962504148483276,False,,,2,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-16-09,1680740169,29.696596145629883,596959,wtmgws11,134.100.10.170,29.696596145629883,0,2
5.281099834621508,7323,364,7500,"(6.14, 6.21, 6.24)",3599126528,29.589229583740234,False,,,3,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-16-39,1680740199,59.28582572937012,596959,wtmgws11,134.100.10.170,59.28582572937012,0,3
5.365762210023579,9928,478,10000,"(6.35, 6.26, 6.26)",3623268352,41.52539896965027,False,,,4,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-17-20,1680740240,100.81122469902039,596959,wtmgws11,134.100.10.170,100.81122469902039,0,4
5.355039296672214,12538,602,12500,"(6.29, 6.25, 6.25)",3643199488,52.54642987251282,False,,,5,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-18-13,1680740293,153.3576545715332,596959,wtmgws11,134.100.10.170,153.3576545715332,0,5
5.286023403333338,15150,729,15000,"(6.33, 6.26, 6.26)",3646930944,66.07324743270874,False,,,6,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-19-19,1680740359,219.43090200424194,596959,wtmgws11,134.100.10.170,219.43090200424194,0,6
-10.722105802568976,15857,776,17500,"(6.19, 6.27, 6.26)",3654627328,206.3232536315918,False,,,7,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-22-45,1680740565,425.75415563583374,596959,wtmgws11,134.100.10.170,425.75415563583374,0,7
-13.755449806034173,17678,810,20000,"(6.16, 6.24, 6.25)",3661701120,226.20489406585693,False,,,8,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-26-31,1680740791,651.9590497016907,596959,wtmgws11,134.100.10.170,651.9590497016907,0,8
92.63102133811917,19479,875,22500,"(6.21, 6.3, 6.28)",3667857408,253.1199414730072,False,,,9,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-30-45,1680741045,905.0789911746979,596959,wtmgws11,134.100.10.170,905.0789911746979,0,9
-8.686012571453004,21292,921,25000,"(6.29, 6.26, 6.26)",3685359616,269.69223070144653,False,,,10,84f69_00005,515e4ab3b8ac400485ed1ad2af3eef76,2023-04-06_02-35-14,1680741314,1174.7712218761444,596959,wtmgws11,134.100.10.170,1174.7712218761444,0,10
