episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,795,453,2500,13.067984342575073,False,,,1,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_15-57-13,1653141433,13.067984342575073,231646,wtmgws11,134.100.10.170,13.067984342575073,0,1
10.166666666666666,1777,899,5000,9.837007999420166,False,,,2,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_15-57-22,1653141442,22.90499234199524,231646,wtmgws11,134.100.10.170,22.90499234199524,0,2
10.0,2700,1353,7500,13.832725763320923,False,,,3,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_15-57-36,1653141456,36.73771810531616,231646,wtmgws11,134.100.10.170,36.73771810531616,0,3
10.166666666666666,3672,1785,10000,17.32680654525757,False,,,4,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_15-57-54,1653141474,54.06452465057373,231646,wtmgws11,134.100.10.170,54.06452465057373,0,4
10.0,4659,2215,12500,21.20611000061035,False,,,5,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_15-58-15,1653141495,75.27063465118408,231646,wtmgws11,134.100.10.170,75.27063465118408,0,5
10.0,5601,2653,15000,24.900202989578247,False,,,6,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_15-58-40,1653141520,100.17083764076233,231646,wtmgws11,134.100.10.170,100.17083764076233,0,6
79.33333333333333,6371,2778,17500,133.99891304969788,False,,,7,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-00-54,1653141654,234.1697506904602,231646,wtmgws11,134.100.10.170,234.1697506904602,0,7
23.833333333333332,7144,2842,20000,135.32625770568848,False,,,8,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-03-09,1653141789,369.4960083961487,231646,wtmgws11,134.100.10.170,369.4960083961487,0,8
40.833333333333336,7929,2923,22500,142.40038347244263,False,,,9,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-05-31,1653141931,511.8963918685913,231646,wtmgws11,134.100.10.170,511.8963918685913,0,9
71.5,8710,2979,25000,152.11077237129211,False,,,10,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-08-04,1653142084,664.0071642398834,231646,wtmgws11,134.100.10.170,664.0071642398834,0,10
37.166666666666664,9522,3042,27500,155.8851547241211,False,,,11,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-10-39,1653142239,819.8923189640045,231646,wtmgws11,134.100.10.170,819.8923189640045,0,11
109.5,10285,3081,30000,165.24105262756348,False,,,12,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-13-25,1653142405,985.133371591568,231646,wtmgws11,134.100.10.170,985.133371591568,0,12
1000.0,11017,3096,32500,201.92387866973877,False,,,13,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-16-47,1653142607,1187.0572502613068,231646,wtmgws11,134.100.10.170,1187.0572502613068,0,13
408.6666666666667,11759,3111,35000,189.20762848854065,False,,,14,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-19-56,1653142796,1376.2648787498474,231646,wtmgws11,134.100.10.170,1376.2648787498474,0,14
1000.0,12539,3126,37500,216.01677870750427,False,,,15,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-23-32,1653143012,1592.2816574573517,231646,wtmgws11,134.100.10.170,1592.2816574573517,0,15
1000.0,13356,3129,40000,220.4650514125824,False,,,16,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-27-12,1653143232,1812.746708869934,231646,wtmgws11,134.100.10.170,1812.746708869934,0,16
1000.0,14131,3136,42500,229.64003825187683,False,,,17,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-31-02,1653143462,2042.386747121811,231646,wtmgws11,134.100.10.170,2042.386747121811,0,17
1000.0,14874,3144,45000,237.16322326660156,False,,,18,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-34-59,1653143699,2279.5499703884125,231646,wtmgws11,134.100.10.170,2279.5499703884125,0,18
51.833333333333336,15673,3155,47500,212.8572437763214,False,,,19,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-38-32,1653143912,2492.407214164734,231646,wtmgws11,134.100.10.170,2492.407214164734,0,19
53.833333333333336,16401,3181,50000,220.5755546092987,False,,,20,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-42-12,1653144132,2712.9827687740326,231646,wtmgws11,134.100.10.170,2712.9827687740326,0,20
154.66666666666666,17218,3212,52500,230.66278314590454,False,,,21,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-46-03,1653144363,2943.645551919937,231646,wtmgws11,134.100.10.170,2943.645551919937,0,21
62.833333333333336,17988,3227,55000,234.40553522109985,False,,,22,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-49-58,1653144598,3178.051087141037,231646,wtmgws11,134.100.10.170,3178.051087141037,0,22
96.0,18751,3248,57500,245.9382679462433,False,,,23,9547e_00011,e418490cc6a04a7bae8bea170d4f0900,2022-05-21_16-54-03,1653144843,3423.9893550872803,231646,wtmgws11,134.100.10.170,3423.9893550872803,0,23
