episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.13804674608676,2043,51,2500,9.843930006027222,False,,,1,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-21-22,1667017282,9.843930006027222,2858388,wtmgws12,134.100.10.165,9.843930006027222,0,1
-59.90580323555765,4593,101,5000,15.12866473197937,False,,,2,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-21-37,1667017297,24.972594738006592,2858388,wtmgws12,134.100.10.165,24.972594738006592,0,2
-59.99367885605275,7143,151,7500,24.44391703605652,False,,,3,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-22-01,1667017321,49.41651177406311,2858388,wtmgws12,134.100.10.165,49.41651177406311,0,3
-59.388334209455905,9693,201,10000,32.975125789642334,False,,,4,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-22-34,1667017354,82.39163756370544,2858388,wtmgws12,134.100.10.165,82.39163756370544,0,4
-59.479668464266005,12243,251,12500,42.643423080444336,False,,,5,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-23-17,1667017397,125.03506064414978,2858388,wtmgws12,134.100.10.165,125.03506064414978,0,5
-59.55404070875236,14793,301,15000,52.53958463668823,False,,,6,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-24-10,1667017450,177.574645280838,2858388,wtmgws12,134.100.10.165,177.574645280838,0,6
-10.727101297104396,17311,351,17500,156.62540936470032,False,,,7,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-26-46,1667017606,334.20005464553833,2858388,wtmgws12,134.100.10.165,334.20005464553833,0,7
-10.438477808564668,19859,401,20000,173.45201897621155,False,,,8,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-29-40,1667017780,507.6520736217499,2858388,wtmgws12,134.100.10.165,507.6520736217499,0,8
-10.2173741325203,22398,451,22500,195.53199315071106,False,,,9,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-32-55,1667017975,703.1840667724609,2858388,wtmgws12,134.100.10.165,703.1840667724609,0,9
-7.308026464027975,24923,501,25000,217.24448776245117,False,,,10,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-36-32,1667018192,920.4285545349121,2858388,wtmgws12,134.100.10.165,920.4285545349121,0,10
-10.088072745441158,27438,551,27500,235.22568488121033,False,,,11,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-40-28,1667018428,1155.6542394161224,2858388,wtmgws12,134.100.10.165,1155.6542394161224,0,11
-9.663963861096208,29940,601,30000,255.05316424369812,False,,,12,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-44-43,1667018683,1410.7074036598206,2858388,wtmgws12,134.100.10.165,1410.7074036598206,0,12
-11.173794587483492,32447,651,32500,275.1554214954376,False,,,13,cf2b8_00009,430109c3a3ac4a128d491765b50af73b,2022-10-29_06-49-18,1667018958,1685.8628251552582,2858388,wtmgws12,134.100.10.165,1685.8628251552582,0,13
