episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-57.84451979262047,1191,51,2500,8.970544338226318,False,,,1,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_14-59-53,1665838793,8.970544338226318,1083905,wtmgws12,134.100.10.165,8.970544338226318,0,1
-58.97798413367593,2706,101,5000,10.41268253326416,False,,,2,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-00-03,1665838803,19.38322687149048,1083905,wtmgws12,134.100.10.165,19.38322687149048,0,2
-59.172273752407335,4258,151,7500,15.443405389785767,False,,,3,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-00-19,1665838819,34.826632261276245,1083905,wtmgws12,134.100.10.165,34.826632261276245,0,3
-58.557389451238826,5828,201,10000,20.480905532836914,False,,,4,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-00-39,1665838839,55.30753779411316,1083905,wtmgws12,134.100.10.165,55.30753779411316,0,4
-58.01188761735067,7377,251,12500,25.507307291030884,False,,,5,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-01-05,1665838865,80.81484508514404,1083905,wtmgws12,134.100.10.165,80.81484508514404,0,5
-59.639025806029615,8934,301,15000,31.96246075630188,False,,,6,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-01-37,1665838897,112.77730584144592,1083905,wtmgws12,134.100.10.165,112.77730584144592,0,6
-10.761489496865297,10363,351,17500,118.71364974975586,False,,,7,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-03-35,1665839015,231.49095559120178,1083905,wtmgws12,134.100.10.165,231.49095559120178,0,7
-10.899443064680549,11820,401,20000,130.2926802635193,False,,,8,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-05-46,1665839146,361.78363585472107,1083905,wtmgws12,134.100.10.165,361.78363585472107,0,8
-10.573645202133706,13354,451,22500,141.52539348602295,False,,,9,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-08-07,1665839287,503.309029340744,1083905,wtmgws12,134.100.10.165,503.309029340744,0,9
-9.891553543761765,14883,501,25000,154.77002143859863,False,,,10,e18d2_00020,73b9a8a17db64c06ab36fbdf5e9869b5,2022-10-15_15-10-42,1665839442,658.0790507793427,1083905,wtmgws12,134.100.10.165,658.0790507793427,0,10
