episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,2500,437,2500,39.82943058013916,False,,,1,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-22-11,1654615331,39.82943058013916,29592,wtmstuc2,134.100.10.164,39.82943058013916,0,1
10.166666666666666,5000,878,5000,1.5546975135803223,False,,,2,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-22-12,1654615332,41.38412809371948,29592,wtmstuc2,134.100.10.164,41.38412809371948,0,2
10.0,7500,1314,7500,1.2228493690490723,False,,,3,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-22-14,1654615334,42.606977462768555,29592,wtmstuc2,134.100.10.164,42.606977462768555,0,3
10.166666666666666,10000,1755,10000,1.4492247104644775,False,,,4,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-22-15,1654615335,44.05620217323303,29592,wtmstuc2,134.100.10.164,44.05620217323303,0,4
10.0,12500,2186,12500,1.2668178081512451,False,,,5,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-22-16,1654615336,45.32301998138428,29592,wtmstuc2,134.100.10.164,45.32301998138428,0,5
10.0,15000,2638,15000,1.1755175590515137,False,,,6,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-22-17,1654615337,46.49853754043579,29592,wtmstuc2,134.100.10.164,46.49853754043579,0,6
60.5,17500,2735,17500,88.213871717453,False,,,7,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-23-46,1654615426,134.7124092578888,29592,wtmstuc2,134.100.10.164,134.7124092578888,0,7
34.0,20000,2775,20000,87.31517887115479,False,,,8,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-25-13,1654615513,222.02758812904358,29592,wtmstuc2,134.100.10.164,222.02758812904358,0,8
82.0,22500,2811,22500,87.84760975837708,False,,,9,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-26-41,1654615601,309.87519788742065,29592,wtmstuc2,134.100.10.164,309.87519788742065,0,9
104.83333333333333,25000,2834,25000,87.13733100891113,False,,,10,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-28-08,1654615688,397.0125288963318,29592,wtmstuc2,134.100.10.164,397.0125288963318,0,10
1000.0,27500,2841,27500,95.92275071144104,False,,,11,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-29-44,1654615784,492.9352796077728,29592,wtmstuc2,134.100.10.164,492.9352796077728,0,11
170.33333333333334,30000,2844,30000,93.03976392745972,False,,,12,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-31-17,1654615877,585.9750435352325,29592,wtmstuc2,134.100.10.164,585.9750435352325,0,12
1000.0,32500,2851,32500,96.83731746673584,False,,,13,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-32-54,1654615974,682.8123610019684,29592,wtmstuc2,134.100.10.164,682.8123610019684,0,13
257.0,35000,2857,35000,90.20331168174744,False,,,14,6dfc8_00001,7e214932e0454456949022b9764afb00,2022-06-07_17-34-24,1654616064,773.0156726837158,29592,wtmstuc2,134.100.10.164,773.0156726837158,0,14
