episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.406053880195272,2018,120,2500,"(9.35, 10.02, 10.29)",3882315776,11.346801996231079,False,,,1,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-27-56,1680798476,11.346801996231079,1842921,wtmgws12,134.100.10.165,11.346801996231079,0,1
5.310471355953667,4487,241,5000,"(9.35, 9.99, 10.27)",3893903360,17.544143438339233,False,,,2,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-28-13,1680798493,28.890945434570312,1842921,wtmgws12,134.100.10.165,28.890945434570312,0,2
5.363143985191152,6937,369,7500,"(9.48, 9.95, 10.25)",3904319488,27.440661430358887,False,,,3,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-28-41,1680798521,56.3316068649292,1842921,wtmgws12,134.100.10.165,56.3316068649292,0,3
5.350076905413343,9347,492,10000,"(9.74, 9.95, 10.24)",3918823424,39.49083137512207,False,,,4,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-29-20,1680798560,95.82243824005127,1842921,wtmgws12,134.100.10.165,95.82243824005127,0,4
5.41153813753179,11773,615,12500,"(9.58, 9.84, 10.18)",3930071040,50.6350302696228,False,,,5,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-30-11,1680798611,146.45746850967407,1842921,wtmgws12,134.100.10.165,146.45746850967407,0,5
5.220299130818417,14194,740,15000,"(9.36, 9.72, 10.12)",3940315136,61.719738721847534,False,,,6,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-31-13,1680798673,208.1772072315216,1842921,wtmgws12,134.100.10.165,208.1772072315216,0,6
84.1365693848619,14734,783,17500,"(9.34, 10.01, 10.2)",3950329856,236.2917914390564,False,,,7,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-35-09,1680798909,444.468998670578,1842921,wtmgws12,134.100.10.165,444.468998670578,0,7
-7.893941017754428,14991,812,20000,"(10.5, 10.05, 10.16)",3951149056,230.9418158531189,False,,,8,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-39-00,1680799140,675.4108145236969,1842921,wtmgws12,134.100.10.165,675.4108145236969,0,8
692.7670553832891,15477,832,22500,"(9.73, 10.15, 10.23)",3951587328,236.8631191253662,False,,,9,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-42-57,1680799377,912.2739336490631,1842921,wtmgws12,134.100.10.165,912.2739336490631,0,9
15.270432471123494,15628,867,25000,"(9.33, 9.82, 10.08)",3952611328,231.66268754005432,False,,,10,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-46-48,1680799608,1143.9366211891174,1842921,wtmgws12,134.100.10.165,1143.9366211891174,0,10
66.95810416984817,16336,901,27500,"(10.13, 10.28, 10.22)",3953344512,239.60853266716003,False,,,11,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-50-48,1680799848,1383.5451538562775,1842921,wtmgws12,134.100.10.165,1383.5451538562775,0,11
51.22603486336039,17481,935,30000,"(9.61, 9.94, 10.09)",3958685696,254.87811851501465,False,,,12,e8281_00007,e2c9ffe1b00345f1ae25cbf22d007db9,2023-04-06_18-55-03,1680800103,1638.4232723712921,1842921,wtmgws12,134.100.10.165,1638.4232723712921,0,12
