episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
15.634563796966567,50000,958,50000,"(4.08, 4.1, 3.67)",3694895104,65.42031049728394,False,,,20,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-02-46,1680681766,1246.2182009220123,585945,wtmgws11,134.100.10.170,1246.2182009220123,0,20
569.2927677091254,52500,970,52500,"(4.17, 4.11, 3.71)",3695738880,68.87765836715698,False,,,21,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-03-55,1680681835,1315.0958592891693,585945,wtmgws11,134.100.10.170,1315.0958592891693,0,21
-13.973951649666342,55000,977,55000,"(4.25, 4.13, 3.75)",3696590848,64.21077680587769,False,,,22,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-04-59,1680681899,1379.306636095047,585945,wtmgws11,134.100.10.170,1379.306636095047,0,22
61.8318342530257,57500,992,57500,"(4.25, 4.15, 3.78)",3697397760,67.75436520576477,False,,,23,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-06-06,1680681966,1447.0610013008118,585945,wtmgws11,134.100.10.170,1447.0610013008118,0,23
12.603320916948311,60000,1004,60000,"(4.23, 4.15, 3.81)",3698245632,67.60907554626465,False,,,24,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-07-14,1680682034,1514.6700768470764,585945,wtmgws11,134.100.10.170,1514.6700768470764,0,24
172.71996555992345,62500,1009,62500,"(4.17, 4.16, 3.84)",3699085312,67.48935651779175,False,,,25,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-08-22,1680682102,1582.1594333648682,585945,wtmgws11,134.100.10.170,1582.1594333648682,0,25
231.75325854384644,65000,1017,65000,"(4.25, 4.19, 3.87)",3699937280,66.69105243682861,False,,,26,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-09-28,1680682168,1648.8504858016968,585945,wtmgws11,134.100.10.170,1648.8504858016968,0,26
299.0192321666948,67500,1028,67500,"(4.36, 4.21, 3.91)",3700776960,68.23416090011597,False,,,27,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-10-37,1680682237,1717.0846467018127,585945,wtmgws11,134.100.10.170,1717.0846467018127,0,27
245.48578999550648,70000,1034,70000,"(4.54, 4.29, 3.96)",3701616640,66.45248341560364,False,,,28,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-11-43,1680682303,1783.5371301174164,585945,wtmgws11,134.100.10.170,1783.5371301174164,0,28
231.22438221633055,72500,1050,72500,"(4.35, 4.28, 3.98)",3702456320,65.73068857192993,False,,,29,54e46_00000,5f425937163d4e87b4eb950e084ad2e5,2023-04-05_10-12-49,1680682369,1849.2678186893463,585945,wtmgws11,134.100.10.170,1849.2678186893463,0,29
