episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,2500,422,2500,38.97249913215637,False,,,1,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-17-22,1654618642,38.97249913215637,29588,wtmstuc2,134.100.10.164,38.97249913215637,0,1
10.166666666666666,5000,858,5000,1.9669997692108154,False,,,2,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-17-24,1654618644,40.93949890136719,29588,wtmstuc2,134.100.10.164,40.93949890136719,0,2
10.0,7500,1274,7500,1.3291912078857422,False,,,3,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-17-25,1654618645,42.26869010925293,29588,wtmstuc2,134.100.10.164,42.26869010925293,0,3
10.166666666666666,10000,1701,10000,1.1802692413330078,False,,,4,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-17-26,1654618646,43.44895935058594,29588,wtmstuc2,134.100.10.164,43.44895935058594,0,4
10.0,12500,2130,12500,1.319197416305542,False,,,5,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-17-28,1654618648,44.76815676689148,29588,wtmstuc2,134.100.10.164,44.76815676689148,0,5
10.0,15000,2569,15000,1.2368884086608887,False,,,6,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-17-29,1654618649,46.00504517555237,29588,wtmstuc2,134.100.10.164,46.00504517555237,0,6
122.66666666666667,17500,2660,17500,87.15618681907654,False,,,7,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-18-56,1654618736,133.1612319946289,29588,wtmstuc2,134.100.10.164,133.1612319946289,0,7
79.0,20000,2693,20000,88.27315187454224,False,,,8,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-20-24,1654618824,221.43438386917114,29588,wtmstuc2,134.100.10.164,221.43438386917114,0,8
72.83333333333333,22500,2728,22500,88.40289211273193,False,,,9,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-21-53,1654618913,309.8372759819031,29588,wtmstuc2,134.100.10.164,309.8372759819031,0,9
53.666666666666664,25000,2762,25000,88.93900060653687,False,,,10,6dfc8_00003,83b760f33723479791318284a9f4ded0,2022-06-07_18-23-22,1654619002,398.77627658843994,29588,wtmstuc2,134.100.10.164,398.77627658843994,0,10
