episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,1394,445,2500,8.737344980239868,False,,,1,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-11-18,1653066678,8.737344980239868,629198,wtmstuc1,134.100.10.151,8.737344980239868,0,1
10.166666666666666,3046,869,5000,12.091884851455688,False,,,2,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-11-30,1653066690,20.829229831695557,629198,wtmstuc1,134.100.10.151,20.829229831695557,0,2
10.0,4641,1304,7500,17.79350519180298,False,,,3,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-11-48,1653066708,38.622735023498535,629198,wtmstuc1,134.100.10.151,38.622735023498535,0,3
10.166666666666666,6206,1742,10000,22.924431562423706,False,,,4,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-12-11,1653066731,61.54716658592224,629198,wtmstuc1,134.100.10.151,61.54716658592224,0,4
10.0,7751,2171,12500,28.210819482803345,False,,,5,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-12-39,1653066759,89.75798606872559,629198,wtmstuc1,134.100.10.151,89.75798606872559,0,5
10.0,9319,2612,15000,33.35078763961792,False,,,6,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-13-12,1653066792,123.1087737083435,629198,wtmstuc1,134.100.10.151,123.1087737083435,0,6
46.0,10740,2705,17500,105.8124930858612,False,,,7,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-14-58,1653066898,228.9212667942047,629198,wtmstuc1,134.100.10.151,228.9212667942047,0,7
57.833333333333336,12164,2736,20000,113.8353967666626,False,,,8,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-16-52,1653067012,342.7566635608673,629198,wtmstuc1,134.100.10.151,342.7566635608673,0,8
64.16666666666667,13513,2761,22500,122.16108703613281,False,,,9,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-18-54,1653067134,464.9177505970001,629198,wtmstuc1,134.100.10.151,464.9177505970001,0,9
93.83333333333333,14883,2794,25000,131.8898732662201,False,,,10,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-21-06,1653067266,596.8076238632202,629198,wtmstuc1,134.100.10.151,596.8076238632202,0,10
1000.0,16261,2829,27500,143.40813183784485,False,,,11,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-23-29,1653067409,740.2157557010651,629198,wtmstuc1,134.100.10.151,740.2157557010651,0,11
1000.0,17615,2833,30000,152.76568150520325,False,,,12,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-26-02,1653067562,892.9814372062683,629198,wtmstuc1,134.100.10.151,892.9814372062683,0,12
1000.0,18957,2838,32500,162.2281630039215,False,,,13,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-28-44,1653067724,1055.2096002101898,629198,wtmstuc1,134.100.10.151,1055.2096002101898,0,13
1000.0,20216,2841,35000,170.8949010372162,False,,,14,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-31-35,1653067895,1226.104501247406,629198,wtmstuc1,134.100.10.151,1226.104501247406,0,14
1000.0,21422,2843,37500,180.33505773544312,False,,,15,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-34-36,1653068076,1406.4395589828491,629198,wtmstuc1,134.100.10.151,1406.4395589828491,0,15
71.16666666666667,22415,2846,40000,186.26568913459778,False,,,16,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-37-42,1653068262,1592.705248117447,629198,wtmstuc1,134.100.10.151,1592.705248117447,0,16
1000.0,23430,2848,42500,196.21885466575623,False,,,17,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-40-58,1653068458,1788.9241027832031,629198,wtmstuc1,134.100.10.151,1788.9241027832031,0,17
1000.0,24541,2856,45000,204.9268662929535,False,,,18,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-44-23,1653068663,1993.8509690761566,629198,wtmstuc1,134.100.10.151,1993.8509690761566,0,18
88.66666666666667,25730,2863,47500,211.18244862556458,False,,,19,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-47-54,1653068874,2205.033417701721,629198,wtmstuc1,134.100.10.151,2205.033417701721,0,19
1000.0,26965,2869,50000,222.29824948310852,False,,,20,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-51-36,1653069096,2427.3316671848297,629198,wtmstuc1,134.100.10.151,2427.3316671848297,0,20
1000.0,27984,2872,52500,229.91238069534302,False,,,21,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-55-26,1653069326,2657.2440478801727,629198,wtmstuc1,134.100.10.151,2657.2440478801727,0,21
1000.0,29218,2875,55000,239.22257018089294,False,,,22,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_19-59-26,1653069566,2896.4666180610657,629198,wtmstuc1,134.100.10.151,2896.4666180610657,0,22
1000.0,30258,2878,57500,247.25650811195374,False,,,23,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_20-03-33,1653069813,3143.7231261730194,629198,wtmstuc1,134.100.10.151,3143.7231261730194,0,23
1000.0,31467,2880,60000,256.154926776886,False,,,24,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_20-07-49,1653070069,3399.8780529499054,629198,wtmstuc1,134.100.10.151,3399.8780529499054,0,24
1000.0,32681,2883,62500,264.6184182167053,False,,,25,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_20-12-14,1653070334,3664.4964711666107,629198,wtmstuc1,134.100.10.151,3664.4964711666107,0,25
1000.0,33991,2885,65000,273.3471019268036,False,,,26,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_20-16-47,1653070607,3937.8435730934143,629198,wtmstuc1,134.100.10.151,3937.8435730934143,0,26
1000.0,35317,2890,67500,282.82031059265137,False,,,27,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_20-21-30,1653070890,4220.663883686066,629198,wtmstuc1,134.100.10.151,4220.663883686066,0,27
1000.0,36436,2893,70000,291.89130115509033,False,,,28,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_20-26-22,1653071182,4512.555184841156,629198,wtmstuc1,134.100.10.151,4512.555184841156,0,28
1000.0,37665,2895,72500,300.22413539886475,False,,,29,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_20-31-22,1653071482,4812.779320240021,629198,wtmstuc1,134.100.10.151,4812.779320240021,0,29
1000.0,38684,2898,75000,309.0063853263855,False,,,30,7c018_00035,2faef3d66680479d9ceaa86bb6ccbba6,2022-05-20_20-36-31,1653071791,5121.785705566406,629198,wtmstuc1,134.100.10.151,5121.785705566406,0,30
