episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.2488354101202113,2500,3,2500,12.024638414382935,False,,,1,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-00-18,1666314018,12.024638414382935,3823927,wtmgws12,134.100.10.165,12.024638414382935,0,1
-2.1933905731346135,5000,6,5000,3.2018473148345947,False,,,2,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-00-21,1666314021,15.22648572921753,3823927,wtmgws12,134.100.10.165,15.22648572921753,0,2
-2.0294074485530276,7500,8,7500,3.20526385307312,False,,,3,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-00-24,1666314024,18.43174958229065,3823927,wtmgws12,134.100.10.165,18.43174958229065,0,3
-1.675460355248762,10000,11,10000,3.127655029296875,False,,,4,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-00-28,1666314028,21.559404611587524,3823927,wtmgws12,134.100.10.165,21.559404611587524,0,4
-2.612149889046774,12500,13,12500,3.0976107120513916,False,,,5,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-00-31,1666314031,24.657015323638916,3823927,wtmgws12,134.100.10.165,24.657015323638916,0,5
-2.922361838794375,15000,16,15000,3.166316509246826,False,,,6,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-00-34,1666314034,27.823331832885742,3823927,wtmgws12,134.100.10.165,27.823331832885742,0,6
-513.6383776369472,17500,18,17500,31.538509368896484,False,,,7,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-01-05,1666314065,59.36184120178223,3823927,wtmgws12,134.100.10.165,59.36184120178223,0,7
-784.0944234404428,20000,21,20000,34.037814140319824,False,,,8,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-01-39,1666314099,93.39965534210205,3823927,wtmgws12,134.100.10.165,93.39965534210205,0,8
-846.043771419697,22500,23,22500,34.362473011016846,False,,,9,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-02-14,1666314134,127.7621283531189,3823927,wtmgws12,134.100.10.165,127.7621283531189,0,9
567.6500480123201,25000,26,25000,34.74836206436157,False,,,10,ef375_00002,a928828268ac4c19a576a6dfaf113bc5,2022-10-21_03-02-48,1666314168,162.51049041748047,3823927,wtmgws12,134.100.10.165,162.51049041748047,0,10
