episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.076024934572632,1265,3,2500,16.204044342041016,False,,,1,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-46-15,1666701975,16.204044342041016,1117247,wtmgws12,134.100.10.165,16.204044342041016,0,1
-2.525994958982045,2900,6,5000,13.975825309753418,False,,,2,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-46-29,1666701989,30.179869651794434,1117247,wtmgws12,134.100.10.165,30.179869651794434,0,2
-2.6513810572035843,4497,8,7500,19.337509632110596,False,,,3,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-46-49,1666702009,49.51737928390503,1117247,wtmgws12,134.100.10.165,49.51737928390503,0,3
-2.4122114883959167,6091,11,10000,25.85935664176941,False,,,4,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-47-15,1666702035,75.37673592567444,1117247,wtmgws12,134.100.10.165,75.37673592567444,0,4
-2.337022358397292,7699,13,12500,32.209636926651,False,,,5,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-47-47,1666702067,107.58637285232544,1117247,wtmgws12,134.100.10.165,107.58637285232544,0,5
-1.996351607800408,9319,16,15000,39.36116313934326,False,,,6,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-48-26,1666702106,146.9475359916687,1117247,wtmgws12,134.100.10.165,146.9475359916687,0,6
-337.9389584411345,10850,18,17500,176.60596084594727,False,,,7,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-51-23,1666702283,323.55349683761597,1117247,wtmgws12,134.100.10.165,323.55349683761597,0,7
-313.1961251525762,12363,21,20000,191.43586111068726,False,,,8,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-54-34,1666702474,514.9893579483032,1117247,wtmgws12,134.100.10.165,514.9893579483032,0,8
-487.5113812813777,13841,23,22500,205.59172010421753,False,,,9,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_14-58-00,1666702680,720.5810780525208,1117247,wtmgws12,134.100.10.165,720.5810780525208,0,9
-524.1776785200477,15344,26,25000,227.1408143043518,False,,,10,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-01-47,1666702907,947.7218923568726,1117247,wtmgws12,134.100.10.165,947.7218923568726,0,10
-167.73509353919874,16841,28,27500,251.11723017692566,False,,,11,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-05-58,1666703158,1198.8391225337982,1117247,wtmgws12,134.100.10.165,1198.8391225337982,0,11
-111.61691826230215,18348,31,30000,269.02287340164185,False,,,12,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-10-27,1666703427,1467.86199593544,1117247,wtmgws12,134.100.10.165,1467.86199593544,0,12
-120.88072071575552,19904,33,32500,287.2677550315857,False,,,13,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-15-14,1666703714,1755.1297509670258,1117247,wtmgws12,134.100.10.165,1755.1297509670258,0,13
-109.9915305154815,21484,36,35000,308.34218978881836,False,,,14,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-20-23,1666704023,2063.471940755844,1117247,wtmgws12,134.100.10.165,2063.471940755844,0,14
-184.10066897891235,23086,38,37500,328.42888832092285,False,,,15,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-25-51,1666704351,2391.900829076767,1117247,wtmgws12,134.100.10.165,2391.900829076767,0,15
-84.20175017521579,24610,41,40000,347.1766529083252,False,,,16,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-31-38,1666704698,2739.077481985092,1117247,wtmgws12,134.100.10.165,2739.077481985092,0,16
-105.36371812141779,26132,43,42500,362.3005042076111,False,,,17,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-37-41,1666705061,3101.3779861927032,1117247,wtmgws12,134.100.10.165,3101.3779861927032,0,17
-114.99859189954697,27614,46,45000,384.8118829727173,False,,,18,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-44-05,1666705445,3486.1898691654205,1117247,wtmgws12,134.100.10.165,3486.1898691654205,0,18
-134.08800986772238,29097,48,47500,402.99343705177307,False,,,19,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-50-48,1666705848,3889.1833062171936,1117247,wtmgws12,134.100.10.165,3889.1833062171936,0,19
-177.73375075000524,30634,51,50000,420.673898935318,False,,,20,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_15-57-49,1666706269,4309.857205152512,1117247,wtmgws12,134.100.10.165,4309.857205152512,0,20
-139.39743869236952,32190,53,52500,435.2635221481323,False,,,21,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_16-05-04,1666706704,4745.120727300644,1117247,wtmgws12,134.100.10.165,4745.120727300644,0,21
-257.1610433722992,33767,56,55000,455.3428430557251,False,,,22,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_16-12-40,1666707160,5200.463570356369,1117247,wtmgws12,134.100.10.165,5200.463570356369,0,22
-308.70724407107986,35302,58,57500,477.4408378601074,False,,,23,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_16-20-37,1666707637,5677.904408216476,1117247,wtmgws12,134.100.10.165,5677.904408216476,0,23
-245.65426029713254,36826,61,60000,496.0025932788849,False,,,24,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_16-28-53,1666708133,6173.907001495361,1117247,wtmgws12,134.100.10.165,6173.907001495361,0,24
-264.4840922389821,38340,63,62500,515.8597271442413,False,,,25,65e85_00012,1ab4eb074dbd45f4b01c60867def8e8e,2022-10-25_16-37-29,1666708649,6689.766728639603,1117247,wtmgws12,134.100.10.165,6689.766728639603,0,25
