episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-60.963320748943005,705,51,2500,8.942003965377808,False,,,1,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-42-18,1665794538,8.942003965377808,1083941,wtmgws12,134.100.10.165,8.942003965377808,0,1
-59.504382923233045,1627,101,5000,8.518661975860596,False,,,2,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-42-27,1665794547,17.460665941238403,1083941,wtmgws12,134.100.10.165,17.460665941238403,0,2
-57.86127459340674,2561,151,7500,11.456547498703003,False,,,3,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-42-38,1665794558,28.917213439941406,1083941,wtmgws12,134.100.10.165,28.917213439941406,0,3
-59.83386071355491,3542,201,10000,14.873487710952759,False,,,4,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-42-53,1665794573,43.790701150894165,1083941,wtmgws12,134.100.10.165,43.790701150894165,0,4
-59.261934938863966,4506,251,12500,18.21452522277832,False,,,5,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-43-11,1665794591,62.005226373672485,1083941,wtmgws12,134.100.10.165,62.005226373672485,0,5
-59.27668602515939,5461,301,15000,21.871840953826904,False,,,6,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-43-33,1665794613,83.87706732749939,1083941,wtmgws12,134.100.10.165,83.87706732749939,0,6
-12.555671672344388,6264,351,17500,94.53688931465149,False,,,7,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-45-08,1665794708,178.41395664215088,1083941,wtmgws12,134.100.10.165,178.41395664215088,0,7
-11.035317881742513,7059,401,20000,100.30898356437683,False,,,8,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-46-48,1665794808,278.7229402065277,1083941,wtmgws12,134.100.10.165,278.7229402065277,0,8
-11.374191849869627,7906,451,22500,105.8224663734436,False,,,9,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-48-34,1665794914,384.5454065799713,1083941,wtmgws12,134.100.10.165,384.5454065799713,0,9
-9.407415352266769,8799,501,25000,122.52020335197449,False,,,10,e18d2_00010,2eac3518bd2f4d46896f9ae475d0d687,2022-10-15_02-50-36,1665795036,507.0656099319458,1083941,wtmgws12,134.100.10.165,507.0656099319458,0,10
