episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.159416551553209,2004,3,2500,16.549448013305664,False,,,1,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-31-26,1667367086,16.549448013305664,4046215,wtmgws12,134.100.10.165,16.549448013305664,0,1
-2.6541897965431165,4504,6,5000,16.98823595046997,False,,,2,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-31-43,1667367103,33.537683963775635,4046215,wtmgws12,134.100.10.165,33.537683963775635,0,2
-2.5590921061999947,7007,8,7500,26.2486412525177,False,,,3,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-32-09,1667367129,59.786325216293335,4046215,wtmgws12,134.100.10.165,59.786325216293335,0,3
-2.435239626176288,9509,11,10000,37.08808183670044,False,,,4,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-32-46,1667367166,96.87440705299377,4046215,wtmgws12,134.100.10.165,96.87440705299377,0,4
-2.1869280777143323,12009,13,12500,48.58872365951538,False,,,5,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-33-35,1667367215,145.46313071250916,4046215,wtmgws12,134.100.10.165,145.46313071250916,0,5
-2.4921877704741076,14509,16,15000,58.55600023269653,False,,,6,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-34-33,1667367273,204.0191309452057,4046215,wtmgws12,134.100.10.165,204.0191309452057,0,6
-433.7766529277392,15168,18,17500,222.61644053459167,False,,,7,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-38-16,1667367496,426.63557147979736,4046215,wtmgws12,134.100.10.165,426.63557147979736,0,7
335.99680384089044,15747,21,20000,223.96465730667114,False,,,8,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-42-00,1667367720,650.6002287864685,4046215,wtmgws12,134.100.10.165,650.6002287864685,0,8
-385.8853183350379,16756,23,22500,249.23821258544922,False,,,9,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-46-09,1667367969,899.8384413719177,4046215,wtmgws12,134.100.10.165,899.8384413719177,0,9
66.9039019559545,18951,26,25000,263.2028241157532,False,,,10,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-50-32,1667368232,1163.041265487671,4046215,wtmgws12,134.100.10.165,1163.041265487671,0,10
1651.5209618945348,20424,28,27500,282.12909984588623,False,,,11,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_06-55-14,1667368514,1445.1703653335571,4046215,wtmgws12,134.100.10.165,1445.1703653335571,0,11
-281.7504160485123,22319,31,30000,301.5894796848297,False,,,12,f0474_00015,d782c472d2454a53b0d3b0e6cb2be408,2022-11-02_07-00-16,1667368816,1746.7598450183868,4046215,wtmgws12,134.100.10.165,1746.7598450183868,0,12
