episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.437374699552444,2003,3,2500,16.136300563812256,False,,,1,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-08-34,1667941714,16.136300563812256,968857,wtmgws12,134.100.10.165,16.136300563812256,0,1
-2.806756886169742,4500,6,5000,16.895621061325073,False,,,2,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-08-51,1667941731,33.03192162513733,968857,wtmgws12,134.100.10.165,33.03192162513733,0,2
-2.054704679351099,6991,8,7500,25.87826895713806,False,,,3,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-09-17,1667941757,58.91019058227539,968857,wtmgws12,134.100.10.165,58.91019058227539,0,3
-2.511847724934102,9479,11,10000,36.1169958114624,False,,,4,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-09-53,1667941793,95.0271863937378,968857,wtmgws12,134.100.10.165,95.0271863937378,0,4
-2.4435483885588285,11963,13,12500,46.802103757858276,False,,,5,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-10-40,1667941840,141.82929015159607,968857,wtmgws12,134.100.10.165,141.82929015159607,0,5
-2.457039129952229,14441,16,15000,58.469313621520996,False,,,6,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-11-38,1667941898,200.29860377311707,968857,wtmgws12,134.100.10.165,200.29860377311707,0,6
-576.5846812258736,15027,18,17500,221.15126013755798,False,,,7,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-15-19,1667942119,421.44986391067505,968857,wtmgws12,134.100.10.165,421.44986391067505,0,7
-395.52944616645595,15134,21,20000,220.86787605285645,False,,,8,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-19-00,1667942340,642.3177399635315,968857,wtmgws12,134.100.10.165,642.3177399635315,0,8
-392.79336943984936,15324,23,22500,218.9395432472229,False,,,9,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-22-39,1667942559,861.2572832107544,968857,wtmgws12,134.100.10.165,861.2572832107544,0,9
-38.80208866254701,17091,26,25000,233.5717694759369,False,,,10,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-26-33,1667942793,1094.8290526866913,968857,wtmgws12,134.100.10.165,1094.8290526866913,0,10
-379.0563103215452,18007,28,27500,248.3769986629486,False,,,11,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-30-41,1667943041,1343.20605134964,968857,wtmgws12,134.100.10.165,1343.20605134964,0,11
245.59957747249123,19319,31,30000,269.0347273349762,False,,,12,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-35-10,1667943310,1612.240778684616,968857,wtmgws12,134.100.10.165,1612.240778684616,0,12
721.768845008511,20391,33,32500,286.7179911136627,False,,,13,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-39-57,1667943597,1898.9587697982788,968857,wtmgws12,134.100.10.165,1898.9587697982788,0,13
-503.49535620081457,21376,36,35000,302.63919496536255,False,,,14,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-45-00,1667943900,2201.5979647636414,968857,wtmgws12,134.100.10.165,2201.5979647636414,0,14
-294.41251454205405,21975,38,37500,308.91400837898254,False,,,15,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-50-08,1667944208,2510.511973142624,968857,wtmgws12,134.100.10.165,2510.511973142624,0,15
1156.0726851361537,22473,41,40000,322.79284477233887,False,,,16,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_22-55-31,1667944531,2833.3048179149628,968857,wtmgws12,134.100.10.165,2833.3048179149628,0,16
1356.3622932681253,22974,43,42500,323.5439443588257,False,,,17,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-00-55,1667944855,3156.8487622737885,968857,wtmgws12,134.100.10.165,3156.8487622737885,0,17
354.5388410521518,24367,46,45000,342.58482551574707,False,,,18,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-06-37,1667945197,3499.4335877895355,968857,wtmgws12,134.100.10.165,3499.4335877895355,0,18
-521.4849294433664,25035,48,47500,354.6209132671356,False,,,19,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-12-32,1667945552,3854.054501056671,968857,wtmgws12,134.100.10.165,3854.054501056671,0,19
-182.31002704981532,25786,51,50000,360.1571123600006,False,,,20,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-18-32,1667945912,4214.211613416672,968857,wtmgws12,134.100.10.165,4214.211613416672,0,20
-332.601322023814,26333,53,52500,372.45630073547363,False,,,21,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-24-45,1667946285,4586.667914152145,968857,wtmgws12,134.100.10.165,4586.667914152145,0,21
-340.0220997613273,27386,56,55000,373.6588213443756,False,,,22,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-30-58,1667946658,4960.326735496521,968857,wtmgws12,134.100.10.165,4960.326735496521,0,22
-102.9824302111799,28333,58,57500,394.0725085735321,False,,,23,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-37-32,1667947052,5354.399244070053,968857,wtmgws12,134.100.10.165,5354.399244070053,0,23
-358.77925430272074,29520,61,60000,407.4926085472107,False,,,24,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-44-20,1667947460,5761.891852617264,968857,wtmgws12,134.100.10.165,5761.891852617264,0,24
-235.50281931061355,30399,63,62500,422.5549347400665,False,,,25,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-51-22,1667947882,6184.44678735733,968857,wtmgws12,134.100.10.165,6184.44678735733,0,25
-277.43650126198025,31085,66,65000,437.0181574821472,False,,,26,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-08_23-58-39,1667948319,6621.4649448394775,968857,wtmgws12,134.100.10.165,6621.4649448394775,0,26
-66.59501438152178,31395,68,67500,434.44778203964233,False,,,27,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_00-05-54,1667948754,7055.91272687912,968857,wtmgws12,134.100.10.165,7055.91272687912,0,27
-237.21609735444915,32184,71,70000,438.2423334121704,False,,,28,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_00-13-12,1667949192,7494.15506029129,968857,wtmgws12,134.100.10.165,7494.15506029129,0,28
-42.997080226450755,32865,73,72500,453.15096259117126,False,,,29,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_00-20-45,1667949645,7947.306022882462,968857,wtmgws12,134.100.10.165,7947.306022882462,0,29
-386.6660721108474,33511,76,75000,456.9564998149872,False,,,30,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_00-28-22,1667950102,8404.262522697449,968857,wtmgws12,134.100.10.165,8404.262522697449,0,30
-482.8991806391286,34669,78,77500,487.47825050354004,False,,,31,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_00-36-30,1667950590,8891.740773200989,968857,wtmgws12,134.100.10.165,8891.740773200989,0,31
-134.17125686878452,35502,81,80000,487.2230453491211,False,,,32,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_00-44-37,1667951077,9378.96381855011,968857,wtmgws12,134.100.10.165,9378.96381855011,0,32
-153.47786674288963,35970,83,82500,489.1573078632355,False,,,33,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_00-52-46,1667951566,9868.121126413345,968857,wtmgws12,134.100.10.165,9868.121126413345,0,33
-43.55909128523169,36411,86,85000,503.86055088043213,False,,,34,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_01-01-10,1667952070,10371.981677293777,968857,wtmgws12,134.100.10.165,10371.981677293777,0,34
-329.69340063051516,37013,88,87500,513.8179700374603,False,,,35,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_01-09-44,1667952584,10885.799647331238,968857,wtmgws12,134.100.10.165,10885.799647331238,0,35
-340.16298326562355,37830,91,90000,519.3700075149536,False,,,36,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_01-18-23,1667953103,11405.169654846191,968857,wtmgws12,134.100.10.165,11405.169654846191,0,36
-371.1066467866821,38536,93,92500,538.4104218482971,False,,,37,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_01-27-22,1667953642,11943.580076694489,968857,wtmgws12,134.100.10.165,11943.580076694489,0,37
-246.52360592789856,39045,96,95000,540.3853974342346,False,,,38,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_01-36-22,1667954182,12483.965474128723,968857,wtmgws12,134.100.10.165,12483.965474128723,0,38
-229.706614459286,39325,98,97500,547.7213063240051,False,,,39,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_01-45-30,1667954730,13031.686780452728,968857,wtmgws12,134.100.10.165,13031.686780452728,0,39
-174.08181382459156,39947,101,100000,551.6832203865051,True,,,40,ab70e_00002,f43dfa3bd9d648d2b88273d636eb1fae,2022-11-09_01-54-41,1667955281,13583.370000839233,968857,wtmgws12,134.100.10.165,13583.370000839233,0,40
