episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,786,422,2500,9.494771242141724,False,,,1,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-21-24,1653261684,9.494771242141724,277984,wtmgws11,134.100.10.170,9.494771242141724,0,1
10.166666666666666,1760,868,5000,9.536417245864868,False,,,2,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-21-33,1653261693,19.031188488006592,277984,wtmgws11,134.100.10.170,19.031188488006592,0,2
10.0,2709,1301,7500,13.679733514785767,False,,,3,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-21-47,1653261707,32.71092200279236,277984,wtmgws11,134.100.10.170,32.71092200279236,0,3
10.166666666666666,3672,1733,10000,16.60411047935486,False,,,4,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-22-03,1653261723,49.31503248214722,277984,wtmgws11,134.100.10.170,49.31503248214722,0,4
10.0,4617,2176,12500,20.389951705932617,False,,,5,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-22-24,1653261744,69.70498418807983,277984,wtmgws11,134.100.10.170,69.70498418807983,0,5
10.0,5563,2632,15000,24.787819623947144,False,,,6,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-22-49,1653261769,94.49280381202698,277984,wtmgws11,134.100.10.170,94.49280381202698,0,6
48.833333333333336,6341,2772,17500,83.66340470314026,False,,,7,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-24-12,1653261852,178.15620851516724,277984,wtmgws11,134.100.10.170,178.15620851516724,0,7
41.666666666666664,7100,2818,20000,84.34309720993042,False,,,8,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-25-37,1653261937,262.49930572509766,277984,wtmgws11,134.100.10.170,262.49930572509766,0,8
54.333333333333336,7898,2880,22500,93.80264639854431,False,,,9,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-27-10,1653262030,356.30195212364197,277984,wtmgws11,134.100.10.170,356.30195212364197,0,9
33.166666666666664,8712,2942,25000,105.16793322563171,False,,,10,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-28-56,1653262136,461.4698853492737,277984,wtmgws11,134.100.10.170,461.4698853492737,0,10
37.666666666666664,9519,3004,27500,110.92307615280151,False,,,11,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-30-47,1653262247,572.3929615020752,277984,wtmgws11,134.100.10.170,572.3929615020752,0,11
80.0,10251,3044,30000,118.40410208702087,False,,,12,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-32-45,1653262365,690.7970635890961,277984,wtmgws11,134.100.10.170,690.7970635890961,0,12
50.5,10979,3072,32500,119.30231714248657,False,,,13,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-34-44,1653262484,810.0993807315826,277984,wtmgws11,134.100.10.170,810.0993807315826,0,13
82.5,11748,3098,35000,129.6031255722046,False,,,14,9547e_00039,5d5004c912994f14a3ac904a3cbaf8b9,2022-05-23_01-36-54,1653262614,939.7025063037872,277984,wtmgws11,134.100.10.170,939.7025063037872,0,14
