episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.345256025766023,978,125,2500,"(7.25, 7.27, 7.05)",3892785152,9.955841779708862,False,,,1,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_06-52-37,1680843157,9.955841779708862,3141731,wtmgws12,134.100.10.165,9.955841779708862,0,1
5.396504754462991,2215,243,5000,"(6.99, 7.21, 7.03)",3897483264,10.782317638397217,False,,,2,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_06-52-48,1680843168,20.73815941810608,3141731,wtmgws12,134.100.10.165,20.73815941810608,0,2
5.210723502894534,3472,366,7500,"(6.84, 7.17, 7.02)",3901071360,16.085379123687744,False,,,3,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_06-53-04,1680843184,36.82353854179382,3141731,wtmgws12,134.100.10.165,36.82353854179382,0,3
5.3588654420214965,4700,488,10000,"(6.45, 7.06, 6.99)",3907891200,21.182578325271606,False,,,4,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_06-53-25,1680843205,58.00611686706543,3141731,wtmgws12,134.100.10.165,58.00611686706543,0,4
5.361722457671241,5973,604,12500,"(6.35, 6.97, 6.96)",3913867264,26.6579852104187,False,,,5,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_06-53-52,1680843232,84.66410207748413,3141731,wtmgws12,134.100.10.165,84.66410207748413,0,5
5.290700134446521,7235,731,15000,"(9.77, 7.89, 7.28)",3919085568,33.36269021034241,False,,,6,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_06-54-25,1680843265,118.02679228782654,3141731,wtmgws12,134.100.10.165,118.02679228782654,0,6
54.463002645012345,8285,783,17500,"(6.27, 7.19, 7.11)",3929055232,158.88064002990723,False,,,7,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_06-57-04,1680843424,276.90743231773376,3141731,wtmgws12,134.100.10.165,276.90743231773376,0,7
11.534205437094483,9312,850,20000,"(6.66, 6.88, 6.99)",3936133120,173.30768942832947,False,,,8,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_06-59-58,1680843598,450.21512174606323,3141731,wtmgws12,134.100.10.165,450.21512174606323,0,8
-12.622933170535035,10405,973,22500,"(7.46, 7.33, 7.15)",3938291712,185.16976380348206,False,,,9,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_07-03-03,1680843783,635.3848855495453,3141731,wtmgws12,134.100.10.165,635.3848855495453,0,9
-19.94698860324532,11462,1103,25000,"(6.56, 6.89, 7.0)",3944464384,196.21752548217773,False,,,10,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_07-06-19,1680843979,831.602411031723,3141731,wtmgws12,134.100.10.165,831.602411031723,0,10
-22.492326861883242,12492,1130,27500,"(8.39, 7.53, 7.21)",3948118016,213.4754137992859,False,,,11,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_07-09-52,1680844192,1045.077824831009,3141731,wtmgws12,134.100.10.165,1045.077824831009,0,11
36.71864553758899,13562,1153,30000,"(6.62, 7.1, 7.11)",3952803840,224.93832778930664,False,,,12,be32d_00005,a41458a2489c4bef9d748a67bd0296b8,2023-04-07_07-13-37,1680844417,1270.0161526203156,3141731,wtmgws12,134.100.10.165,1270.0161526203156,0,12
