episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,1409,432,2500,9.483220338821411,False,,,1,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-29-14,1652995754,9.483220338821411,607791,wtmstuc1,134.100.10.151,9.483220338821411,0,1
10.166666666666666,3062,878,5000,13.493865966796875,False,,,2,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-29-27,1652995767,22.977086305618286,607791,wtmstuc1,134.100.10.151,22.977086305618286,0,2
10.0,4676,1287,7500,19.680431842803955,False,,,3,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-29-47,1652995787,42.65751814842224,607791,wtmstuc1,134.100.10.151,42.65751814842224,0,3
10.166666666666666,6268,1737,10000,26.03788709640503,False,,,4,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-30-13,1652995813,68.69540524482727,607791,wtmstuc1,134.100.10.151,68.69540524482727,0,4
10.0,7824,2153,12500,31.81803321838379,False,,,5,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-30-45,1652995845,100.51343846321106,607791,wtmstuc1,134.100.10.151,100.51343846321106,0,5
10.0,9332,2606,15000,37.8019118309021,False,,,6,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-31-23,1652995883,138.31535029411316,607791,wtmstuc1,134.100.10.151,138.31535029411316,0,6
37.333333333333336,10742,2706,17500,114.08588004112244,False,,,7,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-33-17,1652995997,252.4012303352356,607791,wtmstuc1,134.100.10.151,252.4012303352356,0,7
86.83333333333333,12152,2734,20000,122.29412937164307,False,,,8,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-35-19,1652996119,374.69535970687866,607791,wtmstuc1,134.100.10.151,374.69535970687866,0,8
44.333333333333336,13514,2782,22500,132.73542094230652,False,,,9,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-37-32,1652996252,507.4307806491852,607791,wtmstuc1,134.100.10.151,507.4307806491852,0,9
1000.0,14899,2789,25000,145.51446676254272,False,,,10,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-39-57,1652996397,652.9452474117279,607791,wtmstuc1,134.100.10.151,652.9452474117279,0,10
59.333333333333336,16275,2821,27500,152.65908312797546,False,,,11,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-42-30,1652996550,805.6043305397034,607791,wtmstuc1,134.100.10.151,805.6043305397034,0,11
63.166666666666664,17548,2865,30000,163.08698511123657,False,,,12,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-45-13,1652996713,968.6913156509399,607791,wtmstuc1,134.100.10.151,968.6913156509399,0,12
1000.0,18645,2875,32500,174.84184980392456,False,,,13,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-48-08,1652996888,1143.5331654548645,607791,wtmstuc1,134.100.10.151,1143.5331654548645,0,13
1000.0,19095,2877,35000,181.12584114074707,False,,,14,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-51-09,1652997069,1324.6590065956116,607791,wtmstuc1,134.100.10.151,1324.6590065956116,0,14
1000.0,19630,2880,37500,186.18967270851135,False,,,15,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-54-15,1652997255,1510.848679304123,607791,wtmstuc1,134.100.10.151,1510.848679304123,0,15
1000.0,20403,2882,40000,194.15879678726196,False,,,16,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-19_23-57-29,1652997449,1705.007476091385,607791,wtmstuc1,134.100.10.151,1705.007476091385,0,16
1000.0,21310,2885,42500,202.00897932052612,False,,,17,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-00-51,1652997651,1907.016455411911,607791,wtmstuc1,134.100.10.151,1907.016455411911,0,17
1000.0,22338,2887,45000,210.89456343650818,False,,,18,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-04-22,1652997862,2117.911018848419,607791,wtmstuc1,134.100.10.151,2117.911018848419,0,18
1000.0,23536,2891,47500,218.74453687667847,False,,,19,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-08-01,1652998081,2336.6555557250977,607791,wtmstuc1,134.100.10.151,2336.6555557250977,0,19
1000.0,24684,2893,50000,227.67801094055176,False,,,20,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-11-49,1652998309,2564.3335666656494,607791,wtmstuc1,134.100.10.151,2564.3335666656494,0,20
1000.0,25848,2897,52500,236.4155752658844,False,,,21,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-15-45,1652998545,2800.749141931534,607791,wtmstuc1,134.100.10.151,2800.749141931534,0,21
1000.0,26820,2899,55000,246.68187808990479,False,,,22,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-19-52,1652998792,3047.4310200214386,607791,wtmstuc1,134.100.10.151,3047.4310200214386,0,22
1000.0,27805,2902,57500,254.47931265830994,False,,,23,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-24-06,1652999046,3301.9103326797485,607791,wtmstuc1,134.100.10.151,3301.9103326797485,0,23
1000.0,28723,2904,60000,263.58294129371643,False,,,24,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-28-30,1652999310,3565.493273973465,607791,wtmstuc1,134.100.10.151,3565.493273973465,0,24
1000.0,29772,2907,62500,270.83328104019165,False,,,25,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-33-01,1652999581,3836.3265550136566,607791,wtmstuc1,134.100.10.151,3836.3265550136566,0,25
1000.0,30664,2910,65000,279.6576385498047,False,,,26,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-37-40,1652999860,4115.984193563461,607791,wtmstuc1,134.100.10.151,4115.984193563461,0,26
1000.0,31548,2913,67500,286.5370397567749,False,,,27,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-42-27,1653000147,4402.521233320236,607791,wtmstuc1,134.100.10.151,4402.521233320236,0,27
1000.0,32447,2916,70000,294.46026253700256,False,,,28,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-47-21,1653000441,4696.981495857239,607791,wtmstuc1,134.100.10.151,4696.981495857239,0,28
1000.0,33203,2918,72500,302.43354630470276,False,,,29,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-52-24,1653000744,4999.4150421619415,607791,wtmstuc1,134.100.10.151,4999.4150421619415,0,29
236.16666666666666,33941,2922,75000,307.69610619544983,False,,,30,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_00-57-31,1653001051,5307.111148357391,607791,wtmstuc1,134.100.10.151,5307.111148357391,0,30
332.6666666666667,34729,2924,77500,316.65380907058716,False,,,31,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_01-02-48,1653001368,5623.7649574279785,607791,wtmstuc1,134.100.10.151,5623.7649574279785,0,31
1000.0,35581,2927,80000,324.5213088989258,False,,,32,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_01-08-13,1653001693,5948.286266326904,607791,wtmstuc1,134.100.10.151,5948.286266326904,0,32
1000.0,36488,2930,82500,330.4104859828949,False,,,33,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_01-13-43,1653002023,6278.696752309799,607791,wtmstuc1,134.100.10.151,6278.696752309799,0,33
1000.0,37332,2932,85000,338.721426486969,False,,,34,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_01-19-22,1653002362,6617.418178796768,607791,wtmstuc1,134.100.10.151,6617.418178796768,0,34
1000.0,38007,2935,87500,345.5511357784271,False,,,35,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_01-25-07,1653002707,6962.969314575195,607791,wtmstuc1,134.100.10.151,6962.969314575195,0,35
1000.0,38682,2937,90000,353.88496494293213,False,,,36,7c018_00019,dbbd0e2df5b64bbf929ac6f3c3dd45e0,2022-05-20_01-31-01,1653003061,7316.854279518127,607791,wtmstuc1,134.100.10.151,7316.854279518127,0,36
