episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.5156197911945744,2004,3,2500,16.508365392684937,False,,,1,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-02-36,1667491356,16.508365392684937,4046189,wtmgws12,134.100.10.165,16.508365392684937,0,1
-2.2523601116372265,4506,6,5000,17.024759769439697,False,,,2,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-02-53,1667491373,33.533125162124634,4046189,wtmgws12,134.100.10.165,33.533125162124634,0,2
-2.283044103972814,7006,8,7500,26.63787603378296,False,,,3,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-03-19,1667491399,60.17100119590759,4046189,wtmgws12,134.100.10.165,60.17100119590759,0,3
-2.559425106030727,9507,11,10000,36.44816470146179,False,,,4,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-03-56,1667491436,96.61916589736938,4046189,wtmgws12,134.100.10.165,96.61916589736938,0,4
-2.7484622543501227,12007,13,12500,47.45267105102539,False,,,5,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-04-43,1667491483,144.07183694839478,4046189,wtmgws12,134.100.10.165,144.07183694839478,0,5
-2.4003469275985867,14507,16,15000,57.41447997093201,False,,,6,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-05-41,1667491541,201.48631691932678,4046189,wtmgws12,134.100.10.165,201.48631691932678,0,6
-570.7852954488725,15232,18,17500,219.0966923236847,False,,,7,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-09-20,1667491760,420.5830092430115,4046189,wtmgws12,134.100.10.165,420.5830092430115,0,7
-568.1573827918024,15441,21,20000,217.63752627372742,False,,,8,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-12-57,1667491977,638.2205355167389,4046189,wtmgws12,134.100.10.165,638.2205355167389,0,8
-655.3633007543656,16607,23,22500,231.2794110774994,False,,,9,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-16-49,1667492209,869.4999465942383,4046189,wtmgws12,134.100.10.165,869.4999465942383,0,9
-438.08084674712444,17342,26,25000,245.16201257705688,False,,,10,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-20-54,1667492454,1114.6619591712952,4046189,wtmgws12,134.100.10.165,1114.6619591712952,0,10
-432.99018120444924,17652,28,27500,247.61284112930298,False,,,11,f0474_00027,6a505188f01e442ba1e10873c685398f,2022-11-03_17-25-01,1667492701,1362.2748003005981,4046189,wtmgws12,134.100.10.165,1362.2748003005981,0,11
