episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-60.64823694030873,1188,51,2500,8.457881212234497,False,,,1,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-34-59,1666096499,8.457881212234497,1943831,wtmgws12,134.100.10.165,8.457881212234497,0,1
-58.609266788370356,2711,101,5000,10.063279628753662,False,,,2,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-35-09,1666096509,18.52116084098816,1943831,wtmgws12,134.100.10.165,18.52116084098816,0,2
-59.39289902920279,4241,151,7500,16.016693353652954,False,,,3,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-35-25,1666096525,34.53785419464111,1943831,wtmgws12,134.100.10.165,34.53785419464111,0,3
-58.95181022081757,5815,201,10000,21.14677095413208,False,,,4,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-35-46,1666096546,55.68462514877319,1943831,wtmgws12,134.100.10.165,55.68462514877319,0,4
-58.59712748156252,7373,251,12500,26.006386518478394,False,,,5,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-36-12,1666096572,81.69101166725159,1943831,wtmgws12,134.100.10.165,81.69101166725159,0,5
-59.45124535045139,8950,301,15000,31.141257286071777,False,,,6,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-36-43,1666096603,112.83226895332336,1943831,wtmgws12,134.100.10.165,112.83226895332336,0,6
-12.52055093395049,10396,351,17500,116.34609866142273,False,,,7,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-38-39,1666096719,229.1783676147461,1943831,wtmgws12,134.100.10.165,229.1783676147461,0,7
-11.707725893230617,11808,401,20000,122.77439212799072,False,,,8,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-40-42,1666096842,351.9527597427368,1943831,wtmgws12,134.100.10.165,351.9527597427368,0,8
-12.676204793499805,13227,451,22500,139.96905493736267,False,,,9,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-43-02,1666096982,491.9218146800995,1943831,wtmgws12,134.100.10.165,491.9218146800995,0,9
-10.369565678249426,14705,501,25000,149.46112370491028,False,,,10,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-45-32,1666097132,641.3829383850098,1943831,wtmgws12,134.100.10.165,641.3829383850098,0,10
-10.237290998124086,16189,551,27500,158.97630834579468,False,,,11,eaba4_00030,35e4d75e4bd24882ad5a13400e021da1,2022-10-18_14-48-11,1666097291,800.3592467308044,1943831,wtmgws12,134.100.10.165,800.3592467308044,0,11
