episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.3160083556891555,683,130,2500,"(10.21, 7.63, 7.43)",3899047936,10.289600372314453,False,,,1,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-14-46,1680858886,10.289600372314453,3141752,wtmgws12,134.100.10.165,10.289600372314453,0,1
5.276900269683938,1560,247,5000,"(9.87, 7.64, 7.44)",3900985344,9.44069504737854,False,,,2,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-14-55,1680858895,19.730295419692993,3141752,wtmgws12,134.100.10.165,19.730295419692993,0,2
5.363080212957325,2459,365,7500,"(9.35, 7.6, 7.43)",3905736704,12.803145408630371,False,,,3,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-15-08,1680858908,32.533440828323364,3141752,wtmgws12,134.100.10.165,32.533440828323364,0,3
5.235593157782888,3383,484,10000,"(8.61, 7.54, 7.42)",3908403200,16.036815881729126,False,,,4,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-15-24,1680858924,48.57025671005249,3141752,wtmgws12,134.100.10.165,48.57025671005249,0,4
5.31290601106801,4282,598,12500,"(7.93, 7.46, 7.39)",3914248192,21.036908626556396,False,,,5,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-15-45,1680858945,69.60716533660889,3141752,wtmgws12,134.100.10.165,69.60716533660889,0,5
5.337675816092538,5151,722,15000,"(7.44, 7.38, 7.37)",3917873152,23.656975746154785,False,,,6,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-16-09,1680858969,93.26414108276367,3141752,wtmgws12,134.100.10.165,93.26414108276367,0,6
7.18357748585257,5842,777,17500,"(6.77, 7.07, 7.25)",3926433792,126.60251212120056,False,,,7,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-18-15,1680859095,219.86665320396423,3141752,wtmgws12,134.100.10.165,219.86665320396423,0,7
-18.23855194126431,6481,841,20000,"(9.37, 7.76, 7.45)",3930345472,140.7482144832611,False,,,8,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-20-36,1680859236,360.61486768722534,3141752,wtmgws12,134.100.10.165,360.61486768722534,0,8
93.57821676800397,7206,895,22500,"(6.71, 7.25, 7.31)",3932975104,150.04397416114807,False,,,9,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-23-06,1680859386,510.6588418483734,3141752,wtmgws12,134.100.10.165,510.6588418483734,0,9
-9.240545466179967,7905,985,25000,"(7.46, 7.68, 7.48)",3934371840,153.49664974212646,False,,,10,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-25-39,1680859539,664.1554915904999,3141752,wtmgws12,134.100.10.165,664.1554915904999,0,10
-8.510346656249736,8592,1016,27500,"(8.49, 8.09, 7.66)",3936423936,173.4200918674469,False,,,11,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-28-33,1680859713,837.5755834579468,3141752,wtmgws12,134.100.10.165,837.5755834579468,0,11
-8.611781306603204,9279,1059,30000,"(6.6, 7.39, 7.46)",3938697216,180.91139698028564,False,,,12,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-31-34,1680859894,1018.4869804382324,3141752,wtmgws12,134.100.10.165,1018.4869804382324,0,12
35.31624845296611,9971,1098,32500,"(6.12, 6.82, 7.22)",3940139008,183.197829246521,False,,,13,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-34-37,1680860077,1201.6848096847534,3141752,wtmgws12,134.100.10.165,1201.6848096847534,0,13
-10.390572457087652,10658,1129,35000,"(6.47, 7.1, 7.31)",3941842944,204.21785354614258,False,,,14,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-38-01,1680860281,1405.902663230896,3141752,wtmgws12,134.100.10.165,1405.902663230896,0,14
-2.412861085656003,11383,1163,37500,"(5.72, 6.39, 6.98)",3944222720,208.22636675834656,False,,,15,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-41-29,1680860489,1614.1290299892426,3141752,wtmgws12,134.100.10.165,1614.1290299892426,0,15
62.971539655696354,12136,1199,40000,"(5.88, 6.11, 6.73)",3945885696,221.1673605442047,False,,,16,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-45-11,1680860711,1835.2963905334473,3141752,wtmgws12,134.100.10.165,1835.2963905334473,0,16
3.860505170405174,12886,1226,42500,"(5.72, 5.79, 6.46)",3947024384,235.89344811439514,False,,,17,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-49-06,1680860946,2071.1898386478424,3141752,wtmgws12,134.100.10.165,2071.1898386478424,0,17
93.33243254934878,13703,1263,45000,"(6.14, 6.28, 6.55)",3950276608,242.87774920463562,False,,,18,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-53-09,1680861189,2314.067587852478,3141752,wtmgws12,134.100.10.165,2314.067587852478,0,18
48.87939888317621,14468,1285,47500,"(5.85, 5.88, 6.3)",3952115712,258.5968029499054,False,,,19,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_11-57-28,1680861448,2572.6643908023834,3141752,wtmgws12,134.100.10.165,2572.6643908023834,0,19
66.7786149048227,15192,1303,50000,"(5.47, 5.85, 6.19)",3955273728,269.92202949523926,False,,,20,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-01-58,1680861718,2842.5864202976227,3141752,wtmgws12,134.100.10.165,2842.5864202976227,0,20
-12.245071574046293,15921,1316,52500,"(5.28, 6.06, 6.26)",3956064256,272.7803382873535,False,,,21,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-06-31,1680861991,3115.366758584976,3141752,wtmgws12,134.100.10.165,3115.366758584976,0,21
27.239814451558043,16663,1334,55000,"(5.36, 5.66, 6.03)",3958423552,289.69595861434937,False,,,22,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-11-20,1680862280,3405.0627171993256,3141752,wtmgws12,134.100.10.165,3405.0627171993256,0,22
38.49992569660355,17451,1358,57500,"(5.43, 5.48, 5.85)",3960782848,300.5064432621002,False,,,23,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-16-21,1680862581,3705.569160461426,3141752,wtmgws12,134.100.10.165,3705.569160461426,0,23
370.947684682466,18218,1375,60000,"(5.84, 6.07, 6.0)",3963150336,309.6986906528473,False,,,24,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-21-31,1680862891,4015.267851114273,3141752,wtmgws12,134.100.10.165,4015.267851114273,0,24
288.04985587585367,18914,1391,62500,"(8.31, 6.45, 6.11)",3964211200,325.3158049583435,False,,,25,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-26-56,1680863216,4340.583656072617,3141752,wtmgws12,134.100.10.165,4340.583656072617,0,25
330.7397697558801,19618,1404,65000,"(4.08, 5.18, 5.68)",3967356928,329.11615681648254,False,,,26,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-32-25,1680863545,4669.699812889099,3141752,wtmgws12,134.100.10.165,4669.699812889099,0,26
279.9218908925767,20334,1417,67500,"(4.65, 5.19, 5.53)",3968933888,344.42644691467285,False,,,27,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-38-09,1680863889,5014.126259803772,3141752,wtmgws12,134.100.10.165,5014.126259803772,0,27
282.0815150901661,21066,1431,70000,"(4.53, 4.84, 5.26)",3972083712,356.52533626556396,False,,,28,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-44-06,1680864246,5370.651596069336,3141752,wtmgws12,134.100.10.165,5370.651596069336,0,28
92.068648108229,21815,1443,72500,"(4.53, 5.12, 5.27)",3997814784,363.45768570899963,False,,,29,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-50-09,1680864609,5734.109281778336,3141752,wtmgws12,134.100.10.165,5734.109281778336,0,29
70.61475662912686,22577,1459,75000,"(4.84, 5.22, 5.29)",4005961728,375.6698887348175,False,,,30,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_12-56-25,1680864985,6109.779170513153,3141752,wtmgws12,134.100.10.165,6109.779170513153,0,30
99.53165340007529,23357,1471,77500,"(4.73, 5.16, 5.27)",4016218112,384.2534625530243,False,,,31,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_13-02-49,1680865369,6494.032633066177,3141752,wtmgws12,134.100.10.165,6494.032633066177,0,31
83.079207344499,24097,1490,80000,"(4.62, 4.7, 5.0)",4016340992,393.1282136440277,False,,,32,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_13-09-22,1680865762,6887.160846710205,3141752,wtmgws12,134.100.10.165,6887.160846710205,0,32
-7.443907157233796,24900,1508,82500,"(4.59, 5.04, 5.11)",4024201216,411.19348216056824,False,,,33,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_13-16-14,1680866174,7298.354328870773,3141752,wtmgws12,134.100.10.165,7298.354328870773,0,33
-21.34187569373451,25606,1531,85000,"(4.2, 4.69, 4.99)",4029308928,415.7636504173279,False,,,34,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_13-23-09,1680866589,7714.117979288101,3141752,wtmgws12,134.100.10.165,7714.117979288101,0,34
58.151605941863075,26412,1552,87500,"(4.55, 4.78, 4.93)",4030459904,431.3261914253235,False,,,35,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_13-30-21,1680867021,8145.444170713425,3141752,wtmgws12,134.100.10.165,8145.444170713425,0,35
74.42134316433153,27189,1572,90000,"(4.28, 4.69, 4.9)",4036972544,441.2870771884918,False,,,36,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_13-37-42,1680867462,8586.731247901917,3141752,wtmgws12,134.100.10.165,8586.731247901917,0,36
3.101531497176865,27995,1588,92500,"(4.49, 4.5, 4.71)",4044062720,449.07514929771423,False,,,37,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_13-45-11,1680867911,9035.80639719963,3141752,wtmgws12,134.100.10.165,9035.80639719963,0,37
79.90049851960369,28761,1604,95000,"(5.15, 4.54, 4.61)",4035125248,461.0851466655731,False,,,38,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_13-52-52,1680868372,9496.891543865204,3141752,wtmgws12,134.100.10.165,9496.891543865204,0,38
92.8950725903885,29538,1619,97500,"(3.92, 4.27, 4.46)",4038782976,470.1887652873993,False,,,39,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_14-00-42,1680868842,9967.080309152603,3141752,wtmgws12,134.100.10.165,9967.080309152603,0,39
129.37549843153195,30314,1633,100000,"(3.7, 3.67, 4.06)",4062773248,476.5695333480835,True,,,40,be32d_00007,16c53bbfdcfc457cadf641c9f6b90c33,2023-04-07_14-08-39,1680869319,10443.649842500687,3141752,wtmgws12,134.100.10.165,10443.649842500687,0,40
