episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.0094268723768267,2500,3,2500,12.024986982345581,False,,,1,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-00-25,1666314025,12.024986982345581,3823923,wtmgws12,134.100.10.165,12.024986982345581,0,1
-1.9898119386828863,5000,6,5000,3.3453876972198486,False,,,2,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-00-28,1666314028,15.37037467956543,3823923,wtmgws12,134.100.10.165,15.37037467956543,0,2
-2.5842633534566457,7500,8,7500,3.3704445362091064,False,,,3,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-00-32,1666314032,18.740819215774536,3823923,wtmgws12,134.100.10.165,18.740819215774536,0,3
-2.88010356594747,10000,11,10000,3.1542978286743164,False,,,4,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-00-35,1666314035,21.895117044448853,3823923,wtmgws12,134.100.10.165,21.895117044448853,0,4
-2.217181813960287,12500,13,12500,3.227595090866089,False,,,5,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-00-38,1666314038,25.12271213531494,3823923,wtmgws12,134.100.10.165,25.12271213531494,0,5
-2.0356186496926174,15000,16,15000,3.2785184383392334,False,,,6,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-00-42,1666314042,28.401230573654175,3823923,wtmgws12,134.100.10.165,28.401230573654175,0,6
-477.7178984898458,17500,18,17500,35.20680356025696,False,,,7,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-01-17,1666314077,63.60803413391113,3823923,wtmgws12,134.100.10.165,63.60803413391113,0,7
-588.0991415364008,20000,21,20000,36.06381177902222,False,,,8,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-01-53,1666314113,99.67184591293335,3823923,wtmgws12,134.100.10.165,99.67184591293335,0,8
-569.6911969249227,22500,23,22500,35.25079321861267,False,,,9,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-02-28,1666314148,134.92263913154602,3823923,wtmgws12,134.100.10.165,134.92263913154602,0,9
-118.51443880038283,25000,26,25000,35.74440026283264,False,,,10,ef375_00003,222da8502eb94873a707cbcdb031ce39,2022-10-21_03-03-04,1666314184,170.66703939437866,3823923,wtmgws12,134.100.10.165,170.66703939437866,0,10
