episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.39300585905275,2043,51,2500,9.834543466567993,False,,,1,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_22-51-54,1666990314,9.834543466567993,2858407,wtmgws12,134.100.10.165,9.834543466567993,0,1
-60.096131249414185,4593,101,5000,16.072601795196533,False,,,2,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_22-52-10,1666990330,25.907145261764526,2858407,wtmgws12,134.100.10.165,25.907145261764526,0,2
-59.06184311416508,7143,151,7500,25.457086324691772,False,,,3,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_22-52-35,1666990355,51.3642315864563,2858407,wtmgws12,134.100.10.165,51.3642315864563,0,3
-60.41210879435845,9693,201,10000,34.606542110443115,False,,,4,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_22-53-10,1666990390,85.97077369689941,2858407,wtmgws12,134.100.10.165,85.97077369689941,0,4
-59.67895954403477,12243,251,12500,44.03976607322693,False,,,5,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_22-53-54,1666990434,130.01053977012634,2858407,wtmgws12,134.100.10.165,130.01053977012634,0,5
-59.82888896868243,14793,301,15000,53.71071815490723,False,,,6,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_22-54-48,1666990488,183.72125792503357,2858407,wtmgws12,134.100.10.165,183.72125792503357,0,6
-10.163501637134043,17343,351,17500,158.74214935302734,False,,,7,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_22-57-27,1666990647,342.4634072780609,2858407,wtmgws12,134.100.10.165,342.4634072780609,0,7
-12.205826133558181,19893,401,20000,181.00987553596497,False,,,8,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-00-28,1666990828,523.4732828140259,2858407,wtmgws12,134.100.10.165,523.4732828140259,0,8
-9.085190700867631,22443,451,22500,199.11165523529053,False,,,9,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-03-47,1666991027,722.5849380493164,2858407,wtmgws12,134.100.10.165,722.5849380493164,0,9
-11.492303298821184,24992,501,25000,218.8473129272461,False,,,10,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-07-26,1666991246,941.4322509765625,2858407,wtmgws12,134.100.10.165,941.4322509765625,0,10
-8.623534376608072,27542,551,27500,237.40991950035095,False,,,11,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-11-23,1666991483,1178.8421704769135,2858407,wtmgws12,134.100.10.165,1178.8421704769135,0,11
-9.791845279383493,30090,601,30000,256.6006963253021,False,,,12,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-15-40,1666991740,1435.4428668022156,2858407,wtmgws12,134.100.10.165,1435.4428668022156,0,12
-9.051037755529894,32637,651,32500,275.365163564682,False,,,13,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-20-15,1666992015,1710.8080303668976,2858407,wtmgws12,134.100.10.165,1710.8080303668976,0,13
-9.562540860354265,35185,701,35000,294.96912026405334,False,,,14,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-25-10,1666992310,2005.777150630951,2858407,wtmgws12,134.100.10.165,2005.777150630951,0,14
-10.721757986111719,37729,751,37500,315.9430763721466,False,,,15,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-30-26,1666992626,2321.7202270030975,2858407,wtmgws12,134.100.10.165,2321.7202270030975,0,15
-7.337637069346169,40275,801,40000,333.8192982673645,False,,,16,cf2b8_00004,2164b57f075d43c9849d48199f607840,2022-10-28_23-36-00,1666992960,2655.539525270462,2858407,wtmgws12,134.100.10.165,2655.539525270462,0,16
