episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.26587178364857,2017,117,2500,"(6.38, 6.34, 6.32)",3574038528,11.486222505569458,False,,,1,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_21-53-59,1680724439,11.486222505569458,596964,wtmgws11,134.100.10.170,11.486222505569458,0,1
5.271101719643336,4474,232,5000,"(6.4, 6.35, 6.32)",3581833216,17.813133716583252,False,,,2,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_21-54-17,1680724457,29.29935622215271,596964,wtmgws11,134.100.10.170,29.29935622215271,0,2
5.3808687045085195,6918,339,7500,"(6.26, 6.32, 6.31)",3599888384,28.68006992340088,False,,,3,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_21-54-45,1680724485,57.97942614555359,596964,wtmgws11,134.100.10.170,57.97942614555359,0,3
5.340462470752667,9350,458,10000,"(6.13, 6.28, 6.3)",3605397504,39.30958890914917,False,,,4,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_21-55-25,1680724525,97.28901505470276,596964,wtmgws11,134.100.10.170,97.28901505470276,0,4
5.317146148686077,11765,577,12500,"(6.4, 6.31, 6.3)",3621720064,50.7195360660553,False,,,5,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_21-56-15,1680724575,148.00855112075806,596964,wtmgws11,134.100.10.170,148.00855112075806,0,5
5.366563867264222,14183,698,15000,"(6.39, 6.34, 6.31)",3653070848,62.21204733848572,False,,,6,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_21-57-18,1680724638,210.22059845924377,596964,wtmgws11,134.100.10.170,210.22059845924377,0,6
71.94454822430062,14737,738,17500,"(6.35, 6.4, 6.35)",3659612160,205.75308632850647,False,,,7,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-00-43,1680724843,415.97368478775024,596964,wtmgws11,134.100.10.170,415.97368478775024,0,7
227.34800772877531,15069,758,20000,"(6.1, 6.31, 6.33)",3660574720,207.5284342765808,False,,,8,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-04-11,1680725051,623.502119064331,596964,wtmgws11,134.100.10.170,623.502119064331,0,8
-16.652219764521348,15231,770,22500,"(6.47, 6.35, 6.34)",3661021184,206.71329021453857,False,,,9,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-07-38,1680725258,830.2154092788696,596964,wtmgws11,134.100.10.170,830.2154092788696,0,9
214.1713266051759,15585,790,25000,"(6.19, 6.31, 6.32)",3661299712,208.0961697101593,False,,,10,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-11-06,1680725466,1038.311578989029,596964,wtmgws11,134.100.10.170,1038.311578989029,0,10
255.61343527738185,16958,807,27500,"(6.36, 6.28, 6.3)",3663175680,221.28123450279236,False,,,11,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-14-47,1680725687,1259.5928134918213,596964,wtmgws11,134.100.10.170,1259.5928134918213,0,11
213.3051022831919,18940,830,30000,"(6.42, 6.32, 6.3)",3666493440,245.19949054718018,False,,,12,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-18-52,1680725932,1504.7923040390015,596964,wtmgws11,134.100.10.170,1504.7923040390015,0,12
274.6232473130604,20340,839,32500,"(6.34, 6.32, 6.29)",3669774336,262.0843789577484,False,,,13,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-23-14,1680726194,1766.8766829967499,596964,wtmgws11,134.100.10.170,1766.8766829967499,0,13
-10.154333125834608,21789,854,35000,"(6.25, 6.28, 6.27)",3672113152,278.48916697502136,False,,,14,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-27-53,1680726473,2045.3658499717712,596964,wtmgws11,134.100.10.170,2045.3658499717712,0,14
-2.169472988542575,23592,888,37500,"(6.27, 6.28, 6.27)",3678806016,306.6995050907135,False,,,15,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-32-59,1680726779,2352.0653550624847,596964,wtmgws11,134.100.10.170,2352.0653550624847,0,15
-24.434063468096763,25250,901,40000,"(6.38, 6.35, 6.3)",3658141696,324.9268865585327,False,,,16,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-38-24,1680727104,2676.9922416210175,596964,wtmgws11,134.100.10.170,2676.9922416210175,0,16
109.06575837885124,27319,915,42500,"(6.25, 6.37, 6.33)",3693019136,348.9058952331543,False,,,17,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-44-13,1680727453,3025.8981368541718,596964,wtmgws11,134.100.10.170,3025.8981368541718,0,17
36.33118289919002,29281,934,45000,"(6.32, 6.31, 6.31)",3695239168,372.6069746017456,False,,,18,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-50-26,1680727826,3398.5051114559174,596964,wtmgws11,134.100.10.170,3398.5051114559174,0,18
700.0239088501629,31370,961,47500,"(6.37, 6.34, 6.31)",3700215808,395.3637399673462,False,,,19,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_22-57-01,1680728221,3793.8688514232635,596964,wtmgws11,134.100.10.170,3793.8688514232635,0,19
65.07196454524778,33043,982,50000,"(6.41, 6.32, 6.3)",3702525952,418.6464238166809,False,,,20,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_23-04-00,1680728640,4212.5152752399445,596964,wtmgws11,134.100.10.170,4212.5152752399445,0,20
400.2738905649237,34374,999,52500,"(6.33, 6.31, 6.29)",3720470528,440.100510597229,False,,,21,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_23-11-20,1680729080,4652.6157858371735,596964,wtmgws11,134.100.10.170,4652.6157858371735,0,21
-60.14360519076217,35056,1009,55000,"(6.6, 6.32, 6.29)",3722383360,447.54103326797485,False,,,22,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_23-18-48,1680729528,5100.156819105148,596964,wtmgws11,134.100.10.170,5100.156819105148,0,22
-0.2512968138652855,36244,1033,57500,"(6.27, 6.3, 6.28)",3724922880,463.51681995391846,False,,,23,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_23-26-31,1680729991,5563.673639059067,596964,wtmgws11,134.100.10.170,5563.673639059067,0,23
-18.451937120368246,37349,1048,60000,"(6.39, 6.34, 6.29)",3726503936,473.90299344062805,False,,,24,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_23-34-25,1680730465,6037.576632499695,596964,wtmgws11,134.100.10.170,6037.576632499695,0,24
104.04025163075573,38065,1058,62500,"(6.31, 6.32, 6.28)",3728736256,482.59431624412537,False,,,25,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_23-42-28,1680730948,6520.17094874382,596964,wtmgws11,134.100.10.170,6520.17094874382,0,25
-19.77562137072776,39410,1081,65000,"(6.27, 6.26, 6.26)",3732553728,497.03140234947205,False,,,26,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_23-50-45,1680731445,7017.202351093292,596964,wtmgws11,134.100.10.170,7017.202351093292,0,26
157.57643918755812,40131,1092,67500,"(6.12, 6.22, 6.24)",3734872064,509.625878572464,False,,,27,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-05_23-59-14,1680731954,7526.828229665756,596964,wtmgws11,134.100.10.170,7526.828229665756,0,27
102.7111409155063,41145,1125,70000,"(6.36, 6.26, 6.26)",3737178112,520.847909450531,False,,,28,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-06_00-07-55,1680732475,8047.676139116287,596964,wtmgws11,134.100.10.170,8047.676139116287,0,28
172.1284660160268,42225,1145,72500,"(6.45, 6.31, 6.28)",3738312704,530.9344718456268,False,,,29,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-06_00-16-46,1680733006,8578.610610961914,596964,wtmgws11,134.100.10.170,8578.610610961914,0,29
40.37123797813458,43376,1168,75000,"(6.31, 6.32, 6.28)",3739869184,547.9443190097809,False,,,30,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-06_00-25-54,1680733554,9126.554929971695,596964,wtmgws11,134.100.10.170,9126.554929971695,0,30
-78.11246594723771,45018,1187,77500,"(6.25, 6.32, 6.33)",3763707904,569.8457129001617,False,,,31,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-06_00-35-24,1680734124,9696.400642871857,596964,wtmgws11,134.100.10.170,9696.400642871857,0,31
13.38813341297581,46827,1204,80000,"(6.04, 6.19, 6.27)",3765776384,587.3479826450348,False,,,32,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-06_00-45-11,1680734711,10283.748625516891,596964,wtmgws11,134.100.10.170,10283.748625516891,0,32
925.5553180001684,48805,1220,82500,"(6.57, 6.35, 6.3)",3769184256,613.5435171127319,False,,,33,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-06_00-55-25,1680735325,10897.292142629623,596964,wtmgws11,134.100.10.170,10897.292142629623,0,33
366.42663624263696,50246,1236,85000,"(6.15, 6.28, 6.29)",3781750784,631.5217907428741,False,,,34,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-06_01-05-56,1680735956,11528.813933372498,596964,wtmgws11,134.100.10.170,11528.813933372498,0,34
38.95229297530946,51532,1251,87500,"(6.28, 6.27, 6.27)",3800842240,651.819611787796,False,,,35,84f69_00003,660b98ba138f43ddbb67c7d416f51652,2023-04-06_01-16-48,1680736608,12180.633545160294,596964,wtmgws11,134.100.10.170,12180.633545160294,0,35
