episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,2308,456,2500,15.480354309082031,False,,,1,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-06-46,1652875606,15.480354309082031,169904,wtmgws11,134.100.10.170,15.480354309082031,0,1
10.166666666666666,5070,901,5000,19.738369703292847,False,,,2,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-07-06,1652875626,35.21872401237488,169904,wtmgws11,134.100.10.170,35.21872401237488,0,2
10.0,7773,1337,7500,30.62764263153076,False,,,3,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-07-36,1652875656,65.84636664390564,169904,wtmgws11,134.100.10.170,65.84636664390564,0,3
10.166666666666666,10445,1784,10000,42.5859956741333,False,,,4,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-08-19,1652875699,108.43236231803894,169904,wtmgws11,134.100.10.170,108.43236231803894,0,4
10.0,13071,2232,12500,52.8429012298584,False,,,5,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-09-12,1652875752,161.27526354789734,169904,wtmgws11,134.100.10.170,161.27526354789734,0,5
10.0,15673,2665,15000,62.837950229644775,False,,,6,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-10-15,1652875815,224.11321377754211,169904,wtmgws11,134.100.10.170,224.11321377754211,0,6
39.0,18063,2764,17500,196.03479170799255,False,,,7,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-13-31,1652876011,420.14800548553467,169904,wtmgws11,134.100.10.170,420.14800548553467,0,7
48.666666666666664,20414,2796,20000,209.0734899044037,False,,,8,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-17-00,1652876220,629.2214953899384,169904,wtmgws11,134.100.10.170,629.2214953899384,0,8
67.0,22630,2833,22500,224.940593957901,False,,,9,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-20-45,1652876445,854.1620893478394,169904,wtmgws11,134.100.10.170,854.1620893478394,0,9
113.5,24600,2863,25000,240.95449590682983,False,,,10,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-24-46,1652876686,1095.1165852546692,169904,wtmgws11,134.100.10.170,1095.1165852546692,0,10
330.5,26568,2881,27500,261.9044358730316,False,,,11,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-29-07,1652876947,1357.0210211277008,169904,wtmgws11,134.100.10.170,1357.0210211277008,0,11
137.83333333333334,28393,2888,30000,270.42782044410706,False,,,12,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-33-38,1652877218,1627.4488415718079,169904,wtmgws11,134.100.10.170,1627.4488415718079,0,12
1000.0,30065,2894,32500,311.9833962917328,False,,,13,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-38-50,1652877530,1939.4322378635406,169904,wtmgws11,134.100.10.170,1939.4322378635406,0,13
1000.0,31898,2896,35000,324.5963246822357,False,,,14,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-44-14,1652877854,2264.0285625457764,169904,wtmgws11,134.100.10.170,2264.0285625457764,0,14
1000.0,33543,2899,37500,338.7467839717865,False,,,15,a21b0_00013,ad4199f6d0694c4481bce4c2ddeeb017,2022-05-18_14-49-53,1652878193,2602.775346517563,169904,wtmgws11,134.100.10.170,2602.775346517563,0,15
