episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
185.86174937356483,50000,1013,50000,"(8.88, 8.36, 6.43)",3891412992,80.28296995162964,False,,,20,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-17-03,1680603423,1246.974458694458,545701,wtmgws12,134.100.10.165,1246.974458694458,0,20
75.08456445248933,52500,1024,52500,"(8.52, 8.38, 6.6)",3892252672,77.096675157547,False,,,21,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-18-20,1680603500,1324.071133852005,545701,wtmgws12,134.100.10.165,1324.071133852005,0,21
316.4526531137306,55000,1037,55000,"(9.1, 8.6, 6.81)",3893112832,74.41325545310974,False,,,22,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-19-34,1680603574,1398.4843893051147,545701,wtmgws12,134.100.10.165,1398.4843893051147,0,22
291.2269520282949,57500,1050,57500,"(11.75, 9.59, 7.3)",3893936128,73.98049879074097,False,,,23,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-20-48,1680603648,1472.4648880958557,545701,wtmgws12,134.100.10.165,1472.4648880958557,0,23
58.5858128292112,60000,1068,60000,"(9.39, 9.32, 7.38)",3894763520,72.86672401428223,False,,,24,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-22-01,1680603721,1545.331612110138,545701,wtmgws12,134.100.10.165,1545.331612110138,0,24
109.61401552953414,62500,1084,62500,"(8.86, 9.14, 7.47)",3895582720,74.39803504943848,False,,,25,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-23-16,1680603796,1619.7296471595764,545701,wtmgws12,134.100.10.165,1619.7296471595764,0,25
985.5223369373693,65000,1100,65000,"(11.31, 10.01, 7.92)",3896537088,78.1146833896637,False,,,26,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-24-34,1680603874,1697.84433054924,545701,wtmgws12,134.100.10.165,1697.84433054924,0,26
208.8329518177575,67500,1110,67500,"(9.22, 9.65, 7.95)",3897479168,74.97768759727478,False,,,27,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-25-49,1680603949,1772.822018146515,545701,wtmgws12,134.100.10.165,1772.822018146515,0,27
128.08592381093825,70000,1119,70000,"(8.17, 9.26, 7.95)",3898302464,74.17667579650879,False,,,28,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-27-03,1680604023,1846.9986939430237,545701,wtmgws12,134.100.10.165,1846.9986939430237,0,28
128.44157288858233,72500,1127,72500,"(10.04, 9.91, 8.3)",3899129856,72.94991040229797,False,,,29,91568_00003,41a01ccf325142ed9aaa0f9852b82be5,2023-04-04_12-28-16,1680604096,1919.9486043453217,545701,wtmgws12,134.100.10.165,1919.9486043453217,0,29
