episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-58.566717920919324,2500,51,2500,5.033375978469849,False,,,1,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-42-41,1665423761,5.033375978469849,3694684,wtmgws12,134.100.10.165,5.033375978469849,0,1
-57.68866146513806,5000,101,5000,185.82558751106262,False,,,2,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-45-47,1665423947,190.85896348953247,3694684,wtmgws12,134.100.10.165,190.85896348953247,0,2
-58.80801984561654,7500,151,7500,0.6343679428100586,False,,,3,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-45-47,1665423947,191.49333143234253,3694684,wtmgws12,134.100.10.165,191.49333143234253,0,3
-58.60357960744853,10000,201,10000,0.6298658847808838,False,,,4,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-45-48,1665423948,192.1231973171234,3694684,wtmgws12,134.100.10.165,192.1231973171234,0,4
-59.28771681349624,12500,251,12500,0.6287627220153809,False,,,5,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-45-49,1665423949,192.7519600391388,3694684,wtmgws12,134.100.10.165,192.7519600391388,0,5
-60.23315070019055,15000,301,15000,0.6452071666717529,False,,,6,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-45-49,1665423949,193.39716720581055,3694684,wtmgws12,134.100.10.165,193.39716720581055,0,6
-9.629177399755745,17500,351,17500,31.346890926361084,False,,,7,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-46-21,1665423981,224.74405813217163,3694684,wtmgws12,134.100.10.165,224.74405813217163,0,7
-9.660976243637723,20000,401,20000,33.147340297698975,False,,,8,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-46-54,1665424014,257.8913984298706,3694684,wtmgws12,134.100.10.165,257.8913984298706,0,8
-9.451180184230354,22500,451,22500,32.14242911338806,False,,,9,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-47-26,1665424046,290.03382754325867,3694684,wtmgws12,134.100.10.165,290.03382754325867,0,9
-10.214966710167369,25000,501,25000,32.57648301124573,False,,,10,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-47-58,1665424078,322.6103105545044,3694684,wtmgws12,134.100.10.165,322.6103105545044,0,10
-9.552001502778959,27500,551,27500,32.19927430152893,False,,,11,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-48-31,1665424111,354.8095848560333,3694684,wtmgws12,134.100.10.165,354.8095848560333,0,11
-9.168616716998377,30000,601,30000,33.55718159675598,False,,,12,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-49-04,1665424144,388.3667664527893,3694684,wtmgws12,134.100.10.165,388.3667664527893,0,12
-9.336316430485837,32500,651,32500,32.70007872581482,False,,,13,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-49-37,1665424177,421.0668451786041,3694684,wtmgws12,134.100.10.165,421.0668451786041,0,13
-8.37257440171323,35000,701,35000,32.09034466743469,False,,,14,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-50-09,1665424209,453.1571898460388,3694684,wtmgws12,134.100.10.165,453.1571898460388,0,14
-8.776760315521452,37500,751,37500,30.5390841960907,False,,,15,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-50-40,1665424240,483.6962740421295,3694684,wtmgws12,134.100.10.165,483.6962740421295,0,15
-8.976930729512713,40000,801,40000,29.044105052947998,False,,,16,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-51-09,1665424269,512.7403790950775,3694684,wtmgws12,134.100.10.165,512.7403790950775,0,16
-9.290304099817181,42500,851,42500,28.43896794319153,False,,,17,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-51-37,1665424297,541.179347038269,3694684,wtmgws12,134.100.10.165,541.179347038269,0,17
-9.76873003483587,45000,901,45000,30.356517791748047,False,,,18,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-52-07,1665424327,571.5358648300171,3694684,wtmgws12,134.100.10.165,571.5358648300171,0,18
-9.934517791939083,47500,951,47500,31.76516318321228,False,,,19,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-52-39,1665424359,603.3010280132294,3694684,wtmgws12,134.100.10.165,603.3010280132294,0,19
-8.276989200935802,50000,1001,50000,32.07362937927246,False,,,20,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-53-11,1665424391,635.3746573925018,3694684,wtmgws12,134.100.10.165,635.3746573925018,0,20
-9.566402798068857,52500,1051,52500,32.04868483543396,False,,,21,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-53-43,1665424423,667.4233422279358,3694684,wtmgws12,134.100.10.165,667.4233422279358,0,21
-7.883758955134809,55000,1101,55000,31.544790983200073,False,,,22,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-54-15,1665424455,698.9681332111359,3694684,wtmgws12,134.100.10.165,698.9681332111359,0,22
-8.28820566348878,57500,1151,57500,32.178624868392944,False,,,23,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-54-47,1665424487,731.1467580795288,3694684,wtmgws12,134.100.10.165,731.1467580795288,0,23
-9.44331826968152,60000,1201,60000,32.15760397911072,False,,,24,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-55-19,1665424519,763.3043620586395,3694684,wtmgws12,134.100.10.165,763.3043620586395,0,24
-7.289691593780834,62500,1251,62500,31.259539365768433,False,,,25,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-55-50,1665424550,794.563901424408,3694684,wtmgws12,134.100.10.165,794.563901424408,0,25
-8.194195651447703,65000,1301,65000,31.426244020462036,False,,,26,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-56-22,1665424582,825.99014544487,3694684,wtmgws12,134.100.10.165,825.99014544487,0,26
-7.537166490461565,67500,1351,67500,29.980673789978027,False,,,27,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-56-52,1665424612,855.970819234848,3694684,wtmgws12,134.100.10.165,855.970819234848,0,27
-9.654498798337885,70000,1401,70000,29.74064564704895,False,,,28,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-57-22,1665424642,885.711464881897,3694684,wtmgws12,134.100.10.165,885.711464881897,0,28
-9.57301326983132,72500,1451,72500,31.798154592514038,False,,,29,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-57-53,1665424673,917.509619474411,3694684,wtmgws12,134.100.10.165,917.509619474411,0,29
-8.731939044177828,75000,1501,75000,32.510889530181885,False,,,30,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-58-26,1665424706,950.0205090045929,3694684,wtmgws12,134.100.10.165,950.0205090045929,0,30
-8.231059319691957,77500,1551,77500,30.843052864074707,False,,,31,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-58-57,1665424737,980.8635618686676,3694684,wtmgws12,134.100.10.165,980.8635618686676,0,31
-9.581456454745462,80000,1601,80000,31.071329593658447,False,,,32,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_19-59-28,1665424768,1011.934891462326,3694684,wtmgws12,134.100.10.165,1011.934891462326,0,32
-9.302461305266476,82500,1651,82500,32.36012506484985,False,,,33,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_20-00-00,1665424800,1044.295016527176,3694684,wtmgws12,134.100.10.165,1044.295016527176,0,33
-10.12825543033974,85000,1701,85000,32.24358129501343,False,,,34,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_20-00-32,1665424832,1076.5385978221893,3694684,wtmgws12,134.100.10.165,1076.5385978221893,0,34
-9.516909930407934,87500,1751,87500,31.57599973678589,False,,,35,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_20-01-04,1665424864,1108.1145975589752,3694684,wtmgws12,134.100.10.165,1108.1145975589752,0,35
-8.565910871446402,90000,1801,90000,32.00050640106201,False,,,36,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_20-01-36,1665424896,1140.1151039600372,3694684,wtmgws12,134.100.10.165,1140.1151039600372,0,36
-8.762736803186518,92500,1851,92500,31.99875807762146,False,,,37,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_20-02-08,1665424928,1172.1138620376587,3694684,wtmgws12,134.100.10.165,1172.1138620376587,0,37
-9.373080255161028,95000,1901,95000,31.234586238861084,False,,,38,e4a15_00001,0cc3fc40f36148a6a8a8bfd5e5bbc2e0,2022-10-10_20-02-39,1665424959,1203.3484482765198,3694684,wtmgws12,134.100.10.165,1203.3484482765198,0,38
