episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.294903101009076,865,51,2500,8.695939064025879,False,,,1,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-13-33,1665821613,8.695939064025879,1083913,wtmgws12,134.100.10.165,8.695939064025879,0,1
-60.129131641194185,2008,101,5000,8.948050260543823,False,,,2,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-13-42,1665821622,17.643989324569702,1083913,wtmgws12,134.100.10.165,17.643989324569702,0,2
-58.84143657666155,3155,151,7500,12.661512613296509,False,,,3,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-13-55,1665821635,30.30550193786621,1083913,wtmgws12,134.100.10.165,30.30550193786621,0,3
-58.57949755347587,4324,201,10000,16.842414379119873,False,,,4,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-14-11,1665821651,47.147916316986084,1083913,wtmgws12,134.100.10.165,47.147916316986084,0,4
-59.35606884455836,5450,251,12500,20.690744876861572,False,,,5,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-14-32,1665821672,67.83866119384766,1083913,wtmgws12,134.100.10.165,67.83866119384766,0,5
-59.3301851838902,6657,301,15000,24.891751766204834,False,,,6,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-14-57,1665821697,92.73041296005249,1083913,wtmgws12,134.100.10.165,92.73041296005249,0,6
-11.50077660770117,7695,351,17500,101.96678972244263,False,,,7,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-16-39,1665821799,194.69720268249512,1083913,wtmgws12,134.100.10.165,194.69720268249512,0,7
-11.095708457546701,8645,401,20000,110.09120845794678,False,,,8,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-18-29,1665821909,304.7884111404419,1083913,wtmgws12,134.100.10.165,304.7884111404419,0,8
-12.083214363227993,9654,451,22500,119.678151845932,False,,,9,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-20-29,1665822029,424.4665629863739,1083913,wtmgws12,134.100.10.165,424.4665629863739,0,9
-12.244671709092941,10698,501,25000,130.17752242088318,False,,,10,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-22-39,1665822159,554.6440854072571,1083913,wtmgws12,134.100.10.165,554.6440854072571,0,10
-11.660635381330911,11764,551,27500,136.6695430278778,False,,,11,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-24-56,1665822296,691.3136284351349,1083913,wtmgws12,134.100.10.165,691.3136284351349,0,11
-10.585726198694555,12842,601,30000,147.13078236579895,False,,,12,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-27-23,1665822443,838.4444108009338,1083913,wtmgws12,134.100.10.165,838.4444108009338,0,12
-15.56079553322086,13878,651,32500,156.459242105484,False,,,13,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-29-59,1665822599,994.9036529064178,1083913,wtmgws12,134.100.10.165,994.9036529064178,0,13
-12.905537500157955,14948,701,35000,169.62050986289978,False,,,14,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-32-49,1665822769,1164.5241627693176,1083913,wtmgws12,134.100.10.165,1164.5241627693176,0,14
-11.46234420976995,15994,751,37500,175.8461787700653,False,,,15,e18d2_00017,883276b2c7be428884ee99a8b4178c5e,2022-10-15_10-35-45,1665822945,1340.370341539383,1083913,wtmgws12,134.100.10.165,1340.370341539383,0,15
