episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,1405,445,2500,9.354081630706787,False,,,1,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-03-55,1653084235,9.354081630706787,633275,wtmstuc1,134.100.10.151,9.354081630706787,0,1
10.166666666666666,3079,874,5000,12.903603792190552,False,,,2,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-04-08,1653084248,22.25768542289734,633275,wtmstuc1,134.100.10.151,22.25768542289734,0,2
10.0,4711,1309,7500,19.09809112548828,False,,,3,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-04-27,1653084267,41.35577654838562,633275,wtmstuc1,134.100.10.151,41.35577654838562,0,3
10.166666666666666,6257,1752,10000,24.829530715942383,False,,,4,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-04-52,1653084292,66.185307264328,633275,wtmstuc1,134.100.10.151,66.185307264328,0,4
10.0,7810,2171,12500,30.0744686126709,False,,,5,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-05-22,1653084322,96.2597758769989,633275,wtmstuc1,134.100.10.151,96.2597758769989,0,5
10.0,9331,2598,15000,35.71623468399048,False,,,6,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-05-58,1653084358,131.97601056098938,633275,wtmstuc1,134.100.10.151,131.97601056098938,0,6
56.166666666666664,10733,2710,17500,112.36874961853027,False,,,7,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-07-50,1653084470,244.34476017951965,633275,wtmstuc1,134.100.10.151,244.34476017951965,0,7
61.333333333333336,12175,2757,20000,120.17975926399231,False,,,8,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-09-50,1653084590,364.52451944351196,633275,wtmstuc1,134.100.10.151,364.52451944351196,0,8
45.0,13576,2803,22500,131.2401225566864,False,,,9,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-12-01,1653084721,495.76464200019836,633275,wtmstuc1,134.100.10.151,495.76464200019836,0,9
63.833333333333336,14944,2835,25000,139.80024027824402,False,,,10,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-14-21,1653084861,635.5648822784424,633275,wtmstuc1,134.100.10.151,635.5648822784424,0,10
151.16666666666666,16271,2860,27500,149.77844190597534,False,,,11,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-16-51,1653085011,785.3433241844177,633275,wtmstuc1,134.100.10.151,785.3433241844177,0,11
79.5,17381,2866,30000,158.2228548526764,False,,,12,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-19-29,1653085169,943.5661790370941,633275,wtmstuc1,134.100.10.151,943.5661790370941,0,12
1000.0,18458,2879,32500,169.78180742263794,False,,,13,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-22-19,1653085339,1113.347986459732,633275,wtmstuc1,134.100.10.151,1113.347986459732,0,13
1000.0,19573,2882,35000,177.74364471435547,False,,,14,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-25-17,1653085517,1291.0916311740875,633275,wtmstuc1,134.100.10.151,1291.0916311740875,0,14
1000.0,20583,2892,37500,186.8041913509369,False,,,15,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-28-24,1653085704,1477.8958225250244,633275,wtmstuc1,134.100.10.151,1477.8958225250244,0,15
1000.0,21623,2902,40000,195.19585180282593,False,,,16,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-31-39,1653085899,1673.0916743278503,633275,wtmstuc1,134.100.10.151,1673.0916743278503,0,16
1000.0,22588,2906,42500,203.914541721344,False,,,17,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-35-03,1653086103,1877.0062160491943,633275,wtmstuc1,134.100.10.151,1877.0062160491943,0,17
1000.0,23378,2908,45000,210.77384519577026,False,,,18,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-38-34,1653086314,2087.7800612449646,633275,wtmstuc1,134.100.10.151,2087.7800612449646,0,18
1000.0,24270,2911,47500,218.40923595428467,False,,,19,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-42-12,1653086532,2306.1892971992493,633275,wtmstuc1,134.100.10.151,2306.1892971992493,0,19
1000.0,25195,2914,50000,226.60649299621582,False,,,20,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-45-59,1653086759,2532.795790195465,633275,wtmstuc1,134.100.10.151,2532.795790195465,0,20
1000.0,26058,2917,52500,233.5649540424347,False,,,21,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-49-52,1653086992,2766.3607442379,633275,wtmstuc1,134.100.10.151,2766.3607442379,0,21
95.66666666666667,27026,2921,55000,240.26176238059998,False,,,22,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-53-52,1653087232,3006.6225066184998,633275,wtmstuc1,134.100.10.151,3006.6225066184998,0,22
1000.0,27934,2924,57500,249.68611907958984,False,,,23,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_00-58-02,1653087482,3256.3086256980896,633275,wtmstuc1,134.100.10.151,3256.3086256980896,0,23
605.1666666666666,28769,2928,60000,256.8186209201813,False,,,24,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_01-02-19,1653087739,3513.127246618271,633275,wtmstuc1,134.100.10.151,3513.127246618271,0,24
111.16666666666667,29760,2932,62500,262.3730204105377,False,,,25,7c018_00039,d7c304b9536e477ea942c467a0adad18,2022-05-21_01-06-41,1653088001,3775.5002670288086,633275,wtmstuc1,134.100.10.151,3775.5002670288086,0,25
