episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.532490925954086,984,3,2500,15.151317119598389,False,,,1,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-42-22,1666852942,15.151317119598389,1662856,wtmgws12,134.100.10.165,15.151317119598389,0,1
-2.3390346991433835,2208,6,5000,11.134660720825195,False,,,2,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-42-34,1666852954,26.285977840423584,1662856,wtmgws12,134.100.10.165,26.285977840423584,0,2
-2.637499035212948,3481,8,7500,15.677039861679077,False,,,3,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-42-49,1666852969,41.96301770210266,1662856,wtmgws12,134.100.10.165,41.96301770210266,0,3
-3.104736019665957,4753,11,10000,20.302611112594604,False,,,4,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-43-10,1666852990,62.265628814697266,1662856,wtmgws12,134.100.10.165,62.265628814697266,0,4
-2.810448802015373,5921,13,12500,24.920504570007324,False,,,5,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-43-34,1666853014,87.18613338470459,1662856,wtmgws12,134.100.10.165,87.18613338470459,0,5
-2.800974545098311,7285,16,15000,29.554019451141357,False,,,6,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-44-04,1666853044,116.74015283584595,1662856,wtmgws12,134.100.10.165,116.74015283584595,0,6
-385.07718355650894,8436,18,17500,149.23111248016357,False,,,7,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-46-33,1666853193,265.9712653160095,1662856,wtmgws12,134.100.10.165,265.9712653160095,0,7
-303.0794241381217,9519,21,20000,165.05513882637024,False,,,8,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-49-18,1666853358,431.02640414237976,1662856,wtmgws12,134.100.10.165,431.02640414237976,0,8
-1085.5282258740133,10631,23,22500,177.86450123786926,False,,,9,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-52-16,1666853536,608.890905380249,1662856,wtmgws12,134.100.10.165,608.890905380249,0,9
-72.12344309126053,11734,26,25000,188.7565519809723,False,,,10,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-55-25,1666853725,797.6474573612213,1662856,wtmgws12,134.100.10.165,797.6474573612213,0,10
-166.40119443349502,12868,28,27500,207.27104020118713,False,,,11,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_08-58-52,1666853932,1004.9184975624084,1662856,wtmgws12,134.100.10.165,1004.9184975624084,0,11
-160.73735515596144,14001,31,30000,223.4837110042572,False,,,12,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-02-36,1666854156,1228.4022085666656,1662856,wtmgws12,134.100.10.165,1228.4022085666656,0,12
-66.31060463792842,15121,33,32500,238.5533163547516,False,,,13,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-06-34,1666854394,1466.9555249214172,1662856,wtmgws12,134.100.10.165,1466.9555249214172,0,13
-23.42455287990127,16277,36,35000,253.40303421020508,False,,,14,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-10-48,1666854648,1720.3585591316223,1662856,wtmgws12,134.100.10.165,1720.3585591316223,0,14
-227.34608942026009,17385,38,37500,271.24635648727417,False,,,15,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-15-19,1666854919,1991.6049156188965,1662856,wtmgws12,134.100.10.165,1991.6049156188965,0,15
-67.31981555123494,18570,41,40000,285.2129464149475,False,,,16,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-20-04,1666855204,2276.817862033844,1662856,wtmgws12,134.100.10.165,2276.817862033844,0,16
-142.75777553707243,19840,43,42500,301.55438923835754,False,,,17,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-25-06,1666855506,2578.3722512722015,1662856,wtmgws12,134.100.10.165,2578.3722512722015,0,17
-77.57907579230316,20987,46,45000,323.16353154182434,False,,,18,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-30-29,1666855829,2901.535782814026,1662856,wtmgws12,134.100.10.165,2901.535782814026,0,18
-39.10174677598311,22117,48,47500,333.6443428993225,False,,,19,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-36-02,1666856162,3235.1801257133484,1662856,wtmgws12,134.100.10.165,3235.1801257133484,0,19
-75.09645078833036,23321,51,50000,353.128377199173,False,,,20,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-41-56,1666856516,3588.3085029125214,1662856,wtmgws12,134.100.10.165,3588.3085029125214,0,20
-27.370556625795967,24539,53,52500,368.48344349861145,False,,,21,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-48-04,1666856884,3956.791946411133,1662856,wtmgws12,134.100.10.165,3956.791946411133,0,21
-21.007316058699626,25709,56,55000,378.9577462673187,False,,,22,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_09-54-23,1666857263,4335.7496926784515,1662856,wtmgws12,134.100.10.165,4335.7496926784515,0,22
-62.126666602714245,26890,58,57500,396.3051278591156,False,,,23,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_10-00-59,1666857659,4732.054820537567,1662856,wtmgws12,134.100.10.165,4732.054820537567,0,23
-112.6085649572263,28098,61,60000,412.0356059074402,False,,,24,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_10-07-51,1666858071,5144.090426445007,1662856,wtmgws12,134.100.10.165,5144.090426445007,0,24
-122.22961888779857,29165,63,62500,430.5428261756897,False,,,25,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_10-15-02,1666858502,5574.633252620697,1662856,wtmgws12,134.100.10.165,5574.633252620697,0,25
-230.47486856248904,30372,66,65000,442.4567198753357,False,,,26,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_10-22-24,1666858944,6017.089972496033,1662856,wtmgws12,134.100.10.165,6017.089972496033,0,26
-34.04894947059045,31585,68,67500,454.2387399673462,False,,,27,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_10-29-59,1666859399,6471.328712463379,1662856,wtmgws12,134.100.10.165,6471.328712463379,0,27
-307.88478539656006,32768,71,70000,477.9869530200958,False,,,28,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_10-37-57,1666859877,6949.315665483475,1662856,wtmgws12,134.100.10.165,6949.315665483475,0,28
-212.9401592227932,33900,73,72500,490.7741870880127,False,,,29,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_10-46-07,1666860367,7440.089852571487,1662856,wtmgws12,134.100.10.165,7440.089852571487,0,29
-214.6780196501937,35035,76,75000,507.9778962135315,False,,,30,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_10-54-35,1666860875,7948.067748785019,1662856,wtmgws12,134.100.10.165,7948.067748785019,0,30
-203.13116646623396,36347,78,77500,525.7916848659515,False,,,31,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_11-03-21,1666861401,8473.85943365097,1662856,wtmgws12,134.100.10.165,8473.85943365097,0,31
-77.00779288205051,37619,81,80000,540.2852778434753,False,,,32,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_11-12-21,1666861941,9014.144711494446,1662856,wtmgws12,134.100.10.165,9014.144711494446,0,32
-12.77187853666706,38824,83,82500,556.5416526794434,False,,,33,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_11-21-38,1666862498,9570.68636417389,1662856,wtmgws12,134.100.10.165,9570.68636417389,0,33
-224.88753423032878,39917,86,85000,567.863361120224,False,,,34,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_11-31-06,1666863066,10138.549725294113,1662856,wtmgws12,134.100.10.165,10138.549725294113,0,34
-140.69435160837364,41072,88,87500,585.8252873420715,False,,,35,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_11-40-52,1666863652,10724.375012636185,1662856,wtmgws12,134.100.10.165,10724.375012636185,0,35
111.67056120667714,42261,91,90000,599.0133645534515,False,,,36,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_11-50-51,1666864251,11323.388377189636,1662856,wtmgws12,134.100.10.165,11323.388377189636,0,36
-1.667526812828991,43523,93,92500,612.3368992805481,False,,,37,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_12-01-03,1666864863,11935.725276470184,1662856,wtmgws12,134.100.10.165,11935.725276470184,0,37
-103.33131431118751,44693,96,95000,629.0676562786102,False,,,38,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_12-11-32,1666865492,12564.792932748795,1662856,wtmgws12,134.100.10.165,12564.792932748795,0,38
-184.29068466185842,45893,98,97500,646.0367486476898,False,,,39,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_12-22-18,1666866138,13210.829681396484,1662856,wtmgws12,134.100.10.165,13210.829681396484,0,39
-175.17725689101545,47046,101,100000,667.1921441555023,True,,,40,65e85_00017,449533fb6a7a4da1a7830ca46c828ea5,2022-10-27_12-33-25,1666866805,13878.021825551987,1662856,wtmgws12,134.100.10.165,13878.021825551987,0,40
