episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-59.24984046309073,2031,51,2500,9.178857803344727,False,,,1,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-31-53,1667082713,9.178857803344727,2858377,wtmgws12,134.100.10.165,9.178857803344727,0,1
-57.70212591482337,4561,101,5000,13.820825815200806,False,,,2,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-32-06,1667082726,22.999683618545532,2858377,wtmgws12,134.100.10.165,22.999683618545532,0,2
-61.09028670745416,7099,151,7500,22.621643543243408,False,,,3,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-32-29,1667082749,45.62132716178894,2858377,wtmgws12,134.100.10.165,45.62132716178894,0,3
-58.56155559438812,9619,201,10000,31.58840823173523,False,,,4,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-33-01,1667082781,77.20973539352417,2858377,wtmgws12,134.100.10.165,77.20973539352417,0,4
-58.91042246236509,12138,251,12500,40.51540756225586,False,,,5,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-33-41,1667082821,117.72514295578003,2858377,wtmgws12,134.100.10.165,117.72514295578003,0,5
-58.99699986573717,14672,301,15000,49.53086709976196,False,,,6,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-34-31,1667082871,167.256010055542,2858377,wtmgws12,134.100.10.165,167.256010055542,0,6
-10.11367995909667,16093,351,17500,149.544935464859,False,,,7,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-37-00,1667083020,316.800945520401,2858377,wtmgws12,134.100.10.165,316.800945520401,0,7
-8.890850505503453,16880,401,20000,157.18135571479797,False,,,8,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-39-37,1667083177,473.982301235199,2858377,wtmgws12,134.100.10.165,473.982301235199,0,8
-9.101627586825733,17322,451,22500,161.5810878276825,False,,,9,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-42-19,1667083339,635.5633890628815,2858377,wtmgws12,134.100.10.165,635.5633890628815,0,9
-11.619147552500104,17610,501,25000,164.95459365844727,False,,,10,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-45-04,1667083504,800.5179827213287,2858377,wtmgws12,134.100.10.165,800.5179827213287,0,10
-9.428811773404753,17813,551,27500,166.07682919502258,False,,,11,cf2b8_00019,ce793765333944da8755c674eb2f7d5d,2022-10-30_00-47-50,1667083670,966.5948119163513,2858377,wtmgws12,134.100.10.165,966.5948119163513,0,11
