episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,2355,442,2500,11.283169507980347,False,,,1,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-35-15,1653064515,11.283169507980347,225817,wtmgws11,134.100.10.170,11.283169507980347,0,1
10.166666666666666,5299,885,5000,18.452300548553467,False,,,2,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-35-33,1653064533,29.735470056533813,225817,wtmgws11,134.100.10.170,29.735470056533813,0,2
10.0,8232,1320,7500,30.25629162788391,False,,,3,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-36-03,1653064563,59.991761684417725,225817,wtmgws11,134.100.10.170,59.991761684417725,0,3
10.166666666666666,11165,1773,10000,42.7390661239624,False,,,4,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-36-46,1653064606,102.73082780838013,225817,wtmgws11,134.100.10.170,102.73082780838013,0,4
10.0,14104,2214,12500,53.755491971969604,False,,,5,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-37-40,1653064660,156.48631978034973,225817,wtmgws11,134.100.10.170,156.48631978034973,0,5
10.0,17045,2676,15000,66.27772283554077,False,,,6,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-38-46,1653064726,222.7640426158905,225817,wtmgws11,134.100.10.170,222.7640426158905,0,6
51.0,19718,2779,17500,145.38239908218384,False,,,7,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-41-12,1653064872,368.14644169807434,225817,wtmgws11,134.100.10.170,368.14644169807434,0,7
55.333333333333336,22248,2819,20000,156.77342891693115,False,,,8,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-43-48,1653065028,524.9198706150055,225817,wtmgws11,134.100.10.170,524.9198706150055,0,8
64.16666666666667,24773,2854,22500,171.58655524253845,False,,,9,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-46-40,1653065200,696.506425857544,225817,wtmgws11,134.100.10.170,696.506425857544,0,9
79.33333333333333,27285,2881,25000,184.31295776367188,False,,,10,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-49-44,1653065384,880.8193836212158,225817,wtmgws11,134.100.10.170,880.8193836212158,0,10
225.0,29782,2903,27500,201.37361097335815,False,,,11,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-53-06,1653065586,1082.192994594574,225817,wtmgws11,134.100.10.170,1082.192994594574,0,11
310.5,32227,2911,30000,214.86735320091248,False,,,12,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_18-56-41,1653065801,1297.0603477954865,225817,wtmgws11,134.100.10.170,1297.0603477954865,0,12
1000.0,34704,2918,32500,233.1514253616333,False,,,13,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-00-34,1653066034,1530.2117731571198,225817,wtmgws11,134.100.10.170,1530.2117731571198,0,13
1000.0,37131,2921,35000,248.35831713676453,False,,,14,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-04-42,1653066282,1778.5700902938843,225817,wtmgws11,134.100.10.170,1778.5700902938843,0,14
1000.0,39557,2923,37500,264.85110354423523,False,,,15,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-09-07,1653066547,2043.4211938381195,225817,wtmgws11,134.100.10.170,2043.4211938381195,0,15
1000.0,41952,2926,40000,276.1610391139984,False,,,16,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-13-43,1653066823,2319.582232952118,225817,wtmgws11,134.100.10.170,2319.582232952118,0,16
1000.0,44352,2928,42500,293.2331440448761,False,,,17,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-18-36,1653067116,2612.815376996994,225817,wtmgws11,134.100.10.170,2612.815376996994,0,17
1000.0,46815,2931,45000,307.95777440071106,False,,,18,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-23-44,1653067424,2920.773151397705,225817,wtmgws11,134.100.10.170,2920.773151397705,0,18
1000.0,49271,2933,47500,329.57782435417175,False,,,19,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-29-14,1653067754,3250.350975751877,225817,wtmgws11,134.100.10.170,3250.350975751877,0,19
1000.0,51721,2936,50000,338.1688313484192,False,,,20,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-34-52,1653068092,3588.519807100296,225817,wtmgws11,134.100.10.170,3588.519807100296,0,20
1000.0,54143,2938,52500,355.70407819747925,False,,,21,a21b0_00036,92b1941043a54cfd8ba52c7c4eb9cd86,2022-05-20_19-40-48,1653068448,3944.2238852977753,225817,wtmgws11,134.100.10.170,3944.2238852977753,0,21
