episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,1394,447,2500,16.407037496566772,False,,,1,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-31-26,1652941886,16.407037496566772,550086,wtmstuc1,134.100.10.151,16.407037496566772,0,1
10.166666666666666,3086,879,5000,23.83022117614746,False,,,2,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-31-50,1652941910,40.23725867271423,550086,wtmstuc1,134.100.10.151,40.23725867271423,0,2
10.0,4674,1322,7500,34.876243114471436,False,,,3,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-32-25,1652941945,75.11350178718567,550086,wtmstuc1,134.100.10.151,75.11350178718567,0,3
10.166666666666666,6231,1779,10000,45.19052219390869,False,,,4,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-33-10,1652941990,120.30402398109436,550086,wtmstuc1,134.100.10.151,120.30402398109436,0,4
10.0,7774,2220,12500,54.90226101875305,False,,,5,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-34-05,1652942045,175.2062849998474,550086,wtmstuc1,134.100.10.151,175.2062849998474,0,5
10.0,9274,2668,15000,65.31287360191345,False,,,6,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-35-10,1652942110,240.51915860176086,550086,wtmstuc1,134.100.10.151,240.51915860176086,0,6
36.833333333333336,10642,2783,17500,213.5273494720459,False,,,7,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-38-44,1652942324,454.04650807380676,550086,wtmstuc1,134.100.10.151,454.04650807380676,0,7
46.5,12031,2819,20000,231.56265950202942,False,,,8,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-42-36,1652942556,685.6091675758362,550086,wtmstuc1,134.100.10.151,685.6091675758362,0,8
51.5,13465,2862,22500,251.21776175498962,False,,,9,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-46-47,1652942807,936.8269293308258,550086,wtmstuc1,134.100.10.151,936.8269293308258,0,9
104.16666666666667,14825,2904,25000,271.0257544517517,False,,,10,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-51-18,1652943078,1207.8526837825775,550086,wtmstuc1,134.100.10.151,1207.8526837825775,0,10
1000.0,16172,2920,27500,290.2603313922882,False,,,11,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_08-56-08,1652943368,1498.1130151748657,550086,wtmstuc1,134.100.10.151,1498.1130151748657,0,11
341.3333333333333,17424,2923,30000,310.8886308670044,False,,,12,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-01-19,1652943679,1809.0016460418701,550086,wtmstuc1,134.100.10.151,1809.0016460418701,0,12
398.1666666666667,18568,2934,32500,318.0505006313324,False,,,13,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-06-37,1652943997,2127.0521466732025,550086,wtmstuc1,134.100.10.151,2127.0521466732025,0,13
1000.0,19796,2938,35000,335.90795969963074,False,,,14,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-12-13,1652944333,2462.9601063728333,550086,wtmstuc1,134.100.10.151,2462.9601063728333,0,14
1000.0,20850,2942,37500,345.89277696609497,False,,,15,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-17-59,1652944679,2808.852883338928,550086,wtmstuc1,134.100.10.151,2808.852883338928,0,15
142.66666666666666,21967,2960,40000,356.4355354309082,False,,,16,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-23-55,1652945035,3165.2884187698364,550086,wtmstuc1,134.100.10.151,3165.2884187698364,0,16
1000.0,23134,2972,42500,372.1261143684387,False,,,17,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-30-07,1652945407,3537.414533138275,550086,wtmstuc1,134.100.10.151,3537.414533138275,0,17
263.0,24156,2976,45000,386.0688285827637,False,,,18,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-36-33,1652945793,3923.483361721039,550086,wtmstuc1,134.100.10.151,3923.483361721039,0,18
1000.0,25112,2983,47500,403.8643608093262,False,,,19,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-43-17,1652946197,4327.347722530365,550086,wtmstuc1,134.100.10.151,4327.347722530365,0,19
922.5,26074,2989,50000,417.52698850631714,False,,,20,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-50-15,1652946615,4744.874711036682,550086,wtmstuc1,134.100.10.151,4744.874711036682,0,20
1000.0,27075,2995,52500,437.2155981063843,False,,,21,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_09-57-32,1652947052,5182.090309143066,550086,wtmstuc1,134.100.10.151,5182.090309143066,0,21
1000.0,27935,3004,55000,457.59399342536926,False,,,22,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_10-05-10,1652947510,5639.684302568436,550086,wtmstuc1,134.100.10.151,5639.684302568436,0,22
1000.0,28759,3012,57500,476.9875855445862,False,,,23,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_10-13-07,1652947987,6116.671888113022,550086,wtmstuc1,134.100.10.151,6116.671888113022,0,23
1000.0,29583,3018,60000,480.6690535545349,False,,,24,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_10-21-07,1652948467,6597.340941667557,550086,wtmstuc1,134.100.10.151,6597.340941667557,0,24
1000.0,30271,3026,62500,503.3035235404968,False,,,25,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_10-29-31,1652948971,7100.644465208054,550086,wtmstuc1,134.100.10.151,7100.644465208054,0,25
182.16666666666666,30978,3030,65000,505.6388556957245,False,,,26,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_10-37-56,1652949476,7606.283320903778,550086,wtmstuc1,134.100.10.151,7606.283320903778,0,26
1000.0,31612,3034,67500,526.2174823284149,False,,,27,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_10-46-42,1652950002,8132.500803232193,550086,wtmstuc1,134.100.10.151,8132.500803232193,0,27
122.5,32403,3041,70000,530.4122476577759,False,,,28,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_10-55-33,1652950533,8662.913050889969,550086,wtmstuc1,134.100.10.151,8662.913050889969,0,28
423.0,33111,3048,72500,539.0094647407532,False,,,29,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_11-04-32,1652951072,9201.922515630722,550086,wtmstuc1,134.100.10.151,9201.922515630722,0,29
1000.0,33655,3050,75000,556.4944281578064,False,,,30,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_11-13-48,1652951628,9758.416943788528,550086,wtmstuc1,134.100.10.151,9758.416943788528,0,30
1000.0,34343,3055,77500,573.7320108413696,False,,,31,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_11-23-22,1652952202,10332.148954629898,550086,wtmstuc1,134.100.10.151,10332.148954629898,0,31
207.66666666666666,34855,3061,80000,575.5615661144257,False,,,32,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_11-32-58,1652952778,10907.710520744324,550086,wtmstuc1,134.100.10.151,10907.710520744324,0,32
1000.0,35542,3069,82500,595.5966911315918,False,,,33,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_11-42-53,1652953373,11503.307211875916,550086,wtmstuc1,134.100.10.151,11503.307211875916,0,33
1000.0,36075,3073,85000,610.6561846733093,False,,,34,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_11-53-04,1652953984,12113.963396549225,550086,wtmstuc1,134.100.10.151,12113.963396549225,0,34
1000.0,36593,3082,87500,620.7640948295593,False,,,35,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_12-03-25,1652954605,12734.727491378784,550086,wtmstuc1,134.100.10.151,12734.727491378784,0,35
1000.0,37048,3090,90000,631.1154000759125,False,,,36,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_12-13-56,1652955236,13365.842891454697,550086,wtmstuc1,134.100.10.151,13365.842891454697,0,36
166.5,37569,3098,92500,636.3235378265381,False,,,37,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_12-24-32,1652955872,14002.166429281235,550086,wtmstuc1,134.100.10.151,14002.166429281235,0,37
1000.0,38183,3105,95000,649.8118715286255,False,,,38,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_12-35-22,1652956522,14651.97830080986,550086,wtmstuc1,134.100.10.151,14651.97830080986,0,38
1000.0,38558,3109,97500,663.0556862354279,False,,,39,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_12-46-25,1652957185,15315.033987045288,550086,wtmstuc1,134.100.10.151,15315.033987045288,0,39
1000.0,38988,3119,100000,670.9039633274078,True,,,40,7c018_00009,6d72938970c84473b3e71dc29582c93d,2022-05-19_12-57-36,1652957856,15985.937950372696,550086,wtmstuc1,134.100.10.151,15985.937950372696,0,40
