episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.377305300477101,973,125,2500,"(9.0, 7.97, 7.33)",3854860288,10.252065896987915,False,,,1,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-05-48,1680815148,10.252065896987915,3141753,wtmgws12,134.100.10.165,10.252065896987915,0,1
5.285838780370096,2215,250,5000,"(8.79, 7.97, 7.34)",3859705856,11.625712633132935,False,,,2,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-06-00,1680815160,21.87777853012085,3141753,wtmgws12,134.100.10.165,21.87777853012085,0,2
5.283558818340471,3508,375,7500,"(8.56, 7.96, 7.34)",3862306816,16.75285291671753,False,,,3,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-06-16,1680815176,38.63063144683838,3141753,wtmgws12,134.100.10.165,38.63063144683838,0,3
5.35678666885934,4778,487,10000,"(8.29, 7.93, 7.35)",3868712960,21.314019918441772,False,,,4,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-06-38,1680815198,59.94465136528015,3141753,wtmgws12,134.100.10.165,59.94465136528015,0,4
5.350212844365284,6013,608,12500,"(8.18, 7.95, 7.37)",3868737536,26.58925437927246,False,,,5,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-07-04,1680815224,86.53390574455261,3141753,wtmgws12,134.100.10.165,86.53390574455261,0,5
5.375595566627392,7248,727,15000,"(7.93, 7.91, 7.38)",3871150080,31.590097665786743,False,,,6,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-07-36,1680815256,118.12400341033936,3141753,wtmgws12,134.100.10.165,118.12400341033936,0,6
87.89084000273249,8289,808,17500,"(7.43, 7.71, 7.39)",3890237440,158.04342484474182,False,,,7,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-10-14,1680815414,276.1674282550812,3141753,wtmgws12,134.100.10.165,276.1674282550812,0,7
-10.005459260413483,9315,852,20000,"(8.07, 7.81, 7.47)",3894796288,166.2512767314911,False,,,8,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-13-00,1680815580,442.41870498657227,3141753,wtmgws12,134.100.10.165,442.41870498657227,0,8
58.32183751369441,10359,941,22500,"(12.04, 8.92, 7.9)",3899559936,176.74115371704102,False,,,9,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-15-57,1680815757,619.1598587036133,3141753,wtmgws12,134.100.10.165,619.1598587036133,0,9
140.91452489567214,11397,976,25000,"(7.83, 8.37, 7.89)",3903303680,194.76191878318787,False,,,10,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-19-12,1680815952,813.9217774868011,3141753,wtmgws12,134.100.10.165,813.9217774868011,0,10
162.40926741857228,12425,992,27500,"(7.37, 8.32, 8.02)",3913084928,209.5478596687317,False,,,11,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-22-41,1680816161,1023.4696371555328,3141753,wtmgws12,134.100.10.165,1023.4696371555328,0,11
6.591068799405318,13508,1039,30000,"(7.23, 7.85, 7.9)",3915071488,225.43295431137085,False,,,12,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-26-27,1680816387,1248.9025914669037,3141753,wtmgws12,134.100.10.165,1248.9025914669037,0,12
1006.7023663123397,14572,1064,32500,"(7.65, 7.66, 7.8)",3917791232,244.90251302719116,False,,,13,be32d_00001,69d25c5247cd4d2bbb4bc743e6d09bbd,2023-04-06_23-30-32,1680816632,1493.8051044940948,3141753,wtmgws12,134.100.10.165,1493.8051044940948,0,13
