episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
10.0,1397,450,2500,12.606396198272705,False,,,1,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-03-39,1652875419,12.606396198272705,550096,wtmstuc1,134.100.10.151,12.606396198272705,0,1
10.166666666666666,3035,878,5000,17.870694398880005,False,,,2,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-03-57,1652875437,30.47709059715271,550096,wtmstuc1,134.100.10.151,30.47709059715271,0,2
10.0,4665,1308,7500,204.3152117729187,False,,,3,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-07-21,1652875641,234.7923023700714,550096,wtmstuc1,134.100.10.151,234.7923023700714,0,3
10.166666666666666,6192,1726,10000,33.99406313896179,False,,,4,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-07-55,1652875675,268.7863655090332,550096,wtmstuc1,134.100.10.151,268.7863655090332,0,4
10.0,7780,2182,12500,41.81764531135559,False,,,5,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-08-37,1652875717,310.6040108203888,550096,wtmstuc1,134.100.10.151,310.6040108203888,0,5
10.0,9297,2635,15000,49.49895977973938,False,,,6,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-09-26,1652875766,360.1029706001282,550096,wtmstuc1,134.100.10.151,360.1029706001282,0,6
40.166666666666664,10652,2768,17500,164.29625940322876,False,,,7,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-12-10,1652875930,524.3992300033569,550096,wtmstuc1,134.100.10.151,524.3992300033569,0,7
79.16666666666667,11867,2809,20000,174.0377163887024,False,,,8,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-15-05,1652876105,698.4369463920593,550096,wtmstuc1,134.100.10.151,698.4369463920593,0,8
60.333333333333336,13083,2866,22500,188.32919073104858,False,,,9,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-18-13,1652876293,886.7661371231079,550096,wtmstuc1,134.100.10.151,886.7661371231079,0,9
89.66666666666667,14255,2912,25000,199.81299304962158,False,,,10,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-21-33,1652876493,1086.5791301727295,550096,wtmstuc1,134.100.10.151,1086.5791301727295,0,10
70.16666666666667,15493,2943,27500,210.56975936889648,False,,,11,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-25-03,1652876703,1297.148889541626,550096,wtmstuc1,134.100.10.151,1297.148889541626,0,11
119.0,16486,2972,30000,221.90992188453674,False,,,12,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-28-45,1652876925,1519.0588114261627,550096,wtmstuc1,134.100.10.151,1519.0588114261627,0,12
1000.0,17342,2991,32500,235.31607222557068,False,,,13,7c018_00001,5335798ae43744a386d6d4510156ac62,2022-05-18_14-32-40,1652877160,1754.3748836517334,550096,wtmstuc1,134.100.10.151,1754.3748836517334,0,13
