episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-2.627457149147511,2003,3,2500,12.132334470748901,False,,,1,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-15-03,1653272103,12.132334470748901,279710,wtmgws11,134.100.10.170,12.132334470748901,0,1
-2.2719596760016976,4505,6,5000,3.241175413131714,False,,,2,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-15-07,1653272107,15.373509883880615,279710,wtmgws11,134.100.10.170,15.373509883880615,0,2
-2.3620651039319025,7008,8,7500,3.3080480098724365,False,,,3,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-15-10,1653272110,18.68155789375305,279710,wtmgws11,134.100.10.170,18.68155789375305,0,3
-2.085329494363741,9510,11,10000,3.2669949531555176,False,,,4,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-15-13,1653272113,21.94855284690857,279710,wtmgws11,134.100.10.170,21.94855284690857,0,4
-2.645146264352123,12013,13,12500,3.4151759147644043,False,,,5,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-15-17,1653272117,25.363728761672974,279710,wtmgws11,134.100.10.170,25.363728761672974,0,5
-2.161303435446069,14515,16,15000,3.335980176925659,False,,,6,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-15-20,1653272120,28.699708938598633,279710,wtmgws11,134.100.10.170,28.699708938598633,0,6
-528.8851480376037,17018,18,17500,31.0765221118927,False,,,7,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-15-51,1653272151,59.77623105049133,279710,wtmgws11,134.100.10.170,59.77623105049133,0,7
-511.92628655966763,19520,21,20000,30.797467947006226,False,,,8,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-16-22,1653272182,90.57369899749756,279710,wtmgws11,134.100.10.170,90.57369899749756,0,8
-560.1950301286671,22023,23,22500,30.925795793533325,False,,,9,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-16-53,1653272213,121.49949479103088,279710,wtmgws11,134.100.10.170,121.49949479103088,0,9
124.93189046220442,24525,26,25000,31.200862884521484,False,,,10,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-17-24,1653272244,152.70035767555237,279710,wtmgws11,134.100.10.170,152.70035767555237,0,10
24.885392942932256,27028,28,27500,31.887908697128296,False,,,11,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-17-56,1653272276,184.58826637268066,279710,wtmgws11,134.100.10.170,184.58826637268066,0,11
268.34629882392454,29530,31,30000,31.27753210067749,False,,,12,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-18-27,1653272307,215.86579847335815,279710,wtmgws11,134.100.10.170,215.86579847335815,0,12
26.447695017023978,32033,33,32500,31.10678744316101,False,,,13,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-18-58,1653272338,246.97258591651917,279710,wtmgws11,134.100.10.170,246.97258591651917,0,13
388.7747751629443,34535,36,35000,31.019843578338623,False,,,14,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-19-29,1653272369,277.9924294948578,279710,wtmgws11,134.100.10.170,277.9924294948578,0,14
743.5864442611824,37038,38,37500,31.29871416091919,False,,,15,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-20-01,1653272401,309.291143655777,279710,wtmgws11,134.100.10.170,309.291143655777,0,15
1626.8335071585718,39540,41,40000,30.8402202129364,False,,,16,51acb_00007,1ed094691a7a47899bda548f20eb6d2e,2022-05-23_04-20-31,1653272431,340.1313638687134,279710,wtmgws11,134.100.10.170,340.1313638687134,0,16
