episode_reward,memory_size,episode_num,total_t,CPU_load,used_RAM,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
5.2035897646832145,2084,122,2500,"(6.31, 6.3, 6.34)",3566518272,11.69987940788269,False,,,1,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_20-49-59,1680720599,11.69987940788269,596965,wtmgws11,134.100.10.170,11.69987940788269,0,1
5.321356629533701,4642,247,5000,"(6.24, 6.29, 6.33)",3579785216,18.35327696800232,False,,,2,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_20-50-17,1680720617,30.05315637588501,596965,wtmgws11,134.100.10.170,30.05315637588501,0,2
5.339153370694857,7192,373,7500,"(6.28, 6.29, 6.33)",3589369856,29.7698175907135,False,,,3,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_20-50-47,1680720647,59.82297396659851,596965,wtmgws11,134.100.10.170,59.82297396659851,0,3
5.334322385874938,9731,491,10000,"(6.45, 6.33, 6.34)",3603460096,41.21708798408508,False,,,4,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_20-51-28,1680720688,101.0400619506836,596965,wtmgws11,134.100.10.170,101.0400619506836,0,4
5.303416704701457,12264,610,12500,"(6.3, 6.31, 6.34)",3615899648,52.67839980125427,False,,,5,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_20-52-21,1680720741,153.71846175193787,596965,wtmgws11,134.100.10.170,153.71846175193787,0,5
5.279314055517841,14795,724,15000,"(6.53, 6.37, 6.36)",3638976512,65.03415489196777,False,,,6,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_20-53-26,1680720806,218.75261664390564,596965,wtmgws11,134.100.10.170,218.75261664390564,0,6
189.55139734762903,15410,767,17500,"(6.21, 6.31, 6.34)",3646197760,209.39616513252258,False,,,7,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_20-56-55,1680721015,428.1487817764282,596965,wtmgws11,134.100.10.170,428.1487817764282,0,7
210.27787619888815,16102,782,20000,"(6.32, 6.29, 6.32)",3647528960,213.5451955795288,False,,,8,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_21-00-29,1680721229,641.693977355957,596965,wtmgws11,134.100.10.170,641.693977355957,0,8
-23.85018886754911,17600,794,22500,"(6.39, 6.32, 6.33)",3652947968,230.80915689468384,False,,,9,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_21-04-19,1680721459,872.5031342506409,596965,wtmgws11,134.100.10.170,872.5031342506409,0,9
-12.319985692222554,17952,804,25000,"(6.23, 6.26, 6.29)",3653664768,233.38646340370178,False,,,10,84f69_00002,601163e4b8964000a5e0cd65528260ba,2023-04-05_21-08-13,1680721693,1105.8895976543427,596965,wtmgws11,134.100.10.170,1105.8895976543427,0,10
