episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-58.910211146065514,2043,51,2500,9.634615659713745,False,,,1,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-13-22,1667081602,9.634615659713745,2858395,wtmgws12,134.100.10.165,9.634615659713745,0,1
-59.0512970389862,4591,101,5000,14.197283506393433,False,,,2,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-13-37,1667081617,23.831899166107178,2858395,wtmgws12,134.100.10.165,23.831899166107178,0,2
-59.29052656862305,7139,151,7500,22.682677745819092,False,,,3,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-13-59,1667081639,46.51457691192627,2858395,wtmgws12,134.100.10.165,46.51457691192627,0,3
-59.52978472734767,9684,201,10000,32.05964112281799,False,,,4,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-14-31,1667081671,78.57421803474426,2858395,wtmgws12,134.100.10.165,78.57421803474426,0,4
-59.690761559387006,12233,251,12500,42.676047563552856,False,,,5,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-15-14,1667081714,121.25026559829712,2858395,wtmgws12,134.100.10.165,121.25026559829712,0,5
-59.399365782583686,14780,301,15000,51.20381498336792,False,,,6,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-16-05,1667081765,172.45408058166504,2858395,wtmgws12,134.100.10.165,172.45408058166504,0,6
-9.524148177563193,16802,351,17500,152.88047218322754,False,,,7,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-18-38,1667081918,325.3345527648926,2858395,wtmgws12,134.100.10.165,325.3345527648926,0,7
-11.425427143065766,18758,401,20000,165.14995861053467,False,,,8,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-21-23,1667082083,490.48451137542725,2858395,wtmgws12,134.100.10.165,490.48451137542725,0,8
-9.149138669022205,20457,451,22500,183.78263449668884,False,,,9,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-24-27,1667082267,674.2671458721161,2858395,wtmgws12,134.100.10.165,674.2671458721161,0,9
-10.412873974671632,21949,501,25000,195.38793659210205,False,,,10,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-27-42,1667082462,869.6550824642181,2858395,wtmgws12,134.100.10.165,869.6550824642181,0,10
-9.1939740259501,23158,551,27500,208.2533473968506,False,,,11,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-31-11,1667082671,1077.9084298610687,2858395,wtmgws12,134.100.10.165,1077.9084298610687,0,11
-10.195022572566433,24244,601,30000,217.13362622261047,False,,,12,cf2b8_00018,88e2db1c13694ab99ca15864b11f8ba0,2022-10-30_00-34-48,1667082888,1295.0420560836792,2858395,wtmgws12,134.100.10.165,1295.0420560836792,0,12
