episode_reward,memory_size,episode_num,total_t,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-60.20825782202383,710,51,2500,8.230807304382324,False,,,1,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-42-09,1665830529,8.230807304382324,1083889,wtmgws12,134.100.10.165,8.230807304382324,0,1
-57.64052134346713,1636,101,5000,7.886903285980225,False,,,2,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-42-17,1665830537,16.11771059036255,1083889,wtmgws12,134.100.10.165,16.11771059036255,0,2
-58.55404650377485,2571,151,7500,10.897594213485718,False,,,3,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-42-28,1665830548,27.015304803848267,1083889,wtmgws12,134.100.10.165,27.015304803848267,0,3
-61.247239372633516,3562,201,10000,14.6737539768219,False,,,4,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-42-43,1665830563,41.689058780670166,1083889,wtmgws12,134.100.10.165,41.689058780670166,0,4
-60.14502645837791,4525,251,12500,17.501256704330444,False,,,5,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-43-00,1665830580,59.19031548500061,1083889,wtmgws12,134.100.10.165,59.19031548500061,0,5
-58.59382847157429,5449,301,15000,20.89816665649414,False,,,6,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-43-21,1665830601,80.08848214149475,1083889,wtmgws12,134.100.10.165,80.08848214149475,0,6
-9.278451716329725,6259,351,17500,94.64584469795227,False,,,7,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-44-56,1665830696,174.73432683944702,1083889,wtmgws12,134.100.10.165,174.73432683944702,0,7
-10.650567335265967,7053,401,20000,103.43068766593933,False,,,8,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-46-39,1665830799,278.16501450538635,1083889,wtmgws12,134.100.10.165,278.16501450538635,0,8
-7.586483949363637,7927,451,22500,108.91819047927856,False,,,9,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-48-28,1665830908,387.0832049846649,1083889,wtmgws12,134.100.10.165,387.0832049846649,0,9
-10.259566567644956,8817,501,25000,121.8420193195343,False,,,10,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-50-30,1665831030,508.9252243041992,1083889,wtmgws12,134.100.10.165,508.9252243041992,0,10
-10.23799130259079,9754,551,27500,128.76911044120789,False,,,11,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-52-39,1665831159,637.6943347454071,1083889,wtmgws12,134.100.10.165,637.6943347454071,0,11
-12.295974367083822,10646,601,30000,137.9183280467987,False,,,12,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-54-56,1665831296,775.6126627922058,1083889,wtmgws12,134.100.10.165,775.6126627922058,0,12
-11.625658225088657,11577,651,32500,144.9423885345459,False,,,13,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-57-21,1665831441,920.5550513267517,1083889,wtmgws12,134.100.10.165,920.5550513267517,0,13
-10.946430884403641,12472,701,35000,153.8048801422119,False,,,14,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_12-59-55,1665831595,1074.3599314689636,1083889,wtmgws12,134.100.10.165,1074.3599314689636,0,14
-8.760029320801264,13426,751,37500,161.60846662521362,False,,,15,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-02-37,1665831757,1235.9683980941772,1083889,wtmgws12,134.100.10.165,1235.9683980941772,0,15
-13.209942523107872,14376,801,40000,172.79680514335632,False,,,16,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-05-30,1665831930,1408.7652032375336,1083889,wtmgws12,134.100.10.165,1408.7652032375336,0,16
-11.19458697651158,15306,851,42500,179.886070728302,False,,,17,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-08-30,1665832110,1588.6512739658356,1083889,wtmgws12,134.100.10.165,1588.6512739658356,0,17
-10.867031166765486,16256,901,45000,191.2498757839203,False,,,18,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-11-41,1665832301,1779.9011497497559,1083889,wtmgws12,134.100.10.165,1779.9011497497559,0,18
-10.847577528275579,17225,951,47500,198.29998421669006,False,,,19,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-14-59,1665832499,1978.201133966446,1083889,wtmgws12,134.100.10.165,1978.201133966446,0,19
-10.077060032751458,18164,1001,50000,206.05326414108276,False,,,20,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-18-25,1665832705,2184.2543981075287,1083889,wtmgws12,134.100.10.165,2184.2543981075287,0,20
-9.154409183316792,19125,1051,52500,221.64347410202026,False,,,21,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-22-07,1665832927,2405.897872209549,1083889,wtmgws12,134.100.10.165,2405.897872209549,0,21
-7.9164497293206315,20021,1101,55000,231.6367735862732,False,,,22,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-25-58,1665833158,2637.534645795822,1083889,wtmgws12,134.100.10.165,2637.534645795822,0,22
-9.689869249014626,20949,1151,57500,239.68944096565247,False,,,23,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-29-58,1665833398,2877.2240867614746,1083889,wtmgws12,134.100.10.165,2877.2240867614746,0,23
-9.165537282622894,21911,1201,60000,246.12225794792175,False,,,24,e18d2_00018,c074ca5acc6a445582448159f17d8f51,2022-10-15_13-34-04,1665833644,3123.3463447093964,1083889,wtmgws12,134.100.10.165,3123.3463447093964,0,24
